t,original,RCoutput
5.700000000000000000e+01,2.873526597120936721e-01,6.823733070845361404e-02
5.800000000000000000e+01,6.246225509397620446e-01,1.288012567295339750e+00
5.900000000000000000e+01,5.399911343141343689e-01,2.142496261700875149e+00
6.000000000000000000e+01,7.791601700889168036e-01,3.507963665221769389e-01
6.100000000000000000e+01,3.120705413800546335e-01,-3.282079020890726895e-01
6.200000000000000000e+01,1.097404819110538554e+00,1.235107714466176176e+00
6.300000000000000000e+01,-5.923951093958308434e-01,-1.504352822570194093e-01
6.400000000000000000e+01,8.379166938426236833e-01,8.523153480692871042e-01
6.500000000000000000e+01,-1.606646729669636009e-01,1.532404369556874535e-01
6.600000000000000000e+01,1.215236616157373106e+00,1.825515771683145161e+00
6.700000000000000000e+01,-1.115719448439560502e+00,-7.904215932699547587e-01
6.800000000000000000e+01,-3.781908578295760104e-01,-1.603534875905152646e-01
6.900000000000000000e+01,4.650445105439130478e-01,-7.895822680259927395e-01
7.000000000000000000e+01,5.837697871492885104e-01,1.869848967987925992e+00
7.100000000000000000e+01,6.624113230195181057e-01,1.402629490886682095e+00
7.200000000000000000e+01,5.608266709345308687e-01,7.603392651574574224e-01
7.300000000000000000e+01,7.583862201417433946e-01,9.863341675308241463e-01
7.400000000000000000e+01,3.630384788191259871e-01,1.006578474652904065e+00
7.500000000000000000e+01,1.043000154097895926e+00,4.468812062084861481e-01
7.600000000000000000e+01,-4.140775063817904722e-01,-1.694827396694760235e+00
7.700000000000000000e+01,1.072855792421462340e+00,1.289028415216734835e+00
7.800000000000000000e+01,-7.356506237797343362e-01,-4.179009779124176482e-01
7.900000000000000000e+01,5.642021613519216938e-01,4.290909129292685975e-01
8.000000000000000000e+01,3.336511024422278426e-01,4.473729075423831247e-01
8.100000000000000000e+01,1.013408366980296904e+00,7.684263827368158495e-01
8.200000000000000000e+01,-3.376997948392726490e-01,1.902447905437831821e-02
8.300000000000000000e+01,1.144364898085807436e+00,1.307680025238497912e+00
8.400000000000000000e+01,-9.347093664110984745e-01,-1.993736943919427240e+00
8.500000000000000000e+01,1.201552299064503893e-01,5.734827816552785507e-01
8.600000000000000000e+01,6.993749990932497385e-01,1.000654281423152270e-01
8.700000000000000000e+01,3.512710238725789136e-01,9.403003152273918808e-01
8.800000000000000000e+01,1.037064634630489035e+00,1.120121474456091448e+00
8.900000000000000000e+01,-4.003229718000039239e-01,-7.871022012788895239e-01
9.000000000000000000e+01,1.086757515938045149e+00,5.425727061158611697e-01
9.100000000000000000e+01,-7.735555493669636906e-01,-1.382125093195083032e+00
9.200000000000000000e+01,4.882837916424186964e-01,6.193757482443658091e-01
9.300000000000000000e+01,4.341438495369351891e-01,5.943255037003172259e-01
9.400000000000000000e+01,8.826119025656770090e-01,1.287573372532105243e+00
9.500000000000000000e+01,3.963787609023475267e-02,1.019388633249489473e-01
9.600000000000000000e+01,1.262583945060380408e+00,1.192710514204996741e+00
9.700000000000000000e+01,-1.219874142826856467e+00,-2.335615954817281903e+00
9.800000000000000000e+01,-7.045549105544668400e-01,-1.081087957853487325e+00
9.900000000000000000e+01,-6.091891362903473217e-02,-2.511754635369753075e+00
1.000000000000000000e+02,7.834379671808214818e-01,3.730458803745975160e-01
1.010000000000000000e+02,1.224392581227045362e-01,1.381752867745318802e+00
1.020000000000000000e+02,1.214043469452752877e+00,1.525924712256525817e+00
1.030000000000000000e+02,-1.026730386572416442e+00,-1.600365467712293821e+00
1.040000000000000000e+02,-1.116323605597754343e-01,-4.762726005927842010e-01
1.050000000000000000e+02,6.745343865344682888e-01,-8.094511093057761286e-01
1.060000000000000000e+02,3.295149977676633535e-01,5.789525647735525027e-01
1.070000000000000000e+02,1.050348128704988060e+00,1.105910274299990004e+00
1.080000000000000000e+02,-4.456691687333990126e-01,-5.289622722791431642e-01
1.090000000000000000e+02,1.037035027468169890e+00,7.801861114212851334e-01
1.100000000000000000e+02,-6.393190580942905710e-01,-7.637093575444549032e-01
1.110000000000000000e+02,7.388901069808517796e-01,8.696757303461759570e-01
1.120000000000000000e+02,4.386225629986839625e-02,-1.368881273537194687e-01
1.130000000000000000e+02,1.218973575555454048e+00,1.468243962232558264e+00
1.140000000000000000e+02,-1.067096532173466672e+00,-9.618788842026484431e-01
1.150000000000000000e+02,-2.284809399006574870e-01,6.310987665831824245e-02
1.160000000000000000e+02,6.067860844909169771e-01,-5.885351793117958863e-01
1.170000000000000000e+02,4.159906247652572775e-01,1.810991151491350593e+00
1.180000000000000000e+02,9.397683454976504258e-01,1.518699164236866350e+00
1.190000000000000000e+02,-1.116331730495705998e-01,-1.472771987632608415e-01
1.200000000000000000e+02,1.264483752194133670e+00,1.264677242020160630e+00
1.210000000000000000e+02,-1.271976775303008456e+00,-9.337332044319097690e-01
1.220000000000000000e+02,-8.857497580160957895e-01,-1.107744925856843921e+00
1.230000000000000000e+02,-4.799667199467035350e-01,-2.310927934717010857e+00
1.240000000000000000e+02,4.117597994362150460e-01,1.451101540367933040e+00
1.250000000000000000e+02,6.186453986115361126e-01,3.039418014580198335e+00
1.260000000000000000e+02,5.877169589183476317e-01,2.177649167691364518e+00
1.270000000000000000e+02,7.020179062631377587e-01,-1.755698438313260112e-01
1.280000000000000000e+02,4.863542906757928330e-01,5.907851502672514243e-01
1.290000000000000000e+02,8.794486773966863069e-01,7.298124896928470662e-01
1.300000000000000000e+02,6.310432055804476859e-02,-2.158659316605220369e-01
1.310000000000000000e+02,1.258259585836676298e+00,1.152336721326991054e+00
1.320000000000000000e+02,-1.197572763322424017e+00,-7.609430865281359146e-01
1.330000000000000000e+02,-6.303748570813862973e-01,1.244480325322498970e+00
1.340000000000000000e+02,8.440672638674334705e-02,-1.266026264749017471e+00
1.350000000000000000e+02,8.009132492325270469e-01,1.207265355734506329e+00
1.360000000000000000e+02,1.272751720013375887e-01,1.231468390995767326e+00
1.370000000000000000e+02,1.217595417598599905e+00,1.517347469846389352e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-1.395311235919162840e+00
1.390000000000000000e+02,-1.413168255346574642e-01,-4.610418164779872541e-02
1.400000000000000000e+02,6.608299298272648503e-01,5.369701018160464301e-01
1.410000000000000000e+02,3.462302777218918548e-01,1.104471313524740594e+00
1.420000000000000000e+02,1.030423411652249710e+00,1.431754271381134647e+00
1.430000000000000000e+02,-3.826122868769187280e-01,-1.435699160789822848e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.034145914105858211e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-7.294065600534374028e-01
1.460000000000000000e+02,3.860405571061154562e-01,4.612035595894727891e-01
1.470000000000000000e+02,5.448588575253088262e-01,5.970553426341642655e-01
1.480000000000000000e+02,7.001925226585359319e-01,1.232082917828382307e+00
1.490000000000000000e+02,4.770802609558986163e-01,6.115689089411100454e-01
1.500000000000000000e+02,8.914099512463131703e-01,8.933338345687289461e-01
1.510000000000000000e+02,3.066769663343341112e-02,-4.261653153305036135e-01
1.520000000000000000e+02,1.266106274710373514e+00,1.500658942131808615e+00
1.530000000000000000e+02,-1.235034829415341262e+00,-1.992005699552437115e+00
1.540000000000000000e+02,-7.556035594034616887e-01,-9.123993186377674647e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-3.294646436085555408e-01
1.560000000000000000e+02,7.329436712643273566e-01,1.474841161627232111e+00
1.570000000000000000e+02,1.969644396346809379e-01,1.056156268519799823e+00
1.580000000000000000e+02,1.165570114706452776e+00,7.502954916509834149e-01
1.590000000000000000e+02,-8.428858373251343350e-01,-1.351425565432078812e+00
1.600000000000000000e+02,3.550318857433258923e-01,1.493475714215470873e-01
1.610000000000000000e+02,5.706675529502128752e-01,-2.670184103664086095e-01
1.620000000000000000e+02,6.505835273367401861e-01,1.675117042071228468e+00
1.630000000000000000e+02,5.786377694263830085e-01,1.073356847788334179e+00
1.640000000000000000e+02,7.264247227115860905e-01,8.172439585103186133e-01
1.650000000000000000e+02,4.348213019546682823e-01,1.678417843927277886e-01
1.660000000000000000e+02,9.532300263265018891e-01,1.331586284337063830e+00
1.670000000000000000e+02,-1.416600857401923153e-01,-4.690230247797835261e-01
1.680000000000000000e+02,1.257874396049264432e+00,1.213888746410439978e+00
1.690000000000000000e+02,-1.257645220452879853e+00,-6.370107381046814510e-01
1.700000000000000000e+02,-8.369777819243821027e-01,-1.190181026792838992e+00
1.710000000000000000e+02,-3.580380965449458941e-01,-1.589757347799199749e+00
1.720000000000000000e+02,5.694388754141461728e-01,-1.854246755152146875e-01
1.730000000000000000e+02,4.386236850704177126e-01,9.941380687292316054e-01
1.740000000000000000e+02,9.014846306775896601e-01,8.099175747538538417e-01
1.750000000000000000e+02,-6.157249565948735848e-03,-6.866206059080788293e-01
1.760000000000000000e+02,1.270392312792172573e+00,1.352587365953958454e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-1.113281775868649959e+00
1.780000000000000000e+02,-8.461197410466614333e-01,-1.017392890520223858e+00
1.790000000000000000e+02,-3.806767990539595692e-01,2.497170456969559638e-01
1.800000000000000000e+02,5.432833222128453654e-01,2.649030128512475102e+00
1.810000000000000000e+02,4.725774848113352133e-01,1.478828899509636585e+00
1.820000000000000000e+02,8.503237258530027542e-01,4.142422280038262627e-01
1.830000000000000000e+02,1.295026311954549370e-01,-5.132108467195770629e-01
1.840000000000000000e+02,1.231617813674736439e+00,1.191162664756166834e+00
1.850000000000000000e+02,-1.084784625186676399e+00,-1.657009005647225308e-01
1.860000000000000000e+02,-2.779754121555361723e-01,-1.573608285774952265e-02
1.870000000000000000e+02,5.663861507757408376e-01,1.736457631488677045e+00
1.880000000000000000e+02,4.674967958465548468e-01,5.356422634931377047e-01
1.890000000000000000e+02,8.639412894552087607e-01,-4.789104331931781644e-02
1.900000000000000000e+02,9.529666647822632175e-02,1.836568599555032932e-02
1.910000000000000000e+02,1.246468350337955444e+00,2.184395065753264475e+00
1.920000000000000000e+02,-1.146567687808445646e+00,1.002231749394717042e+00
1.930000000000000000e+02,-4.665239427155805640e-01,6.423551272524079536e-01
1.940000000000000000e+02,3.513272688798199095e-01,1.581912069792545950e+00
1.950000000000000000e+02,6.872396273833512037e-01,1.262272799954324398e+00
1.960000000000000000e+02,4.441805530395355750e-01,4.335205350839714811e-01
1.970000000000000000e+02,9.299569790370946221e-01,7.700027750525890724e-01
1.980000000000000000e+02,-7.749381009185829505e-02,2.844632576817147651e-01
1.990000000000000000e+02,1.270579686867554070e+00,1.394672012513630932e+00
2.000000000000000000e+02,-1.283369979980189868e+00,-1.660578538400501181e+00
2.010000000000000000e+02,-9.246800016598279992e-01,-4.527409536821167535e-01
2.020000000000000000e+02,-5.820573416515242293e-01,-3.466895954550643921e-01
2.030000000000000000e+02,2.482889509434367814e-01,1.195345340487271812e+00
2.040000000000000000e+02,7.390764330797134907e-01,7.159437636847911790e-01
2.050000000000000000e+02,3.097591217756660020e-01,5.169274539632535692e-01
2.060000000000000000e+02,1.087391930991389311e+00,-3.247319537178938731e-01
2.070000000000000000e+02,-5.624619596865555460e-01,-1.851640669323302291e-01
2.080000000000000000e+02,8.833087407652001621e-01,3.702770673616484487e-02
2.090000000000000000e+02,-2.610666520230515708e-01,-9.348857726981751881e-01
2.100000000000000000e+02,1.169574506711624995e+00,1.334021393121421539e+00
2.110000000000000000e+02,-9.933863330565527727e-01,-1.193558983860377509e+00
2.120000000000000000e+02,-3.067061737147463996e-02,8.451140680414415129e-01
2.130000000000000000e+02,7.006671386051077643e-01,1.682439597819849197e-01
2.140000000000000000e+02,3.034906000190606967e-01,1.369652927134264786e+00
2.150000000000000000e+02,1.081250979561631187e+00,4.944736220896039924e-01
2.160000000000000000e+02,-5.456979731184634641e-01,-6.992550016858736228e-01
2.170000000000000000e+02,9.074745048566503769e-01,7.150188871628948561e-01
2.180000000000000000e+02,-3.166233596862908506e-01,7.693069203213909191e-01
2.190000000000000000e+02,1.131891858798347084e+00,1.921067064692856263e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-1.217703748639131334e+00
2.210000000000000000e+02,2.340194131094540109e-01,7.129388560702096811e-01
2.220000000000000000e+02,6.567375220254328960e-01,9.117285216111206125e-01
2.230000000000000000e+02,4.663799819622879705e-01,1.679128560967747319e+00
2.240000000000000000e+02,8.925068540024283514e-01,5.715440410897265622e-01
2.250000000000000000e+02,2.471811637084955771e-02,-8.057708971850630064e-02
2.260000000000000000e+02,1.266896676813036526e+00,1.521560976426282963e+00
2.270000000000000000e+02,-1.239622630696626704e+00,-9.101680055110605849e-01
2.280000000000000000e+02,-7.712609701054045086e-01,-5.369399852833609543e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-6.139459957885295971e-01
2.300000000000000000e+02,7.099773135901679133e-01,1.455122245978991202e+00
2.310000000000000000e+02,2.329047998161769550e-01,9.149887373994296524e-01
2.320000000000000000e+02,1.137050689988671426e+00,9.979732871910336200e-01
2.330000000000000000e+02,-7.401665403003460098e-01,-9.538100750381914850e-01
2.340000000000000000e+02,5.741300966643443360e-01,4.347326250394374370e-01
2.350000000000000000e+02,3.164745228557631074e-01,5.697187701084516220e-03
2.360000000000000000e+02,1.032020455935807268e+00,1.692123695535343586e+00
2.370000000000000000e+02,-3.961503532012031759e-01,3.428224427702764032e-02
2.380000000000000000e+02,1.089896993502728950e+00,1.237050470336916064e+00
2.390000000000000000e+02,-7.818707449851632907e-01,-1.415047201650232012e+00
2.400000000000000000e+02,4.711184914417027580e-01,6.180956833955733032e-01
2.410000000000000000e+02,4.547050903348229811e-01,-5.497766720728876066e-01
2.420000000000000000e+02,8.518761405855515001e-01,1.376411370149998703e+00
2.430000000000000000e+02,1.204413846419389589e-01,8.225551050210349047e-01
2.440000000000000000e+02,1.235254264187410911e+00,1.722883444482567583e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-2.212051144843186989e+00
2.460000000000000000e+02,-3.236144417994639699e-01,-1.064798719318321929e+00
2.470000000000000000e+02,5.233645940789879436e-01,-2.201234686523676487e-01
2.480000000000000000e+02,5.194409697905115753e-01,1.028124918510801677e+00
2.490000000000000000e+02,7.792628886880264005e-01,7.456418343161681506e-01
2.500000000000000000e+02,3.056813813761831700e-01,6.132212436299440128e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.502065157404327778e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-2.945504715450226740e-01
2.530000000000000000e+02,8.075052855425632892e-01,1.940778123095050489e-01
2.540000000000000000e+02,-9.631931630664697375e-02,-3.973491661205486025e-02
2.550000000000000000e+02,1.229263210691477148e+00,1.554027828182739768e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-1.002905717630312665e+00
2.570000000000000000e+02,-4.647939916566459773e-01,-3.136429482542837377e-01
2.580000000000000000e+02,3.542274476932383842e-01,-8.592908670469601162e-01
2.590000000000000000e+02,6.848938839240339416e-01,7.782012628533152565e-01
2.600000000000000000e+02,4.495567491768042157e-01,6.796608598072495511e-01
2.610000000000000000e+02,9.225263861546277866e-01,7.287783959047509086e-01
2.620000000000000000e+02,-5.660988165908295566e-02,-1.621455146010575277e-01
2.630000000000000000e+02,1.272271365664350729e+00,1.499826607018825086e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-2.704003464518194733e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-7.273284067833927224e-01
2.660000000000000000e+02,-5.784142861954535419e-01,-6.428384713672414819e-01
2.670000000000000000e+02,2.546216683596733699e-01,8.998463258577302781e-01
2.680000000000000000e+02,7.357106425437951458e-01,1.124648092621301387e+00
2.690000000000000000e+02,3.186082911348166458e-01,4.121880396427588522e-01
2.700000000000000000e+02,1.078597452311351290e+00,2.174799155093189995e-01
2.710000000000000000e+02,-5.331389624451077225e-01,-1.246285954124957129e-01
2.720000000000000000e+02,9.256472211055408739e-01,3.010467444945703619e-01
2.730000000000000000e+02,-3.594935778501062718e-01,-6.106338688403063486e-01
2.740000000000000000e+02,1.096764280810003767e+00,1.362918142002833122e+00
2.750000000000000000e+02,-7.918967160799904592e-01,-8.490787277186839788e-01
2.760000000000000000e+02,4.510887117294189452e-01,9.893433010113241721e-01
2.770000000000000000e+02,4.775575489864133938e-01,3.261254058000417899e-01
2.780000000000000000e+02,8.160409158873508373e-01,1.532118631409476350e+00
2.790000000000000000e+02,2.109753777327510182e-01,5.332455489541843008e-02
2.800000000000000000e+02,1.182497420752937511e+00,1.150872397500325661e+00
2.810000000000000000e+02,-8.943275968024642086e-01,-1.399359458848877580e+00
2.820000000000000000e+02,2.349986356624219619e-01,4.472507659583087047e-01
2.830000000000000000e+02,6.543876186907811032e-01,1.401606509865473527e+00
2.840000000000000000e+02,4.709871730046190086e-01,1.350335992810716590e+00
2.850000000000000000e+02,8.857558016183982863e-01,9.931720364616758445e-01
2.860000000000000000e+02,4.290747576047385103e-02,8.825610613828516193e-02
2.870000000000000000e+02,1.263149268418929605e+00,1.571844451456556158e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-1.497643861888896311e+00
2.890000000000000000e+02,-7.078642986644316792e-01,-8.871666107476308127e-01
2.900000000000000000e+02,-6.776828984377641918e-02,5.024572323279130615e-03
2.910000000000000000e+02,7.812111528489803502e-01,1.407362781199594792e+00
2.920000000000000000e+02,1.252623015769809001e-01,4.874674832701622051e-01
2.930000000000000000e+02,1.212396443979786742e+00,9.867222076774293527e-01
2.940000000000000000e+02,-1.020288501851670526e+00,-1.677167346378958257e+00
2.950000000000000000e+02,-9.366514462108088690e-02,-2.270693642220109609e-01
2.960000000000000000e+02,6.816310264008555997e-01,4.409553099533738418e-01
2.970000000000000000e+02,3.214312580004783371e-01,6.367494320061659607e-01
2.980000000000000000e+02,1.059844032852578666e+00,1.051343788099252663e+00
2.990000000000000000e+02,-4.761477461623612739e-01,-6.037760182413798304e-01
3.000000000000000000e+02,1.000549863210078438e+00,9.091518162314287110e-01
3.010000000000000000e+02,-5.443843641262976485e-01,-5.507958245777260231e-01
3.020000000000000000e+02,8.852688886957527092e-01,1.028735992959177281e+00
3.030000000000000000e+02,-2.604967166475474771e-01,-4.450317454022396646e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.092264528537249646e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-9.604266376423780116e-01
3.060000000000000000e+02,-3.905844364042032613e-02,3.657707750285510429e-03
3.070000000000000000e+02,6.989126103797257406e-01,8.731099630244898435e-02
3.080000000000000000e+02,3.044120951809506925e-01,1.573458643381352218e+00
3.090000000000000000e+02,1.079940369944479173e+00,1.398379333298400695e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-5.113689728332033724e-01
3.110000000000000000e+02,9.135375874827403875e-01,8.369560562233715473e-01
3.120000000000000000e+02,-3.308081097820578798e-01,-5.860923657875503068e-01
3.130000000000000000e+02,1.120853668548212889e+00,1.614865632836398390e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-8.740184876299998962e-01
3.150000000000000000e+02,3.054329595361696681e-01,9.983117120207651851e-01
3.160000000000000000e+02,6.119708227950274582e-01,6.610257282277345325e-01
3.170000000000000000e+02,5.673182847274588214e-01,1.235735443034663206e+00
3.180000000000000000e+02,7.330011961779597796e-01,3.352339399102319817e-01
3.190000000000000000e+02,4.179884303805899148e-01,1.445830699235699512e-01
3.200000000000000000e+02,9.753002997485469283e-01,1.035563173424748129e+00
3.210000000000000000e+02,-2.062984154512705892e-01,1.265600471991774612e-01
3.220000000000000000e+02,1.233007439219776957e+00,1.365240406833976294e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-1.610425487433943204e+00
3.240000000000000000e+02,-6.137035112622009070e-01,-5.575488768364778025e-02
3.250000000000000000e+02,1.156192580076585985e-01,-9.216314088347665745e-01
3.260000000000000000e+02,7.971740086702016059e-01,9.271051689602387569e-01
3.270000000000000000e+02,1.450048172632515120e-01,5.759336026208892179e-01
3.280000000000000000e+02,1.209715246759691887e+00,1.351856161262119826e+00
3.290000000000000000e+02,-1.005273924361031579e+00,-1.361017616926119445e+00
3.300000000000000000e+02,-5.189135417241313997e-02,9.402971415312677550e-02
3.310000000000000000e+02,6.946480249987050382e-01,2.511559621169752177e-01
3.320000000000000000e+02,3.088823636598339029e-01,9.793809969770279622e-01
3.330000000000000000e+02,1.074822767087491249e+00,1.444618073067701403e+00
3.340000000000000000e+02,-5.246768638115058003e-01,-5.294912042733699309e-01
3.350000000000000000e+02,9.370466941395390048e-01,1.107302384004682949e+00
3.360000000000000000e+02,-3.866821689404259521e-01,-6.300737378661125376e-01
3.370000000000000000e+02,1.071781668554800726e+00,1.108137313594120599e+00
3.380000000000000000e+02,-7.242069737522853767e-01,-1.101812397141301858e+00
3.390000000000000000e+02,5.872684634024194494e-01,3.803089066926688133e-01
3.400000000000000000e+02,2.998999605244599964e-01,3.425778864651150002e-01
3.410000000000000000e+02,1.050264558169124118e+00,1.248648490605731354e+00
3.420000000000000000e+02,-4.543079108473215277e-01,-7.377898761111794101e-01
3.430000000000000000e+02,1.026125418448896376e+00,-7.587592213339178215e-02
3.440000000000000000e+02,-6.103990973958881572e-01,-1.350453815562104865e-01
3.450000000000000000e+02,7.862157441922679180e-01,7.716702590610822199e-01
3.460000000000000000e+02,-4.850900420088880005e-02,-2.588536483552701384e-01
3.470000000000000000e+02,1.232570350373693779e+00,5.621646072298176477e-01
3.480000000000000000e+02,-1.141474237328728991e+00,-1.099723897348127366e+00
3.490000000000000000e+02,-4.543777031671767941e-01,-4.271866137068869307e-01
3.500000000000000000e+02,3.685149928117107399e-01,-1.839022010011319708e+00
3.510000000000000000e+02,6.735620691520256553e-01,3.188684355646245194e-01
3.520000000000000000e+02,4.753942924430117900e-01,3.588964524643643017e-01
3.530000000000000000e+02,8.856689941432591695e-01,9.252899653094601717e-01
3.540000000000000000e+02,4.444489367147819170e-02,2.687298299072153895e-01
3.550000000000000000e+02,1.262935210240121231e+00,1.029715443311193468e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.789676930822196255e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-1.068500092849170358e+00
3.580000000000000000e+02,-5.930346351051202225e-02,-5.039003305903122509e-02
3.590000000000000000e+02,7.839465323446135336e-01,6.965154687431720504e-01
3.600000000000000000e+02,1.218079291416446219e-01,-1.049549109801262148e-02
3.610000000000000000e+02,1.214411919460897771e+00,4.310266625949594754e-01
3.620000000000000000e+02,-1.028172455437689203e+00,-1.117065110402741368e+00
3.630000000000000000e+02,-1.156704615308045692e-01,5.846904914505586248e-01
3.640000000000000000e+02,6.728167454296442029e-01,1.193505808834032678e+00
3.650000000000000000e+02,3.315435394380045198e-01,1.696403170868183707e-01
3.660000000000000000e+02,1.047955457668581891e+00,9.537877665342122668e-01
3.670000000000000000e+02,-4.380318359289122054e-01,-4.574756832678446017e-01
3.680000000000000000e+02,1.045765992298419711e+00,1.170374853228071999e+00
3.690000000000000000e+02,-6.624866656857315572e-01,-6.653563744101766986e-01
3.700000000000000000e+02,6.992857825935684390e-01,7.054939849161101506e-01
3.710000000000000000e+02,1.166531522617813288e-01,1.813789816879918249e-02
3.720000000000000000e+02,1.190734593672416075e+00,1.549829039653872087e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-9.213566075894590313e-01
3.740000000000000000e+02,9.374039208334206119e-02,2.028799708317876593e-01
3.750000000000000000e+02,7.027000916737964342e-01,-3.240790481540756218e-02
3.760000000000000000e+02,3.368197312512959396e-01,1.939578101786604947e+00
3.770000000000000000e+02,1.051983483597865643e+00,1.488469852915400793e+00
3.780000000000000000e+02,-4.482910302923923673e-01,-3.480687562793463030e-01
3.790000000000000000e+02,1.034244258102499092e+00,1.162473608411204395e+00
