 (-2.733213856792742900e-16+1.376671898692667559e-16j)
 (-2.733213856792742900e-16-1.376671898692667559e-16j)
 (-1.868884375613998802e-17+2.888982028569665104e-16j)
 (-1.868884375613998802e-17-2.888982028569665104e-16j)
 (9.922773208154022910e-17+2.498413567020285749e-16j)
 (9.922773208154022910e-17-2.498413567020285749e-16j)
 (-1.535688320628778860e-16+2.163254435453605954e-16j)
 (-1.535688320628778860e-16-2.163254435453605954e-16j)
 (2.118266228724728785e-16+1.564109822185099320e-16j)
 (2.118266228724728785e-16-1.564109822185099320e-16j)
 (-2.617201349102453943e-16+0.000000000000000000e+00j)
 (-2.344132124623125255e-16+1.232555544825093088e-16j)
 (-2.344132124623125255e-16-1.232555544825093088e-16j)
 (-2.569805277591264998e-16+5.955687489002768297e-17j)
 (-2.569805277591264998e-16-5.955687489002768297e-17j)
 (2.561633913979074123e-16+3.126731092670567532e-17j)
 (2.561633913979074123e-16-3.126731092670567532e-17j)
 (9.548567069286014717e-17+2.300874091726806766e-16j)
 (9.548567069286014717e-17-2.300874091726806766e-16j)
 (-2.041246398722533485e-16+1.456341558327299563e-16j)
 (-2.041246398722533485e-16-1.456341558327299563e-16j)
 (-7.825900922323151341e-17+2.354149877639128761e-16j)
 (-7.825900922323151341e-17-2.354149877639128761e-16j)
 (2.157397440157119969e-16+1.085640047335512855e-16j)
 (2.157397440157119969e-16-1.085640047335512855e-16j)
 (-4.300612914859493766e-17+2.389672525917735313e-16j)
 (-4.300612914859493766e-17-2.389672525917735313e-16j)
 (1.528106243217507531e-16+1.822237000748210954e-16j)
 (1.528106243217507531e-16-1.822237000748210954e-16j)
 (2.343726465200266116e-16+7.418804541409205067e-18j)
 (2.343726465200266116e-16-7.418804541409205067e-18j)
 (-2.007939644030602073e-16+1.173932970427945045e-16j)
 (-2.007939644030602073e-16-1.173932970427945045e-16j)
 (-1.029857822186973714e-16+1.986086626877780400e-16j)
 (-1.029857822186973714e-16-1.986086626877780400e-16j)
 (9.450479769592019408e-17+1.942832992798414308e-16j)
 (9.450479769592019408e-17-1.942832992798414308e-16j)
 (2.057144245437901875e-16+0.000000000000000000e+00j)
 (1.176408571413171915e-16+1.654541629761361750e-16j)
 (1.176408571413171915e-16-1.654541629761361750e-16j)
 (2.292533006653058127e-17+1.998969764278313176e-16j)
 (2.292533006653058127e-17-1.998969764278313176e-16j)
 (-1.565883860184839094e-16+1.388065719764193425e-16j)
 (-1.565883860184839094e-16-1.388065719764193425e-16j)
 (1.908456419066740282e-16+5.247386787849498679e-17j)
 (1.908456419066740282e-16-5.247386787849498679e-17j)
 (-1.917637318096515540e-16+6.172828112087167451e-17j)
 (-1.917637318096515540e-16-6.172828112087167451e-17j)
 (-8.088379177280065628e-17+1.744731194335285572e-16j)
 (-8.088379177280065628e-17-1.744731194335285572e-16j)
 (2.003598134597185137e-16+0.000000000000000000e+00j)
 (1.689229228230250393e-16+7.169667429099781985e-17j)
 (1.689229228230250393e-16-7.169667429099781985e-17j)
 (-1.817263703178054933e-16+1.963323760745473811e-17j)
 (-1.817263703178054933e-16-1.963323760745473811e-17j)
 (1.287148443267491654e-16+9.809438855236674505e-17j)
 (1.287148443267491654e-16-9.809438855236674505e-17j)
 (9.593998604212027601e-17+1.263639466254919738e-16j)
 (9.593998604212027601e-17-1.263639466254919738e-16j)
 (1.495148471652160626e-16+5.483879128400266888e-17j)
 (1.495148471652160626e-16-5.483879128400266888e-17j)
 (-1.704518278384938347e-16+0.000000000000000000e+00j)
 (-2.631857470347439582e-17+1.546309785972552851e-16j)
 (-2.631857470347439582e-17-1.546309785972552851e-16j)
 (-7.311419353458380812e-17+1.407722882586164466e-16j)
 (-7.311419353458380812e-17-1.407722882586164466e-16j)
 (-4.286640581415013499e-17+1.491884326566821732e-16j)
 (-4.286640581415013499e-17-1.491884326566821732e-16j)
 (-1.230168701906318583e-16+9.748171299104377183e-17j)
 (-1.230168701906318583e-16-9.748171299104377183e-17j)
 (-1.398543861761981118e-16+4.926645389476572707e-17j)
 (-1.398543861761981118e-16-4.926645389476572707e-17j)
 (-1.215868352536307101e-16+7.486492030930812011e-17j)
 (-1.215868352536307101e-16-7.486492030930812011e-17j)
 (4.213177092758074752e-17+1.355616064512972705e-16j)
 (4.213177092758074752e-17-1.355616064512972705e-16j)
 (1.642750244422517605e-17+1.367144869272772330e-16j)
 (1.642750244422517605e-17-1.367144869272772330e-16j)
 (-4.019352309386604516e-17+1.267473780202759463e-16j)
 (-4.019352309386604516e-17-1.267473780202759463e-16j)
 (-1.295076291686684910e-16+2.156045324585029609e-17j)
 (-1.295076291686684910e-16-2.156045324585029609e-17j)
 (5.548855615484811926e-17+1.107047851090633659e-16j)
 (5.548855615484811926e-17-1.107047851090633659e-16j)
 (1.213139455715682792e-16+1.720717416519007046e-17j)
 (1.213139455715682792e-16-1.720717416519007046e-17j)
 (8.256891334145463373e-17+7.628966134209466907e-17j)
 (8.256891334145463373e-17-7.628966134209466907e-17j)
 (-9.290778664186984141e-17+6.744306801747003192e-17j)
 (-9.290778664186984141e-17-6.744306801747003192e-17j)
 (-7.370638367929994761e-17+8.644597572460777970e-17j)
 (-7.370638367929994761e-17-8.644597572460777970e-17j)
 (-1.259427957770892292e-17+1.067207772063652705e-16j)
 (-1.259427957770892292e-17-1.067207772063652705e-16j)
 (1.339419651774579134e-17+1.000801490122100818e-16j)
 (1.339419651774579134e-17-1.000801490122100818e-16j)
 (9.646983875198590522e-17+2.971339869308394875e-17j)
 (9.646983875198590522e-17-2.971339869308394875e-17j)
 (5.234971138596970412e-17+7.369655819994937673e-17j)
 (5.234971138596970412e-17-7.369655819994937673e-17j)
 (-5.900868276424423153e-17+7.154090194113423803e-17j)
 (-5.900868276424423153e-17-7.154090194113423803e-17j)
 (-1.022113318178850975e-16+0.000000000000000000e+00j)
 (-7.714971616317994896e-17+4.356759158362631205e-17j)
 (-7.714971616317994896e-17-4.356759158362631205e-17j)
 (2.691466107957492897e-17+7.682249406132863132e-17j)
 (2.691466107957492897e-17-7.682249406132863132e-17j)
 (-8.656552486637933705e-17+1.663507383114323447e-17j)
 (-8.656552486637933705e-17-1.663507383114323447e-17j)
 (9.641708640997894931e-17+2.680881221066183241e-18j)
 (9.641708640997894931e-17-2.680881221066183241e-18j)
 (-2.006686064645591042e-17+6.222308549352224398e-17j)
 (-2.006686064645591042e-17-6.222308549352224398e-17j)
 (-3.883591974786277467e-17+5.105541656764523163e-17j)
 (-3.883591974786277467e-17-5.105541656764523163e-17j)
 (-8.497535035592018743e-17+0.000000000000000000e+00j)
 (6.909730202689527460e-17+0.000000000000000000e+00j)
 (5.500106833934933330e-17+3.432913718269490919e-17j)
 (5.500106833934933330e-17-3.432913718269490919e-17j)
 (4.341185460754073641e-17+3.949071720110409322e-17j)
 (4.341185460754073641e-17-3.949071720110409322e-17j)
 (2.784857228167644303e-17+4.511562511461600973e-17j)
 (2.784857228167644303e-17-4.511562511461600973e-17j)
 (-5.396879509555163984e-17+0.000000000000000000e+00j)
 (-7.138148824924395105e-18+4.303101320717489710e-17j)
 (-7.138148824924395105e-18-4.303101320717489710e-17j)
 (-4.490385389882425137e-17+2.879203689612812796e-17j)
 (-4.490385389882425137e-17-2.879203689612812796e-17j)
 (4.269086360911471342e-17+0.000000000000000000e+00j)
 (-3.662370568410159848e-18+0.000000000000000000e+00j)
 (-3.840884711855077978e-17+0.000000000000000000e+00j)
 (1.570509842342058468e-17+3.277088726085888213e-17j)
 (1.570509842342058468e-17-3.277088726085888213e-17j)
 (2.880472963912925542e-17+0.000000000000000000e+00j)
