 (4.116601008141874319e-17+4.783189474522837191e-16j)
 (4.116601008141874319e-17-4.783189474522837191e-16j)
 (-5.065668421969666190e-16+0.000000000000000000e+00j)
 (2.936632673679658127e-16+3.844955411393877483e-16j)
 (2.936632673679658127e-16-3.844955411393877483e-16j)
 (-4.316676143344804130e-16+1.896003782621343919e-16j)
 (-4.316676143344804130e-16-1.896003782621343919e-16j)
 (-2.786568718472045325e-16+3.260785555881563294e-16j)
 (-2.786568718472045325e-16-3.260785555881563294e-16j)
 (3.985302833036872873e-16+1.978727873477530152e-16j)
 (3.985302833036872873e-16-1.978727873477530152e-16j)
 (4.416597689037959318e-16+0.000000000000000000e+00j)
 (4.122867864581426526e-16+7.385706695553131335e-17j)
 (4.122867864581426526e-16-7.385706695553131335e-17j)
 (2.712440887448816724e-16+3.036077263945047064e-16j)
 (2.712440887448816724e-16-3.036077263945047064e-16j)
 (-4.161437217765771913e-16+1.161904236103536727e-17j)
 (-4.161437217765771913e-16-1.161904236103536727e-17j)
 (1.044220179272090386e-16+3.842743313186753111e-16j)
 (1.044220179272090386e-16-3.842743313186753111e-16j)
 (-3.010278499334522612e-16+2.431158525717785539e-16j)
 (-3.010278499334522612e-16-2.431158525717785539e-16j)
 (2.587365411646647707e-17+3.853141090824283454e-16j)
 (2.587365411646647707e-17-3.853141090824283454e-16j)
 (-2.067601517788224762e-16+3.198441211795560860e-16j)
 (-2.067601517788224762e-16-3.198441211795560860e-16j)
 (-3.822680762073643840e-16+8.178384300069543312e-17j)
 (-3.822680762073643840e-16-8.178384300069543312e-17j)
 (-1.241480492179062019e-16+3.659199642873399958e-16j)
 (-1.241480492179062019e-16-3.659199642873399958e-16j)
 (-8.605493332277572410e-17+3.715555916106145709e-16j)
 (-8.605493332277572410e-17-3.715555916106145709e-16j)
 (3.138962451507443359e-16+2.090856242867990995e-16j)
 (3.138962451507443359e-16-2.090856242867990995e-16j)
 (1.393092181663010419e-16+3.247806160504554267e-16j)
 (1.393092181663010419e-16-3.247806160504554267e-16j)
 (-2.287398618884303772e-16+2.683812190878077544e-16j)
 (-2.287398618884303772e-16-2.683812190878077544e-16j)
 (-3.036805437923298196e-16+1.657026491311568590e-16j)
 (-3.036805437923298196e-16-1.657026491311568590e-16j)
 (-3.392929285939702178e-16+8.368732454293501311e-17j)
 (-3.392929285939702178e-16-8.368732454293501311e-17j)
 (-7.176864761482814903e-17+3.351192005226373659e-16j)
 (-7.176864761482814903e-17-3.351192005226373659e-16j)
 (1.699319178968165913e-16+2.803819453120921364e-16j)
 (1.699319178968165913e-16-2.803819453120921364e-16j)
 (2.922934516987099820e-16+1.202043035012763967e-16j)
 (2.922934516987099820e-16-1.202043035012763967e-16j)
 (2.671152167198376303e-16+1.664326381672965700e-16j)
 (2.671152167198376303e-16-1.664326381672965700e-16j)
 (-1.930300649612993503e-17+3.071377829548817534e-16j)
 (-1.930300649612993503e-17-3.071377829548817534e-16j)
 (3.088478973669797728e-16+3.130871035774312207e-17j)
 (3.088478973669797728e-16-3.130871035774312207e-17j)
 (9.570165706267522767e-17+2.863424279649574686e-16j)
 (9.570165706267522767e-17-2.863424279649574686e-16j)
 (2.951146029790618040e-16+0.000000000000000000e+00j)
 (-2.280301273889166072e-16+1.998512397488329808e-16j)
 (-2.280301273889166072e-16-1.998512397488329808e-16j)
 (-2.681253887501019824e-16+1.347045130488564097e-16j)
 (-2.681253887501019824e-16-1.347045130488564097e-16j)
 (-1.216656112374805450e-16+2.683288846529313434e-16j)
 (-1.216656112374805450e-16-2.683288846529313434e-16j)
 (2.793354761324899436e-16+7.937051511094250298e-17j)
 (2.793354761324899436e-16-7.937051511094250298e-17j)
 (1.933176990470184063e-16+2.095314801035119413e-16j)
 (1.933176990470184063e-16-2.095314801035119413e-16j)
 (-9.277403883897657240e-17+2.686918139901045115e-16j)
 (-9.277403883897657240e-17-2.686918139901045115e-16j)
 (-2.752598262791247364e-16+4.776232124027223541e-17j)
 (-2.752598262791247364e-16-4.776232124027223541e-17j)
 (-2.788126176342772020e-16+0.000000000000000000e+00j)
 (-2.554657928610432520e-16+8.891725142332172667e-17j)
 (-2.554657928610432520e-16-8.891725142332172667e-17j)
 (2.398135992574936349e-16+9.566667202767942292e-17j)
 (2.398135992574936349e-16-9.566667202767942292e-17j)
 (1.647059258474214396e-16+1.951218567241592580e-16j)
 (1.647059258474214396e-16-1.951218567241592580e-16j)
 (-1.716452807073176357e-16+1.783959965606828646e-16j)
 (-1.716452807073176357e-16-1.783959965606828646e-16j)
 (-4.618683069913621315e-17+2.511297750534189896e-16j)
 (-4.618683069913621315e-17-2.511297750534189896e-16j)
 (-8.240748897472041536e-17+2.350113724092819288e-16j)
 (-8.240748897472041536e-17-2.350113724092819288e-16j)
 (2.149354541115690001e-17+2.436808501565779860e-16j)
 (2.149354541115690001e-17-2.436808501565779860e-16j)
 (7.534289625381832463e-17+2.252870008593359204e-16j)
 (7.534289625381832463e-17-2.252870008593359204e-16j)
 (1.888230517991678093e-16+1.369348424669055883e-16j)
 (1.888230517991678093e-16-1.369348424669055883e-16j)
 (9.587647339946559987e-17+2.104155530327134922e-16j)
 (9.587647339946559987e-17-2.104155530327134922e-16j)
 (-2.203633356152861258e-16+0.000000000000000000e+00j)
 (-1.681728265137809495e-16+1.393446026599536495e-16j)
 (-1.681728265137809495e-16-1.393446026599536495e-16j)
 (2.204754042663554624e-16+2.468882197543568105e-17j)
 (2.204754042663554624e-16-2.468882197543568105e-17j)
 (-6.544649089701284727e-17+2.105876392872652491e-16j)
 (-6.544649089701284727e-17-2.105876392872652491e-16j)
 (-2.092985140859639185e-16+4.799506583474512750e-17j)
 (-2.092985140859639185e-16-4.799506583474512750e-17j)
 (-1.803155345966918100e-16+9.880313991988534470e-17j)
 (-1.803155345966918100e-16-9.880313991988534470e-17j)
 (2.475137805810884767e-17+2.037615844131560359e-16j)
 (2.475137805810884767e-17-2.037615844131560359e-16j)
 (-1.380294492530379104e-16+1.461377608326828712e-16j)
 (-1.380294492530379104e-16-1.461377608326828712e-16j)
 (1.858074301256737021e-16+3.798883270920620438e-17j)
 (1.858074301256737021e-16-3.798883270920620438e-17j)
 (5.786334156566489255e-17+1.843484253704852114e-16j)
 (5.786334156566489255e-17-1.843484253704852114e-16j)
 (1.134108742250305341e-16+1.459759275232414211e-16j)
 (1.134108742250305341e-16-1.459759275232414211e-16j)
 (-1.003916196633985930e-16+1.622749443362728896e-16j)
 (-1.003916196633985930e-16-1.622749443362728896e-16j)
 (-1.301897344970122533e-18+1.799035498194292471e-16j)
 (-1.301897344970122533e-18-1.799035498194292471e-16j)
 (-1.548698314394394450e-16+7.385836434760377758e-17j)
 (-1.548698314394394450e-16-7.385836434760377758e-17j)
 (1.734927706688266507e-16+3.212450724231902959e-17j)
 (1.734927706688266507e-16-3.212450724231902959e-17j)
 (1.589937544053378505e-16+5.481222671578040401e-17j)
 (1.589937544053378505e-16-5.481222671578040401e-17j)
 (1.430140002496351324e-16+8.075594498152995116e-17j)
 (1.430140002496351324e-16-8.075594498152995116e-17j)
 (-6.024640763075577692e-17+1.542874918663119755e-16j)
 (-6.024640763075577692e-17-1.542874918663119755e-16j)
 (1.364560656355616603e-16+8.111529611708991284e-17j)
 (1.364560656355616603e-16-8.111529611708991284e-17j)
 (-1.615835753391651521e-16+1.466609136376885197e-17j)
 (-1.615835753391651521e-16-1.466609136376885197e-17j)
 (1.152050065901530154e-16+8.871902543858869751e-17j)
 (1.152050065901530154e-16-8.871902543858869751e-17j)
 (6.624100026714211010e-17+1.303326803620888322e-16j)
 (6.624100026714211010e-17-1.303326803620888322e-16j)
 (-1.197748551686268432e-16+9.698833277247477902e-17j)
 (-1.197748551686268432e-16-9.698833277247477902e-17j)
 (-1.318774673256143073e-16+7.108779886788007858e-17j)
 (-1.318774673256143073e-16-7.108779886788007858e-17j)
 (7.047072746168077972e-18+1.324746780318097479e-16j)
 (7.047072746168077972e-18-1.324746780318097479e-16j)
 (4.610466646055103473e-17+1.155497114252630534e-16j)
 (4.610466646055103473e-17-1.155497114252630534e-16j)
 (-1.143418524315741429e-16+0.000000000000000000e+00j)
 (-5.310138623189763846e-17+1.096573195360997743e-16j)
 (-5.310138623189763846e-17-1.096573195360997743e-16j)
 (-1.031354426053560399e-16+6.035398421779117117e-17j)
 (-1.031354426053560399e-16-6.035398421779117117e-17j)
 (9.482210502111133154e-17+6.659657354381378641e-17j)
 (9.482210502111133154e-17-6.659657354381378641e-17j)
 (1.110420570524336519e-16+1.637197956505966882e-17j)
 (1.110420570524336519e-16-1.637197956505966882e-17j)
 (1.847738962586462916e-17+1.121044789011610775e-16j)
 (1.847738962586462916e-17-1.121044789011610775e-16j)
 (5.639354358186842922e-17+9.276703844921357862e-17j)
 (5.639354358186842922e-17-9.276703844921357862e-17j)
 (-7.620579497401576252e-17+8.422565159726655107e-17j)
 (-7.620579497401576252e-17-8.422565159726655107e-17j)
 (-1.340091389626739963e-17+1.075054841691315564e-16j)
 (-1.340091389626739963e-17-1.075054841691315564e-16j)
 (9.450284497914133467e-17+4.226834475308639170e-17j)
 (9.450284497914133467e-17-4.226834475308639170e-17j)
 (1.030417014987228227e-16+0.000000000000000000e+00j)
 (-2.861461504570984784e-17+9.871754877335194911e-17j)
 (-2.861461504570984784e-17-9.871754877335194911e-17j)
 (-5.925667009174149951e-17+7.535631065421543105e-17j)
 (-5.925667009174149951e-17-7.535631065421543105e-17j)
 (-9.608264915369238632e-17+3.393447194393452972e-17j)
 (-9.608264915369238632e-17-3.393447194393452972e-17j)
 (-9.053019564943420540e-17+4.103736362948514377e-17j)
 (-9.053019564943420540e-17-4.103736362948514377e-17j)
 (1.503584530803295425e-17+8.932535861611209794e-17j)
 (1.503584530803295425e-17-8.932535861611209794e-17j)
 (6.669535729685394660e-17+6.091449760171379394e-17j)
 (6.669535729685394660e-17-6.091449760171379394e-17j)
 (7.346857859837481856e-17+1.973712879776229278e-17j)
 (7.346857859837481856e-17-1.973712879776229278e-17j)
 (-7.788353097616267761e-17+1.322821906226572976e-17j)
 (-7.788353097616267761e-17-1.322821906226572976e-17j)
 (7.304564182934672812e-17+0.000000000000000000e+00j)
 (-9.917756353085883960e-18+5.079582481593628125e-17j)
 (-9.917756353085883960e-18-5.079582481593628125e-17j)
 (2.644605194345502515e-17+4.460466454154239596e-17j)
 (2.644605194345502515e-17-4.460466454154239596e-17j)
 (5.792144254542596267e-17+0.000000000000000000e+00j)
 (-4.521116131395624410e-17+2.905120116452852761e-17j)
 (-4.521116131395624410e-17-2.905120116452852761e-17j)
 (-1.746187156903991575e-17+4.211592358317422391e-17j)
