t,original,RCoutput
3.500000000000000000e+01,4.980259731367667198e-01,8.665925905883766767e-01
3.600000000000000000e+01,9.749848025499787685e-01,4.488271388282161212e-01
3.700000000000000000e+01,9.511880565157496137e-02,9.633881456121993203e-01
3.800000000000000000e+01,3.356777520056721809e-01,1.383629014609870644e-01
3.900000000000000000e+01,8.696929753749534919e-01,4.631895983286282714e-01
4.000000000000000000e+01,4.419757054378147254e-01,9.698245445325950342e-01
4.100000000000000000e+01,9.618694068381868911e-01,1.114399399930250389e-01
4.200000000000000000e+01,1.430389390050714471e-01,3.856681028366022446e-01
4.300000000000000000e+01,4.780573236401621240e-01,9.228951546308374887e-01
4.400000000000000000e+01,9.731222239212528047e-01,2.755139710562004574e-01
4.500000000000000000e+01,1.020059088040508877e-01,7.777610764064775140e-01
4.600000000000000000e+01,3.572427431551311039e-01,6.731506036582137753e-01
4.700000000000000000e+01,8.955194259106997734e-01,8.584161857862149247e-01
4.800000000000000000e+01,3.649010965363548298e-01,4.710564958058149898e-01
4.900000000000000000e+01,9.038183165033907285e-01,9.733967292863692222e-01
5.000000000000000000e+01,3.390299922998326609e-01,1.024969051176696233e-01
5.100000000000000000e+01,8.739457608219314277e-01,3.580075330633762931e-01
5.200000000000000000e+01,4.296418150568966920e-01,8.952356641054954878e-01
5.300000000000000000e+01,9.556939306648969401e-01,3.653918965121230045e-01
5.400000000000000000e+01,1.651378620651867968e-01,9.041383507646401085e-01
5.500000000000000000e+01,5.376826594531319836e-01,3.389660622455243910e-01
5.600000000000000000e+01,9.694620669885032349e-01,8.749899991329765925e-01
5.700000000000000000e+01,1.154609338696401949e-01,4.276213069162344560e-01
5.800000000000000000e+01,3.983058558164039864e-01,9.576667856609297758e-01
5.900000000000000000e+01,9.346673740511872719e-01,1.597695521702178212e-01
6.000000000000000000e+01,2.381506683482364495e-01,5.244521334097349552e-01
6.100000000000000000e+01,7.075962173027464663e-01,9.739938313368732281e-01
6.200000000000000000e+01,8.069248611902043455e-01,1.021290921594935064e-01
6.300000000000000000e+01,6.076088053751578233e-01,3.592735648085998434e-01
6.400000000000000000e+01,9.298393455223523674e-01,8.962774880350332651e-01
6.500000000000000000e+01,2.544287344595715372e-01,3.613736356489622992e-01
6.600000000000000000e+01,7.398095388094022562e-01,9.038107948259836988e-01
6.700000000000000000e+01,7.507164018744849621e-01,3.397743975061393584e-01
6.800000000000000000e+01,7.298510147413357352e-01,8.745639889635659081e-01
6.900000000000000000e+01,7.689571929872751621e-01,4.260956114776459636e-01
7.000000000000000000e+01,6.928819105275818568e-01,9.544260466634915119e-01
7.100000000000000000e+01,8.299066175057966399e-01,1.718881185028888758e-01
7.200000000000000000e+01,5.505303325309475193e-01,5.524332738416282140e-01
7.300000000000000000e+01,9.650420734278162271e-01,9.670034531479743123e-01
7.400000000000000000e+01,1.315698927736345669e-01,1.273976247920973748e-01
7.500000000000000000e+01,4.456110987477586161e-01,4.335348490570254398e-01
7.600000000000000000e+01,9.634632049402384046e-01,9.559952230484372038e-01
7.700000000000000000e+01,1.372872448994380545e-01,1.641225774945405114e-01
7.800000000000000000e+01,4.619138834207031641e-01,5.375116517278493156e-01
7.900000000000000000e+01,9.693428461232419524e-01,9.716682590166643152e-01
8.000000000000000000e+01,1.158974418924458155e-01,1.103303154079307014e-01
8.100000000000000000e+01,3.996143769354085773e-01,3.840694550075118840e-01
8.200000000000000000e+01,9.356986340595416785e-01,9.241011703076180694e-01
8.300000000000000000e+01,2.346501310867333823e-01,2.747860963522346101e-01
8.400000000000000000e+01,7.003988435640776666e-01,7.774388646558310079e-01
8.500000000000000000e+01,8.183771836429033497e-01,6.739919895748212042e-01
8.600000000000000000e+01,5.796802788488906177e-01,8.572807108935895926e-01
8.700000000000000000e+01,9.502391073339957472e-01,4.737799944104632566e-01
8.800000000000000000e+01,1.844105102856379574e-01,9.750051422756600417e-01
8.900000000000000000e+01,5.865727685291314275e-01,9.637240546611947067e-02
9.000000000000000000e+01,9.457701074218854975e-01,3.430161672226432756e-01
9.100000000000000000e+01,2.000271441834145791e-01,8.769121071090157926e-01
9.200000000000000000e+01,6.240635145156440133e-01,4.225420871547349577e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.518750506295625691e-01
9.400000000000000000e+01,3.034126376257004765e-01,1.808802241723408422e-01
9.500000000000000000e+01,8.242782949233916634e-01,5.784270199394985212e-01
9.600000000000000000e+01,5.648899910221534260e-01,9.547209127445794863e-01
9.700000000000000000e+01,9.585782273540648379e-01,1.722991562310247637e-01
9.800000000000000000e+01,1.548534366475341206e-01,5.548781811304266398e-01
9.900000000000000000e+01,5.104080142433308209e-01,9.633245239119219150e-01
1.000000000000000000e+02,9.745775256340913906e-01,1.387007086109126597e-01
1.010000000000000000e+02,9.662707143579098157e-02,4.649917952960533896e-01
1.020000000000000000e+02,3.404320939559807857e-01,9.727418379178125463e-01
1.030000000000000000e+02,8.756985251068354348e-01,1.045652842025428519e-01
1.040000000000000000e+02,4.245174111069393019e-01,3.658682966851847240e-01
1.050000000000000000e+02,9.527792772186046699e-01,9.032760472615555258e-01
1.060000000000000000e+02,1.754646118734519700e-01,3.402883648814318818e-01
1.070000000000000000e+02,5.642394492288481667e-01,8.746555170308569771e-01
1.080000000000000000e+02,9.589058433348194299e-01,4.270543315707930887e-01
1.090000000000000000e+02,1.536811651173168591e-01,9.555784551891299827e-01
1.100000000000000000e+02,5.072467319614533121e-01,1.673250932479426467e-01
1.110000000000000000e+02,9.747951910159274869e-01,5.439087834489000350e-01
1.120000000000000000e+02,9.582115369378083058e-02,9.690125020653521659e-01
1.130000000000000000e+02,3.378938947744372645e-01,1.208763077833241439e-01
1.140000000000000000e+02,8.725142815295353627e-01,4.135842835510872284e-01
1.150000000000000000e+02,4.338091292204828697e-01,9.458728773950939583e-01
1.160000000000000000e+02,9.579131976392520897e-01,1.981583345217770020e-01
1.170000000000000000e+02,1.572304633684014907e-01,6.211287905752964633e-01
1.180000000000000000e+02,5.167852745537010462e-01,9.193645120780153945e-01
1.190000000000000000e+02,9.739011927768118637e-01,2.883152587415183099e-01
1.200000000000000000e+02,9.912887199038848685e-02,8.000010555099001941e-01
1.210000000000000000e+02,3.482791210403764492e-01,6.234117906586034152e-01
1.220000000000000000e+02,8.852250220621051824e-01,9.161241471498420275e-01
1.230000000000000000e+02,3.962465612712772201e-01,2.968122558892427598e-01
1.240000000000000000e+02,9.330173734126641083e-01,8.134823572094767030e-01
1.250000000000000000e+02,2.437342218589099163e-01,5.914144348915466587e-01
1.260000000000000000e+02,7.188786187195922439e-01,9.455334186567680987e-01
1.270000000000000000e+02,7.881593860428730558e-01,2.038928189372768429e-01
1.280000000000000000e+02,6.511602561180384052e-01,6.328234470748004270e-01
1.290000000000000000e+02,8.858872501842831593e-01,9.083305636961958029e-01
1.300000000000000000e+02,3.942550175663285805e-01,3.290980016144806619e-01
1.310000000000000000e+02,9.313901948913997364e-01,8.619880237582320248e-01
1.320000000000000000e+02,2.492197490310845975e-01,4.653808858253998260e-01
1.330000000000000000e+02,7.297261363234744946e-01,9.754805953917928818e-01
1.340000000000000000e+02,7.691810189305647860e-01,9.765707465221806771e-02
1.350000000000000000e+02,6.924121582852613699e-01,3.455965854252722735e-01
1.360000000000000000e+02,8.306124892416293370e-01,8.825555661796862239e-01
1.370000000000000000e+02,5.487119896340687530e-01,4.052359900540301041e-01
1.380000000000000000e+02,9.657458540569724414e-01,9.408767134249611530e-01
1.390000000000000000e+02,1.290151177720911813e-01,2.185386012193051286e-01
1.400000000000000000e+02,4.382438469175440332e-01,6.646350879330644723e-01
1.410000000000000000e+02,9.601260924701793265e-01,8.673500283282411516e-01
1.420000000000000000e+02,1.493075182096835207e-01,4.468287748101409385e-01
1.430000000000000000e+02,4.953576545414193344e-01,9.664943956114333545e-01
1.440000000000000000e+02,9.749159496517084689e-01,1.289743028523573365e-01
1.450000000000000000e+02,9.537387898902202621e-02,4.393991742443459358e-01
1.460000000000000000e+02,3.364830385628766463e-01,9.623577949669055442e-01
1.470000000000000000e+02,8.707225929572443013e-01,1.420851730610475094e-01
1.480000000000000000e+02,4.390025603771237073e-01,4.757922899285138563e-01
1.490000000000000000e+02,9.604893182018688913e-01,9.782293318495582923e-01
1.500000000000000000e+02,1.480033925057139543e-01,8.589901434861069163e-02
1.510000000000000000e+02,4.917837144188027532e-01,3.103522122207458267e-01
1.520000000000000000e+02,9.747367213398679953e-01,8.337008437242454661e-01
1.530000000000000000e+02,9.603767710474284125e-02,5.430485237552620248e-01
1.540000000000000000e+02,3.385763225561651546e-01,9.682257791952908477e-01
1.550000000000000000e+02,8.733753458059841934e-01,1.119311775319693503e-01
1.560000000000000000e+02,4.313043194626206556e-01,3.897139221551646493e-01
1.570000000000000000e+02,9.565955235544745250e-01,9.228227516088223226e-01
1.580000000000000000e+02,1.619300586930596531e-01,2.687476310851426575e-01
1.590000000000000000e+02,5.292639876604154914e-01,7.668413857046854076e-01
1.600000000000000000e+02,9.716601142022229798e-01,6.925675982510326456e-01
1.610000000000000000e+02,1.073932730159093130e-01,8.270655450183133084e-01
1.620000000000000000e+02,3.738538359146747481e-01,5.481117041253158462e-01
1.630000000000000000e+02,9.129398666175768673e-01,9.649949655991250097e-01
1.640000000000000000e+02,3.099745995756454930e-01,1.294778051432929900e-01
1.650000000000000000e+02,8.341723540548984239e-01,4.397689503251989152e-01
1.660000000000000000e+02,5.394824673630896905e-01,9.610840221817502638e-01
1.670000000000000000e+02,9.689204256065980791e-01,1.442780827290541801e-01
1.680000000000000000e+02,1.174431743508149717e-01,4.816705454546990062e-01
1.690000000000000000e+02,4.042360730819542503e-01,9.724786459715595299e-01
1.700000000000000000e+02,9.392341541748171485e-01,1.044948394324873853e-01
1.710000000000000000e+02,2.225860954446985396e-01,3.657594082042177064e-01
1.720000000000000000e+02,6.748619496815900787e-01,9.042844610820663931e-01
1.730000000000000000e+02,8.557508643588569441e-01,3.375456245163710456e-01
1.740000000000000000e+02,4.814211577809119902e-01,8.696302069669354928e-01
1.750000000000000000e+02,9.736538238250130872e-01,4.415497441881677254e-01
1.760000000000000000e+02,1.000430151861795014e-01,9.615241001956111866e-01
1.770000000000000000e+02,3.511342001646856614e-01,1.434207850036690601e-01
1.780000000000000000e+02,8.885719971936292261e-01,4.786280812780123739e-01
1.790000000000000000e+02,3.861460316881213939e-01,9.750256796698169026e-01
1.800000000000000000e+02,9.244453682085872481e-01,9.906986706199916171e-02
1.810000000000000000e+02,2.723999046844794991e-01,3.481368603875045764e-01
1.820000000000000000e+02,7.729729667882273558e-01,8.828097007863728862e-01
1.830000000000000000e+02,6.843944616710498918e-01,4.014560192321221521e-01
1.840000000000000000e+02,8.423948617696703778e-01,9.377234673232219819e-01
1.850000000000000000e+02,5.177864586715403838e-01,2.291835735015577136e-01
1.860000000000000000e+02,9.737662033629097547e-01,6.888457785193873306e-01
1.870000000000000000e+02,9.962777974926674551e-02,8.369957095293441007e-01
1.880000000000000000e+02,3.498381324808435555e-01,5.326959253646315062e-01
1.890000000000000000e+02,8.870605128183213228e-01,9.744296108747088070e-01
1.900000000000000000e+02,3.907182217255906198e-01,9.744343405378064205e-02
1.910000000000000000e+02,9.284242224550129929e-01,3.449764258396066374e-01
1.920000000000000000e+02,2.591654738938883873e-01,8.829415551921435679e-01
1.930000000000000000e+02,7.487950510374541402e-01,4.056298519516525758e-01
1.940000000000000000e+02,7.335939880591552109e-01,9.415090837400850177e-01
1.950000000000000000e+02,7.621920100962150668e-01,2.173117608363801523e-01
1.960000000000000000e+02,7.068958643826543931e-01,6.627933407300345969e-01
1.970000000000000000e+02,8.080569950752817254e-01,8.726652795548068831e-01
1.980000000000000000e+02,6.048934623622326257e-01,4.340940501204024748e-01
1.990000000000000000e+02,9.320897100592853146e-01,9.615481446958411560e-01
2.000000000000000000e+02,2.468640815974427194e-01,1.468222553363953686e-01
2.010000000000000000e+02,7.250966065765259705e-01,4.884734240350079304e-01
2.020000000000000000e+02,7.773929190601573946e-01,9.776369719840918293e-01
2.030000000000000000e+02,6.749073569756113278e-01,8.957042958431404855e-02
2.040000000000000000e+02,8.556889242556435793e-01,3.197357494718207072e-01
2.050000000000000000e+02,4.815930177312658378e-01,8.527367346684719962e-01
2.060000000000000000e+02,9.736786137146581366e-01,4.915378081653480891e-01
2.070000000000000000e+02,9.995142654650275571e-02,9.760823464050005782e-01
2.080000000000000000e+02,3.508484416235050918e-01,8.762468076661455996e-02
2.090000000000000000e+02,8.882398692720656630e-01,3.154439284787224906e-01
2.100000000000000000e+02,3.871522352396765121e-01,8.396595161283944009e-01
2.110000000000000000e+02,9.253349897555348536e-01,5.202194593624933638e-01
2.120000000000000000e+02,2.694515713096703458e-01,9.782745770321144008e-01
2.130000000000000000e+02,7.677049459108378215e-01,7.310114017109947682e-02
2.140000000000000000e+02,6.955028415460140501e-01,2.732164988958381002e-01
2.150000000000000000e+02,8.259366918949929692e-01,7.742075663805554342e-01
2.160000000000000000e+02,5.606845642185388501e-01,6.863919792342323412e-01
2.170000000000000000e+02,9.606377962958635441e-01,8.482810958462816409e-01
2.180000000000000000e+02,1.474700004323930280e-01,4.671110335147048431e-01
2.190000000000000000e+02,4.903181376789657597e-01,9.740789046458186995e-01
2.200000000000000000e+02,9.746344200137863067e-01,9.153546612734375643e-02
2.210000000000000000e+02,9.641645261888907859e-02,3.313666945809856657e-01
2.220000000000000000e+02,3.397692491047865082e-01,8.574618215398093213e-01
2.230000000000000000e+02,8.748718152234684631e-01,4.803755082302663126e-01
2.240000000000000000e+02,4.269373763891406992e-01,9.725699693201343976e-01
2.250000000000000000e+02,9.541812268212819248e-01,1.063453074481732763e-01
2.260000000000000000e+02,1.705057114921494921e-01,3.694582851852596939e-01
2.270000000000000000e+02,5.515907039787509847e-01,9.034202440957548319e-01
2.280000000000000000e+02,9.646197571256097669e-01,3.354880852363448795e-01
2.290000000000000000e+02,1.331010770253036324e-01,8.669301218395482067e-01
2.300000000000000000e+02,4.500022032480305301e-01,4.486672271577436533e-01
2.310000000000000000e+02,9.652508592478001859e-01,9.643848605035620913e-01
2.320000000000000000e+02,1.308123880798161276e-01,1.313807312915149517e-01
2.330000000000000000e+02,4.434319780982196590e-01,4.465484422783774221e-01
2.340000000000000000e+02,9.625202297026667075e-01,9.619791255645413486e-01
2.350000000000000000e+02,1.406926447515904621e-01,1.429642678129185995e-01
2.360000000000000000e+02,4.715030754111335098e-01,4.746503283876286616e-01
2.370000000000000000e+02,9.718329086270079964e-01,9.712088869431436677e-01
2.380000000000000000e+02,1.067574547126523415e-01,1.105266444375589963e-01
2.390000000000000000e+02,3.719051722461204634e-01,3.867354703306178365e-01
2.400000000000000000e+02,9.110076889005453982e-01,9.256472274892715291e-01
2.410000000000000000e+02,3.161834506920667143e-01,2.670580666323565389e-01
2.420000000000000000e+02,8.432247571820441490e-01,7.632666950767492686e-01
2.430000000000000000e+02,5.155673876235745690e-01,7.048519429453010687e-01
2.440000000000000000e+02,9.740548601260516914e-01,8.090537050389663420e-01
2.450000000000000000e+02,9.856075940439129601e-02,5.965093576504645334e-01
2.460000000000000000e+02,3.465014908290818263e-01,9.412129645172333525e-01
2.470000000000000000e+02,8.831090099609916200e-01,2.135403719092874297e-01
2.480000000000000000e+02,4.025871972981643898e-01,6.546401607100946762e-01
2.490000000000000000e+02,9.379919088921155890e-01,8.826650436420599988e-01
2.500000000000000000e+02,2.268360422056587833e-01,4.026764946542780166e-01
2.510000000000000000e+02,6.839876634323123206e-01,9.382377075074908035e-01
2.520000000000000000e+02,8.429793048484007789e-01,2.277157423495279609e-01
2.530000000000000000e+02,5.162242661382602238e-01,6.860406980625035622e-01
2.540000000000000000e+02,9.739734154342720718e-01,8.414653329207348875e-01
2.550000000000000000e+02,9.886188570012666155e-02,5.194985463026626782e-01
2.560000000000000000e+02,3.474440316981728394e-01,9.767121267421341457e-01
2.570000000000000000e+02,8.842340384884183058e-01,9.082674536740187321e-02
2.580000000000000000e+02,3.992203943008346134e-01,3.224139426789465190e-01
2.590000000000000000e+02,9.353895371929710212e-01,8.515057627639643911e-01
2.600000000000000000e+02,2.357002085212729636e-01,4.970571639207985726e-01
2.610000000000000000e+02,7.025679188747754322e-01,9.784497507531293437e-01
2.620000000000000000e+02,8.149683291466953694e-01,7.981005425555309785e-02
2.630000000000000000e+02,5.881003113747019784e-01,2.878712990353440304e-01
2.640000000000000000e+02,9.447295070291541474e-01,7.954798388268393694e-01
2.650000000000000000e+02,2.036410957526615662e-01,6.372221423461965628e-01
2.660000000000000000e+02,6.324684595059358871e-01,9.066259160575493858e-01
2.670000000000000000e+02,9.065632182208844814e-01,3.030667522723105023e-01
2.680000000000000000e+02,3.303547634005221112e-01,8.259278461246135628e-01
2.690000000000000000e+02,8.627599254265179152e-01,5.493647480075147804e-01
2.700000000000000000e+02,4.617804223677339226e-01,9.650226665329353359e-01
2.710000000000000000e+02,9.693031291538835026e-01,1.268503595198500200e-01
2.720000000000000000e+02,1.160428345688560292e-01,4.338321366457211781e-01
2.730000000000000000e+02,4.000498909449164420e-01,9.587214536861159431e-01
2.740000000000000000e+02,9.360389052295200463e-01,1.523940865232393804e-01
2.750000000000000000e+02,2.334932851923423591e-01,5.033375069861114603e-01
2.760000000000000000e+02,6.979992667534763440e-01,9.765557080545201885e-01
2.770000000000000000e+02,8.221055324238342177e-01,9.126551458595044686e-02
2.780000000000000000e+02,5.703673013296373107e-01,3.261792035998389849e-01
2.790000000000000000e+02,9.556889273239775884e-01,8.562389981715483600e-01
2.800000000000000000e+02,1.651556459058584059e-01,4.824458703829295203e-01
2.810000000000000000e+02,5.377291082719807269e-01,9.756387352389399581e-01
2.820000000000000000e+02,9.694484061171044775e-01,9.083399030117744744e-02
2.830000000000000000e+02,1.155109565770295610e-01,3.238826290834730948e-01
2.840000000000000000e+02,3.984558844019877033e-01,8.511437087342041963e-01
2.850000000000000000e+02,9.347862910909284784e-01,4.877720744712714662e-01
2.860000000000000000e+02,2.377474362096381744e-01,9.786699289498548282e-01
2.870000000000000000e+02,7.067720118629905457e-01,7.909547168947250739e-02
2.880000000000000000e+02,8.082568069295120727e-01,2.930439406245657352e-01
2.890000000000000000e+02,6.044131898283239268e-01,8.059735421291023272e-01
2.900000000000000000e+02,9.324817545805100805e-01,6.099983093843621695e-01
2.910000000000000000e+02,2.455421746243574288e-01,9.330407879179989372e-01
2.920000000000000000e+02,7.224797389098860378e-01,2.264807150455121487e-01
2.930000000000000000e+02,7.819607865208968445e-01,6.884693349856521039e-01
2.940000000000000000e+02,6.649426479716171734e-01,8.292758814904819253e-01
2.950000000000000000e+02,8.688962992324336110e-01,5.476414279408561292e-01
2.960000000000000000e+02,4.442705296091977174e-01,9.686981599636297346e-01
2.970000000000000000e+02,9.628874819068465873e-01,1.165838584066962724e-01
2.980000000000000000e+02,1.393671984663611974e-01,4.035532199554334731e-01
2.990000000000000000e+02,4.677815315861964529e-01,9.390693544527985992e-01
3.000000000000000000e+02,9.709516841429681744e-01,2.266281559449612182e-01
3.010000000000000000e+02,1.099975936913175495e-01,6.817437046613799012e-01
3.020000000000000000e+02,3.818026799864057130e-01,8.499679776306412471e-01
3.030000000000000000e+02,9.205146348122554834e-01,4.934492159147918500e-01
3.040000000000000000e+02,2.853530234439901059e-01,9.769269799199529203e-01
3.050000000000000000e+02,7.953140342759186243e-01,8.933580202572066753e-02
3.060000000000000000e+02,6.348795225227580330e-01,3.205181428857217796e-01
3.070000000000000000e+02,9.040493061757278737e-01,8.471767265026697302e-01
3.080000000000000000e+02,3.383022168977603550e-01,5.068809730467567221e-01
3.090000000000000000e+02,8.730299250653021925e-01,9.765379150444846168e-01
3.100000000000000000e+02,4.323098325225225858e-01,8.247590606186605555e-02
3.110000000000000000e+02,9.571303607847971850e-01,2.981709941552619370e-01
3.120000000000000000e+02,1.600241496701685362e-01,8.131600176919624445e-01
3.130000000000000000e+02,5.242240426507813744e-01,5.924429671377842155e-01
3.140000000000000000e+02,9.727114634548471583e-01,9.460674452506356857e-01
3.150000000000000000e+02,1.035211020416691302e-01,1.811682739994617819e-01
3.160000000000000000e+02,3.619374855476150676e-01,5.803514129387945530e-01
3.170000000000000000e+02,9.006610942020315536e-01,9.418584904115965273e-01
3.180000000000000000e+02,3.489356816120400828e-01,2.088736122423533459e-01
3.190000000000000000e+02,8.860003296689260566e-01,6.429046153212683024e-01
3.200000000000000000e+02,3.939146074323735536e-01,8.980210616707093862e-01
3.210000000000000000e+02,9.311089689867130259e-01,3.504897177301109501e-01
3.220000000000000000e+02,2.501657217509318798e-01,8.855183226243963368e-01
3.230000000000000000e+02,7.315730503058920364e-01,3.963392740139575210e-01
3.240000000000000000e+02,7.658582972508967135e-01,9.332905238639797041e-01
3.250000000000000000e+02,6.993455265531299814e-01,2.425883806152135946e-01
3.260000000000000000e+02,8.200193080686958291e-01,7.107395921080188472e-01
3.270000000000000000e+02,5.755918056066092747e-01,8.023816482167513975e-01
3.280000000000000000e+02,9.527149278080170314e-01,6.169953159569416812e-01
3.290000000000000000e+02,1.756918571451495104e-01,9.217681500170318287e-01
3.300000000000000000e+02,5.648144910643477790e-01,2.799306749569501207e-01
3.310000000000000000e+02,9.586164188174712830e-01,7.834984244143874399e-01
3.320000000000000000e+02,1.547168235250473145e-01,6.567885107166198111e-01
3.330000000000000000e+02,5.100401593691300528e-01,8.769756049537660303e-01
3.340000000000000000e+02,9.746068612793856722e-01,4.174070536521843344e-01
3.350000000000000000e+02,9.651847618346685864e-02,9.471077845388689020e-01
3.360000000000000000e+02,3.400903737608847455e-01,1.958850057067715866e-01
3.370000000000000000e+02,8.752727546006593418e-01,6.116398193072170031e-01
3.380000000000000000e+02,4.257644026522899305e-01,9.287917858511471891e-01
3.390000000000000000e+02,9.535073967370716330e-01,2.575597670966440766e-01
3.400000000000000000e+02,1.728910603085807851e-01,7.456248740838451461e-01
3.410000000000000000e+02,5.576989921384263305e-01,7.367073407759407999e-01
3.420000000000000000e+02,9.620162225942182621e-01,7.562105947667911998e-01
3.430000000000000000e+02,1.425099392331020676e-01,7.191914473781872985e-01
3.440000000000000000e+02,4.765833401662305513e-01,7.854980822090547044e-01
3.450000000000000000e+02,9.728614741646952613e-01,6.571605103611148913e-01
3.460000000000000000e+02,1.029679023780858127e-01,8.829051653966004665e-01
3.470000000000000000e+02,3.602255024859769006e-01,4.073632994202815993e-01
3.480000000000000000e+02,8.988060503943391399e-01,9.429836241832387778e-01
3.490000000000000000e+02,3.547195632585845027e-01,2.117563547448320094e-01
3.500000000000000000e+02,8.926850193308719650e-01,6.510231221049753714e-01
3.510000000000000000e+02,3.736140548131395844e-01,8.871615361599771710e-01
3.520000000000000000e+02,9.127037121509732343e-01,3.894963528586088408e-01
3.530000000000000000e+02,3.107350193095458346e-01,9.294646650906095431e-01
3.540000000000000000e+02,8.352971916285437670e-01,2.555190808657377133e-01
3.550000000000000000e+02,5.365455938154451987e-01,7.427725944730161345e-01
3.560000000000000000e+02,9.697912363334383334e-01,7.438765131450044699e-01
3.570000000000000000e+02,1.142551576307680172e-01,7.416570086658182959e-01
3.580000000000000000e+02,3.946835746835918313e-01,7.482285575388072374e-01
3.590000000000000000e+02,9.317429571784363596e-01,7.347399242562770993e-01
3.600000000000000000e+02,2.480322738145935568e-01,7.618156422510509174e-01
3.610000000000000000e+02,7.273978333477285618e-01,7.081870433534067644e-01
3.620000000000000000e+02,7.733318790161587408e-01,8.054083877196527297e-01
3.630000000000000000e+02,6.836297672626342470e-01,6.087608120779908205e-01
3.640000000000000000e+02,8.434924234427760847e-01,9.307827445389937893e-01
3.650000000000000000e+02,5.148505246458935369e-01,2.532387553460129226e-01
3.660000000000000000e+02,9.741399014791926048e-01,7.387606441851732875e-01
3.670000000000000000e+02,9.824627991867597443e-02,7.549465583690571080e-01
3.680000000000000000e+02,3.455163987631868494e-01,7.219406028625812155e-01
3.690000000000000000e+02,8.819257861007305799e-01,7.808476217036681710e-01
3.700000000000000000e+02,4.061175062542220493e-01,6.642256041232861286e-01
3.710000000000000000e+02,9.406257017354884287e-01,8.712234992212795071e-01
3.720000000000000000e+02,2.178110647834227143e-01,4.371664311019651805e-01
3.730000000000000000e+02,6.644406788812039499e-01,9.604168905258299027e-01
3.740000000000000000e+02,8.695411262034461464e-01,1.471887557323476869e-01
3.750000000000000000e+02,4.424134885727258881e-01,4.906844677319917025e-01
3.760000000000000000e+02,9.620667954363820717e-01,9.739265657630227224e-01
3.770000000000000000e+02,1.423276785650953169e-01,9.532844319949473899e-02
3.780000000000000000e+02,4.760749908695283139e-01,3.401196382277542618e-01
3.790000000000000000e+02,9.727676163586167490e-01,8.762096727557890929e-01
3.800000000000000000e+02,1.033140455981079037e-01,4.219743855616631123e-01
3.810000000000000000e+02,3.612969889630139320e-01,9.499849859997460122e-01
3.820000000000000000e+02,8.999697514441674651e-01,1.831892543527202655e-01
3.830000000000000000e+02,3.510943719257944573e-01,5.819016703116419720e-01
3.840000000000000000e+02,8.885257443185228254e-01,9.476565735446920158e-01
3.850000000000000000e+02,3.862862094067774921e-01,1.934974503266686519e-01
3.860000000000000000e+02,9.245697779327908261e-01,6.071788438305318891e-01
3.870000000000000000e+02,2.719879642977926504e-01,9.287931408327727567e-01
