t,original,RCoutput
3.840000000000000000e+02,8.885257443185228254e-01,1.547734417303399113e-01
3.850000000000000000e+02,3.862862094067774921e-01,5.096632758969317223e-01
3.860000000000000000e+02,9.245697779327908261e-01,9.759796182826718791e-01
3.870000000000000000e+02,2.719879642977926504e-01,9.077857406390599238e-02
3.880000000000000000e+02,7.722409951422476437e-01,3.220038340224942175e-01
3.890000000000000000e+02,6.859508781994388960e-01,8.501757372160394510e-01
3.900000000000000000e+02,8.401468564977440101e-01,4.979473542586969614e-01
3.910000000000000000e+02,5.237704524573422171e-01,9.710903367523364693e-01
3.920000000000000000e+02,9.727963658008956793e-01,1.062212012407197648e-01
3.930000000000000000e+02,1.032080262933159909e-01,3.669671599208861323e-01
3.940000000000000000e+02,3.609689054476213355e-01,9.031351352265737376e-01
3.950000000000000000e+02,8.996143835155135937e-01,3.370171577233218585e-01
3.960000000000000000e+02,3.522025435013124706e-01,8.677458877226520428e-01
3.970000000000000000e+02,8.898080562248223968e-01,4.414054786799761487e-01
3.980000000000000000e+02,3.823937492786802506e-01,9.591302865957587187e-01
3.990000000000000000e+02,9.210582021859690105e-01,1.557854939286436036e-01
4.000000000000000000e+02,2.835689624504865725e-01,5.118224748960251702e-01
4.010000000000000000e+02,7.923146633424402729e-01,9.776885596112290244e-01
4.020000000000000000e+02,6.417533366204836165e-01,8.784589613220283866e-02
4.030000000000000000e+02,8.966333670721434723e-01,3.113380969931416331e-01
4.040000000000000000e+02,3.614596912875557289e-01,8.288201259178737956e-01
4.050000000000000000e+02,9.001456731612564877e-01,5.540118288199105123e-01
4.060000000000000000e+02,3.505454169762671213e-01,9.618483575127392271e-01
4.070000000000000000e+02,8.878869776914882772e-01,1.414728852190574315e-01
4.080000000000000000e+02,3.882204008957152452e-01,4.724378773660227182e-01
4.090000000000000000e+02,9.262707527739328928e-01,9.684735097661114622e-01
4.100000000000000000e+02,2.663436567852238701e-01,1.172840509772328232e-01
4.110000000000000000e+02,7.620783817744450905e-01,4.070660691334886394e-01
4.120000000000000000e+02,7.071281950453039977e-01,9.464586181554892619e-01
4.130000000000000000e+02,8.076818521873705414e-01,1.983374972637905742e-01
4.140000000000000000e+02,6.057943235547412764e-01,6.182686314421452778e-01
4.150000000000000000e+02,9.313494883040193129e-01,9.206300134156233383e-01
4.160000000000000000e+02,2.493567138654567694e-01,2.836369350110778953e-01
4.170000000000000000e+02,7.299939781511421977e-01,7.898021949946283371e-01
4.180000000000000000e+02,7.687008030554264293e-01,6.497365282218119376e-01
4.190000000000000000e+02,6.934195259057388538e-01,8.876371988174440730e-01
4.200000000000000000e+02,8.290966592937568658e-01,3.870346398688830902e-01
4.210000000000000000e+02,5.526120164825867320e-01,9.281251430302965844e-01
4.220000000000000000e+02,9.642047053143804058e-01,2.567012309309042450e-01
4.230000000000000000e+02,1.346045670995580645e-01,7.423631500132756855e-01
4.240000000000000000e+02,4.542960927004447425e-01,7.465868092636842590e-01
4.250000000000000000e+02,9.668534961444593678e-01,7.389666991216632397e-01
4.260000000000000000e+02,1.249864712370115094e-01,7.549319884065344155e-01
4.270000000000000000e+02,4.265229276544517112e-01,7.194750117706707471e-01
4.280000000000000000e+02,9.539443673741554441e-01,7.858900161641297899e-01
4.290000000000000000e+02,1.713445941841834075e-01,6.566247825145605788e-01
4.300000000000000000e+02,5.537439344893595461e-01,8.773719739111740523e-01
4.310000000000000000e+02,9.637351990718533434e-01,4.207165403245678448e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.485882894763619788e-01
4.330000000000000000e+02,4.591274884579041871e-01,1.888627674351930352e-01
4.340000000000000000e+02,9.684848074209408963e-01,5.953571282889082994e-01
4.350000000000000000e+02,1.190357423414792892e-01,9.418630369684457548e-01
4.360000000000000000e+02,4.089783141080997053e-01,2.139472568488933746e-01
4.370000000000000000e+02,9.426887055198454046e-01,6.536431654148326942e-01
4.380000000000000000e+02,2.107041690201380268e-01,8.838788593470745525e-01
4.390000000000000000e+02,6.486008964929174114e-01,3.976031722476811581e-01
4.400000000000000000e+02,8.888793168898547759e-01,9.342588408670504663e-01
4.410000000000000000e+02,3.852142198915916027e-01,2.401666847570798069e-01
4.420000000000000000e+02,9.236144762711261391e-01,7.101500260176170087e-01
4.430000000000000000e+02,2.751480244248040719e-01,8.037935773685269680e-01
4.440000000000000000e+02,7.778221974117327520e-01,6.131160797530856854e-01
4.450000000000000000e+02,6.739778238387331699e-01,9.282705896032794612e-01
4.460000000000000000e+02,8.569536955681210655e-01,2.564864830168467336e-01
4.470000000000000000e+02,4.780778309590184572e-01,7.433695720197022183e-01
4.480000000000000000e+02,9.731257321677007077e-01,7.414859267270905718e-01
4.490000000000000000e+02,1.019929620870308334e-01,7.466475284187588102e-01
4.500000000000000000e+02,3.572025513098028848e-01,7.375681205069604118e-01
4.510000000000000000e+02,8.954746657255249209e-01,7.516241213727976600e-01
4.520000000000000000e+02,3.650391762002088702e-01,7.242115982561223575e-01
4.530000000000000000e+02,9.039637465531987770e-01,7.765295769983993068e-01
4.540000000000000000e+02,3.385718367357416492e-01,6.729479828218636328e-01
4.550000000000000000e+02,8.733696976099990517e-01,8.587053256331742546e-01
4.560000000000000000e+02,4.313207687358096565e-01,4.751716329677186934e-01
4.570000000000000000e+02,9.566043364525435022e-01,9.723452269443804141e-01
4.580000000000000000e+02,1.618986717376565687e-01,1.074493725709331216e-01
4.590000000000000000e+02,5.291812181262324222e-01,3.778665289128841920e-01
4.600000000000000000e+02,9.716789803838100648e-01,9.154321122948623213e-01
4.610000000000000000e+02,1.073238639099483444e-01,3.004754475817392745e-01
4.620000000000000000e+02,3.736412633670102013e-01,8.173121181225884158e-01
4.630000000000000000e+02,9.127305317384073469e-01,5.791307093127056049e-01
4.640000000000000000e+02,3.106486818666329697e-01,9.508624608914928444e-01
4.650000000000000000e+02,8.351697054525100139e-01,1.850146598798314557e-01
4.660000000000000000e+02,5.368789473328229311e-01,5.866198956751667026e-01
4.670000000000000000e+02,9.696957786501292365e-01,9.459124370085962852e-01
4.680000000000000000e+02,1.146049145211703313e-01,1.982124551077895092e-01
4.690000000000000000e+02,3.957354495461857802e-01,6.184430079538731917e-01
4.700000000000000000e+02,9.326027237227897393e-01,9.203469661603307372e-01
4.710000000000000000e+02,2.451340453677322562e-01,2.857330066131602564e-01
4.720000000000000000e+02,7.216690461605931306e-01,7.957992711477928083e-01
4.730000000000000000e+02,7.833650524995859898e-01,6.328708992825564650e-01
4.740000000000000000e+02,6.618465633854367924e-01,9.074891188250422402e-01
4.750000000000000000e+02,8.728421906892627202e-01,3.268490099505036994e-01
4.760000000000000000e+02,4.328559332839226337e-01,8.611310634211815085e-01
4.770000000000000000e+02,9.574175297888252167e-01,4.690115564018917382e-01
4.780000000000000000e+02,1.589998934233678440e-01,9.741523101671472062e-01
4.790000000000000000e+02,5.215038165274294979e-01,9.948202385092308475e-02
4.800000000000000000e+02,9.731965849115431499e-01,3.493793445465751546e-01
4.810000000000000000e+02,1.017314689094056673e-01,8.871602207767903536e-01
4.820000000000000000e+02,3.563904908574671571e-01,3.913520877055560732e-01
4.830000000000000000e+02,8.945676046469790421e-01,9.297397614445657155e-01
4.840000000000000000e+02,3.678339809162664009e-01,2.565571946073212928e-01
4.850000000000000000e+02,9.068753592582768919e-01,7.460392844615650887e-01
4.860000000000000000e+02,3.293645239109476153e-01,7.375126586526548067e-01
4.870000000000000000e+02,8.614457837694634579e-01,7.541050121475905144e-01
4.880000000000000000e+02,4.654920870415852341e-01,7.206105119386112534e-01
4.890000000000000000e+02,9.703558953786922681e-01,7.833306476633641324e-01
4.900000000000000000e+02,1.121847935617839020e-01,6.574435243267604534e-01
4.910000000000000000e+02,3.884375260556068854e-01,8.775351800309092454e-01
4.920000000000000000e+02,9.264598761888857004e-01,4.162110582536104886e-01
4.930000000000000000e+02,2.657146986037450809e-01,9.454071340647303145e-01
4.940000000000000000e+02,7.609305504436973955e-01,2.034307522535083734e-01
4.950000000000000000e+02,7.094694665960814550e-01,6.300874656487032155e-01
4.960000000000000000e+02,8.038779159994171586e-01,9.100928470823088645e-01
4.970000000000000000e+02,6.148670274546196302e-01,3.194363552755490332e-01
4.980000000000000000e+02,9.235417074145846339e-01,8.460030562241502849e-01
4.990000000000000000e+02,2.753884461133196959e-01,5.082386677885795123e-01
5.000000000000000000e+02,7.782436344563824493e-01,9.729947963588791993e-01
5.010000000000000000e+02,6.730638715495618207e-01,1.053810760176858707e-01
5.020000000000000000e+02,8.581906958206793057e-01,3.686452907265813650e-01
5.030000000000000000e+02,4.746277591672405927e-01,9.046331107905949409e-01
5.040000000000000000e+02,9.724893726409854500e-01,3.363241396133487271e-01
5.050000000000000000e+02,1.043397916911791568e-01,8.696581604023805312e-01
5.060000000000000000e+02,3.644666982879799511e-01,4.420490757450412644e-01
5.070000000000000000e+02,9.033598240954503478e-01,9.645821292009522097e-01
5.080000000000000000e+02,3.404733239921806653e-01,1.352181618884333858e-01
5.090000000000000000e+02,8.757498346033952830e-01,4.535990712603688024e-01
5.100000000000000000e+02,4.243670410025322526e-01,9.709370988104062405e-01
5.110000000000000000e+02,9.526906565018207207e-01,1.103616974580452492e-01
5.120000000000000000e+02,1.757775611122071868e-01,3.814916445971032744e-01
5.130000000000000000e+02,5.650312594744406614e-01,9.172290376134277778e-01
5.140000000000000000e+02,9.585066476355550424e-01,2.933623076879570135e-01
5.150000000000000000e+02,1.551094508886193546e-01,8.111326488354411168e-01
5.160000000000000000e+02,5.110969856212362883e-01,5.956323267021925716e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.402312667922476663e-01
5.180000000000000000e+02,9.684095655079058562e-02,2.197736400101888421e-01
5.190000000000000000e+02,3.411048641719620633e-01,6.715386744658875529e-01
5.200000000000000000e+02,8.765341096597385473e-01,8.602899174705065377e-01
5.210000000000000000e+02,4.220660506247171373e-01,4.700092062791974001e-01
5.220000000000000000e+02,9.513125681856063887e-01,9.701522576918542029e-01
5.230000000000000000e+02,1.806361666110782860e-01,1.169537866714591701e-01
5.240000000000000000e+02,5.772262935002188122e-01,4.009814629245198603e-01
5.250000000000000000e+02,9.517407884096503734e-01,9.377819063619181605e-01
5.260000000000000000e+02,1.791280143394072266e-01,2.311626188366373569e-01
5.270000000000000000e+02,5.734605583910905580e-01,6.918602655362793286e-01
5.280000000000000000e+02,9.539538308073897133e-01,8.298241818112703783e-01
5.290000000000000000e+02,1.713110860316535977e-01,5.479984928132513033e-01
5.300000000000000000e+02,5.536580315538049968e-01,9.697501564624513293e-01
5.310000000000000000e+02,9.637711810341064167e-01,1.160925415315290365e-01
5.320000000000000000e+02,1.361735374046973701e-01,3.984158183026949018e-01
5.330000000000000000e+02,4.587581899500164928e-01,9.294605274577243392e-01
5.340000000000000000e+02,9.683665411048242300e-01,2.514453862339909307e-01
5.350000000000000000e+02,1.194678543766616863e-01,7.320549654104695492e-01
5.360000000000000000e+02,4.102616159744639224e-01,7.659233083017848998e-01
5.370000000000000000e+02,9.435933874866931914e-01,6.936245328604417892e-01
5.380000000000000000e+02,2.075771356545138280e-01,8.271692927497813486e-01
5.390000000000000000e+02,6.415065867911273756e-01,5.531628587382027007e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.657272394260694170e-01
5.410000000000000000e+02,3.606160852863274369e-01,1.325598379889356693e-01
5.420000000000000000e+02,8.992312848444575790e-01,4.549629383415734196e-01
5.430000000000000000e+02,3.533960866856299399e-01,9.658446957063535621e-01
5.440000000000000000e+02,8.911784411435593745e-01,1.277829406351917996e-01
5.450000000000000000e+02,3.782197660195298905e-01,4.340298412730536626e-01
5.460000000000000000e+02,9.171613409854816323e-01,9.611186746575501871e-01
5.470000000000000000e+02,2.963080207900594121e-01,1.473012324260869477e-01
5.480000000000000000e+02,8.131873526615948089e-01,4.904046275004869671e-01
5.490000000000000000e+02,5.924633603180051722e-01,9.781384909237118563e-01
5.500000000000000000e+02,9.416570552949407036e-01,9.072334431817008493e-02
5.510000000000000000e+02,2.142622774819865905e-01,3.170058074490729183e-01
5.520000000000000000e+02,6.565804203278532425e-01,8.431478080966030575e-01
5.530000000000000000e+02,8.793820306828159516e-01,5.175895483148948983e-01
5.540000000000000000e+02,4.136701717004332979e-01,9.751263912122336563e-01
5.550000000000000000e+02,9.459339269084926505e-01,9.509665103551334653e-02
5.560000000000000000e+02,1.994574380446874351e-01,3.373867053792061199e-01
5.570000000000000000e+02,6.227292569680147327e-01,8.754093482560385553e-01
5.580000000000000000e+02,9.162563649879080785e-01,4.233455122985247954e-01
5.590000000000000000e+02,2.992494905675084360e-01,9.444129299554422374e-01
5.600000000000000000e+02,8.178270085541209378e-01,1.927468500560980402e-01
5.610000000000000000e+02,5.810453712708011365e-01,6.008636917514902365e-01
5.620000000000000000e+02,9.493834264027540826e-01,9.351229306283865839e-01
5.630000000000000000e+02,1.874126906906299628e-01,2.432479166137486715e-01
5.640000000000000000e+02,5.939277788290400206e-01,7.134053109077562738e-01
5.650000000000000000e+02,9.405925322205473949e-01,7.970919970352170481e-01
5.660000000000000000e+02,2.179250601507950191e-01,6.290803283332966345e-01
5.670000000000000000e+02,6.646915404053628240e-01,9.110627187436826091e-01
5.680000000000000000e+02,8.692191164237440537e-01,3.152248424378303326e-01
5.690000000000000000e+02,4.433412518623519594e-01,8.400924060708820917e-01
5.700000000000000000e+02,9.624801664119507771e-01,5.224588487768073719e-01
5.710000000000000000e+02,1.408371731347398403e-01,9.731809659457191231e-01
5.720000000000000000e+02,4.719080488128050699e-01,1.019408188498278633e-01
5.730000000000000000e+02,9.719222848861353015e-01,3.579063704076776986e-01
5.740000000000000000e+02,1.064284924086124767e-01,8.969362673539045261e-01
5.750000000000000000e+02,3.708957268077453517e-01,3.602813357881125000e-01
5.760000000000000000e+02,9.099951379096488102e-01,8.996515065923222920e-01
5.770000000000000000e+02,3.194255488727473780e-01,3.520370719036511886e-01
5.780000000000000000e+02,8.478321836403567291e-01,8.928856542931207230e-01
5.790000000000000000e+02,5.031498108935265057e-01,3.729553269322032349e-01
5.800000000000000000e+02,9.749613068962066365e-01,9.126556507429803844e-01
5.810000000000000000e+02,9.520585211064490350e-02,3.104042930782124898e-01
5.820000000000000000e+02,3.359526215546705386e-01,8.348317373402363017e-01
5.830000000000000000e+02,8.700449847383379121e-01,5.360829532962227972e-01
5.840000000000000000e+02,4.409601661530127004e-01,9.708579977282560947e-01
5.850000000000000000e+02,9.614057622753484633e-01,1.130470772715224115e-01
5.860000000000000000e+02,1.447084179025080186e-01,3.895086923098727283e-01
5.870000000000000000e+02,4.826947775935783724e-01,9.261992423414255882e-01
5.880000000000000000e+02,9.738320641821106571e-01,2.615311376549787070e-01
5.890000000000000000e+02,9.938438231638864473e-02,7.550807407524846582e-01
5.900000000000000000e+02,3.490777947851163021e-01,7.198418413116360881e-01
5.910000000000000000e+02,8.861677030949984823e-01,7.824636408736171944e-01
5.920000000000000000e+02,3.934105698366990866e-01,6.603876752247224147e-01
5.930000000000000000e+02,9.306909041721049825e-01,8.732624802587309887e-01
5.940000000000000000e+02,2.515708457473172510e-01,4.302439147242598239e-01
5.950000000000000000e+02,7.343035257374573854e-01,9.561716146567906804e-01
5.960000000000000000e+02,7.608972455252869249e-01,1.634720738710360166e-01
5.970000000000000000e+02,7.095372463815408093e-01,5.323656237611871234e-01
5.980000000000000000e+02,8.037671552774816597e-01,9.724845792891283480e-01
5.990000000000000000e+02,6.151295099610426531e-01,1.066948872224342537e-01
6.000000000000000000e+02,9.233062641509077739e-01,3.731896706484683079e-01
6.010000000000000000e+02,2.761660462493473744e-01,9.090469319776275370e-01
6.020000000000000000e+02,7.796036084785676890e-01,3.220576181667667015e-01
6.030000000000000000e+02,6.701051062904789246e-01,8.519675083285598305e-01
6.040000000000000000e+02,8.621505859742288891e-01,4.914643787569463740e-01
6.050000000000000000e+02,4.635031170062383077e-01,9.783147740234312550e-01
6.060000000000000000e+02,9.698051123737847501e-01,8.553345029341663519e-02
6.070000000000000000e+02,1.142043099110763849e-01,3.032452264160951927e-01
6.080000000000000000e+02,3.945305734843637668e-01,8.218759789122866977e-01
6.090000000000000000e+02,9.316171802748048902e-01,5.853217256079279451e-01
6.100000000000000000e+02,2.484557777973436521e-01,9.396117449693690560e-01
6.110000000000000000e+02,7.282294666781965464e-01,2.226152355630466317e-01
6.120000000000000000e+02,7.718541111051653303e-01,6.721036552236654416e-01
6.130000000000000000e+02,6.867718348733595768e-01,8.522459242991491379e-01
6.140000000000000000e+02,8.389534986223501356e-01,4.928534446466148466e-01
6.150000000000000000e+02,5.269310505095070596e-01,9.722182122854547970e-01
6.160000000000000000e+02,9.721714022219720697e-01,1.026633063397266454e-01
6.170000000000000000e+02,1.055112510025730116e-01,3.604938121272969198e-01
6.180000000000000000e+02,3.680766449663356865e-01,8.982739969140851599e-01
6.190000000000000000e+02,9.071252907469807836e-01,3.608868934242845938e-01
6.200000000000000000e+02,3.285710907733268016e-01,9.021259308764868479e-01
6.210000000000000000e+02,8.603873034172768719e-01,3.451258138520367780e-01
6.220000000000000000e+02,4.684718669889321174e-01,8.832452865191999791e-01
6.230000000000000000e+02,9.711233096324620728e-01,3.995965612354943630e-01
6.240000000000000000e+02,1.093670257717255512e-01,9.390596612081800743e-01
6.250000000000000000e+02,3.798829298377318642e-01,2.240755646354521957e-01
6.260000000000000000e+02,9.187303688769677956e-01,6.771810363255212906e-01
6.270000000000000000e+02,2.911930249026180584e-01,8.534666258105705339e-01
6.280000000000000000e+02,8.049586238876571542e-01,4.874345172128098369e-01
6.290000000000000000e+02,6.123009270945312110e-01,9.767123689335210912e-01
6.300000000000000000e+02,9.258151569174642992e-01,9.446444290382949305e-02
6.310000000000000000e+02,2.678576633434854859e-01,3.328076407613664855e-01
6.320000000000000000e+02,7.648287485734486246e-01,8.628928589328754839e-01
6.330000000000000000e+02,7.014763623231824452e-01,4.621612555048564275e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.678447129622043121e-01
6.350000000000000000e+02,5.838630473263988208e-01,1.194243440900395470e-01
6.360000000000000000e+02,9.475712582432076481e-01,4.114830115574044100e-01
6.370000000000000000e+02,1.937518782989085253e-01,9.467695524503803028e-01
6.380000000000000000e+02,6.092271430227584883e-01,1.932978318165368137e-01
6.390000000000000000e+02,9.284707817856349132e-01,6.073536818703377804e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.298713504321618473e-01
6.410000000000000000e+02,7.485026677357807801e-01,2.508488705588440837e-01
6.420000000000000000e+02,7.341610540999805590e-01,7.324073109669591020e-01
6.430000000000000000e+02,7.611575428968653245e-01,7.625871979436507075e-01
6.440000000000000000e+02,7.090072773734805711e-01,7.065247244972976404e-01
6.450000000000000000e+02,8.046322362192073196e-01,8.072777704162934498e-01
6.460000000000000000e+02,6.130768825587317172e-01,6.030237265267697211e-01
6.470000000000000000e+02,9.251331126601152199e-01,9.346821783551142460e-01
6.480000000000000000e+02,2.701211624276949608e-01,2.377871965673925558e-01
6.490000000000000000e+02,7.689073081419827149e-01,7.050674246859447436e-01
6.500000000000000000e+02,6.929865525485477962e-01,8.105710613200827197e-01
6.510000000000000000e+02,8.297491430881637209e-01,5.996518113549242912e-01
6.520000000000000000e+02,5.509354602672247303e-01,9.366165733082478795e-01
6.530000000000000000e+02,9.648817576607273683e-01,2.295947762394341396e-01
6.540000000000000000e+02,1.321513104376637326e-01,6.873137472216743760e-01
6.550000000000000000e+02,4.472806321903606830e-01,8.393296620829850951e-01
6.560000000000000000e+02,9.641606062052326953e-01,5.247505830621559397e-01
6.570000000000000000e+02,1.347642334240445050e-01,9.731529121404332017e-01
6.580000000000000000e+02,4.547510557733291381e-01,1.001571275557280316e-01
6.590000000000000000e+02,9.670148788808492490e-01,3.572434191174771456e-01
6.600000000000000000e+02,1.243987013252322582e-01,8.939135120033299131e-01
6.610000000000000000e+02,4.248022912919288685e-01,3.700141397162477475e-01
6.620000000000000000e+02,9.529466879597185969e-01,9.096071246249231024e-01
6.630000000000000000e+02,1.748732616786531080e-01,3.205209257305172699e-01
6.640000000000000000e+02,5.627411557112373952e-01,8.514195897709040395e-01
6.650000000000000000e+02,9.596478347820711630e-01,4.909187983817258072e-01
6.660000000000000000e+02,1.510230851225998761e-01,9.767096164027169181e-01
6.670000000000000000e+02,5.000389402423420782e-01,9.162478032891030466e-02
6.680000000000000000e+02,9.749999940862643655e-01,3.234092342827761257e-01
6.690000000000000000e+02,9.506252191039038513e-02,8.522872183796277312e-01
6.700000000000000000e+02,3.354999914698649777e-01,4.939734616221693742e-01
6.710000000000000000e+02,8.694650140549834427e-01,9.721136573123647651e-01
6.720000000000000000e+02,4.426328532184684583e-01,1.110525814537499656e-01
6.730000000000000000e+02,9.621651408335701872e-01,3.835952461506515476e-01
6.740000000000000000e+02,1.419731921333163005e-01,9.217290079004598624e-01
6.750000000000000000e+02,4.750855389102917048e-01,2.784721472294684474e-01
6.760000000000000000e+02,9.725791515515767038e-01,7.835002870360572302e-01
6.770000000000000000e+02,1.040088875232883930e-01,6.578388548648916867e-01
6.780000000000000000e+02,3.634450514738796767e-01,8.723076702326810761e-01
6.790000000000000000e+02,9.022757095288116425e-01,4.333474199208229294e-01
6.800000000000000000e+02,3.438795887400555307e-01,9.614214812784673825e-01
6.810000000000000000e+02,8.799430270333007398e-01,1.492127277804087271e-01
6.820000000000000000e+02,4.120088552142127658e-01,4.922758139475540418e-01
6.830000000000000000e+02,9.448044779132179771e-01,9.812200082121229627e-01
6.840000000000000000e+02,2.033810080705633627e-01,6.972912310822287907e-02
6.850000000000000000e+02,6.318669771443827798e-01,2.515915114863158664e-01
6.860000000000000000e+02,9.071832913213310201e-01,7.354404914704080198e-01
6.870000000000000000e+02,3.283868923480394719e-01,7.777372383100393805e-01
6.880000000000000000e+02,8.601408709999426305e-01,6.550936523358270591e-01
6.890000000000000000e+02,4.691643568380704510e-01,8.674223523367086131e-01
6.900000000000000000e+02,9.712917361320816401e-01,4.258757881077208651e-01
6.910000000000000000e+02,1.087479878690724988e-01,9.584586691878023146e-01
6.920000000000000000e+02,3.779952657136521621e-01,1.597520802453669120e-01
6.930000000000000000e+02,9.169478947656988232e-01,5.210381124960292709e-01
6.940000000000000000e+02,2.970023668967617936e-01,9.736678705194439232e-01
6.950000000000000000e+02,8.142886477224839936e-01,1.036359317227617538e-01
6.960000000000000000e+02,5.897683190598121961e-01,3.571694748120304297e-01
6.970000000000000000e+02,9.435724306833853658e-01,8.954097059961423355e-01
6.980000000000000000e+02,2.076496450767698065e-01,3.659357824561357830e-01
6.990000000000000000e+02,6.416719529074192963e-01,9.074407652417217918e-01
7.000000000000000000e+02,8.967233252616519934e-01,3.238061759618888757e-01
7.010000000000000000e+02,3.611813524540161136e-01,8.578308670333729680e-01
7.020000000000000000e+02,8.998445940646651042e-01,4.762286486037350386e-01
7.030000000000000000e+02,3.514847723293264004e-01,9.768821801810076977e-01
7.040000000000000000e+02,8.889785858847191191e-01,8.977650010161042360e-02
7.050000000000000000e+02,3.849130729201843404e-01,3.181237250435451358e-01
7.060000000000000000e+02,9.233444969397680557e-01,8.474100751637863027e-01
7.070000000000000000e+02,2.760398039521773650e-01,5.089548725356678460e-01
7.080000000000000000e+02,7.793831392862612395e-01,9.717630797360410355e-01
7.090000000000000000e+02,6.705857397819587895e-01,1.065229341874216473e-01
7.100000000000000000e+02,8.615119709938631187e-01,3.703145060018222523e-01
7.110000000000000000e+02,4.653054698297158787e-01,9.093933585220508320e-01
7.120000000000000000e+02,9.703055293474266429e-01,3.188958173732450163e-01
7.130000000000000000e+02,1.123695653544235923e-01,8.453970229977478823e-01
7.140000000000000000e+02,3.889963199322779008e-01,5.050755547234810905e-01
7.150000000000000000e+02,9.269449137445489040e-01,9.720320044353503164e-01
7.160000000000000000e+02,2.641003584478727739e-01,1.099953858853464084e-01
7.170000000000000000e+02,7.579703005507537616e-01,3.805494079550939546e-01
7.180000000000000000e+02,7.154601637316396756e-01,9.190966987594766380e-01
7.190000000000000000e+02,7.939499795944666705e-01,2.903316389247372342e-01
7.200000000000000000e+02,6.380142970360092036e-01,8.006870116099857881e-01
7.210000000000000000e+02,9.007130098732593071e-01,6.153940848623147275e-01
7.220000000000000000e+02,3.487734265014214019e-01,9.202039677102913373e-01
7.230000000000000000e+02,8.858090415247281690e-01,2.863302547467458936e-01
7.240000000000000000e+02,3.944903955633052295e-01,7.968739121420682636e-01
7.250000000000000000e+02,9.315841211492875695e-01,6.307172192559509227e-01
7.260000000000000000e+02,2.485670708500085646e-01,9.113999597998585500e-01
7.270000000000000000e+02,7.284477803423160536e-01,3.161636190802692425e-01
7.280000000000000000e+02,7.714652854610087873e-01,8.448445211540889233e-01
7.290000000000000000e+02,6.875957352793347077e-01,5.070487763267070846e-01
7.300000000000000000e+02,8.377505764095224405e-01,9.754825846604404660e-01
7.310000000000000000e+02,5.301057377266378268e-01,9.303680073125164540e-02
7.320000000000000000e+02,9.714652137681459854e-01,3.283524513760873731e-01
7.330000000000000000e+02,1.081101536055699974e-01,8.590034842773643931e-01
7.340000000000000000e+02,3.760471583425052389e-01,4.762506498618197526e-01
7.350000000000000000e+02,9.150792028756249419e-01,9.713723975911392472e-01
7.360000000000000000e+02,3.030660958265296023e-01,1.116651006830950976e-01
7.370000000000000000e+02,8.237464458092780273e-01,3.871202583145976206e-01
7.380000000000000000e+02,5.662341314208547693e-01,9.260833241455088682e-01
7.390000000000000000e+02,9.578908553562072159e-01,2.633416380910054144e-01
7.400000000000000000e+02,1.573102618665276065e-01,7.542413751773420216e-01
7.410000000000000000e+02,5.169985991742471754e-01,7.220570194816922083e-01
7.420000000000000000e+02,9.738730857418417264e-01,7.768603410694492339e-01
7.430000000000000000e+02,9.923276457706996234e-02,6.741968991086828566e-01
7.440000000000000000e+02,3.486039297447008911e-01,8.567538054234766776e-01
7.450000000000000000e+02,8.856089966538848168e-01,4.798350600383294307e-01
7.460000000000000000e+02,3.950922366283785570e-01,9.738856666173738574e-01
7.470000000000000000e+02,9.320780086190191271e-01,1.043661615413142840e-01
7.480000000000000000e+02,2.469035184245090275e-01,3.660485107068875976e-01
7.490000000000000000e+02,7.251744669550179712e-01,9.024604990586233555e-01
7.500000000000000000e+02,7.772561917829416966e-01,3.426726378079649749e-01
7.510000000000000000e+02,6.752031160602804949e-01,8.797989589983412628e-01
7.520000000000000000e+02,8.552850856787946876e-01,4.106694078612953547e-01
7.530000000000000000e+02,4.827127807874249110e-01,9.460137881413519523e-01
7.540000000000000000e+02,9.738344930023957735e-01,2.011243604754096026e-01
7.550000000000000000e+02,9.937540564053394532e-02,6.271917043663286506e-01
7.560000000000000000e+02,3.490497441378218046e-01,9.134716851132296256e-01
7.570000000000000000e+02,8.861346789950576008e-01,3.075611260440709316e-01
7.580000000000000000e+02,3.935100377417968809e-01,8.308982073681132619e-01
7.590000000000000000e+02,9.307735629591612492e-01,5.488297756590707621e-01
7.600000000000000000e+02,2.512931360763311917e-01,9.671696330145653775e-01
7.610000000000000000e+02,7.337650937652893113e-01,1.283939585718645304e-01
7.620000000000000000e+02,7.618801356539314229e-01,4.352763085244042429e-01
7.630000000000000000e+02,7.075332987445259736e-01,9.608200186537452225e-01
7.640000000000000000e+02,8.070267266576398590e-01,1.411495933874578057e-01
7.650000000000000000e+02,6.073648975597900623e-01,4.748383730217895504e-01
7.660000000000000000e+02,9.300438372107054930e-01,9.733884534310082159e-01
7.670000000000000000e+02,2.537429625006596967e-01,1.026805587262913377e-01
7.680000000000000000e+02,7.384941387799890400e-01,3.586583335752244750e-01
7.690000000000000000e+02,7.531701284936060947e-01,8.975872558679043323e-01
7.700000000000000000e+02,7.250290555502707512e-01,3.579155235346389574e-01
7.710000000000000000e+02,7.775115042167973778e-01,8.979506844945159827e-01
