8.545638746624181437e+00
6.822911523634306974e+00
5.230619758068104197e+00
3.784780872667568019e+00
2.572268377573193376e+00
1.704033876187532215e+00
1.139501741725814199e+00
7.731838566573756566e-01
6.066901755538394170e-01
5.531688074419669476e-01
4.559825928298213427e-01
4.269974968646677027e-01
4.470157955240221526e-01
3.954128066640150152e-01
3.399381607559703866e-01
3.666766749292591498e-01
4.070901061877680860e-01
4.157932006453997076e-01
4.453867887946731940e-01
4.782548297542623672e-01
4.864586275924684955e-01
5.156312244792333743e-01
5.605616608272612211e-01
5.760094940364464122e-01
5.744216955930188107e-01
5.971916079835946078e-01
6.226428490994138087e-01
6.195233466206744311e-01
6.135224396115486201e-01
6.257768141640855930e-01
6.327627636112200804e-01
6.246143051054477979e-01
6.217054359555245213e-01
6.266691920155036399e-01
6.241221024172691756e-01
6.178980912119413915e-01
6.187313810297077055e-01
6.200667207957124560e-01
6.158363022089048400e-01
6.137133167659705180e-01
6.160336986947463345e-01
6.155960481917528426e-01
6.127656299883827984e-01
6.133650985746399442e-01
6.151691314873986016e-01
6.140259940279708673e-01
6.129216134585195874e-01
6.142657756774294597e-01
6.148657416748459781e-01
6.137471062237676023e-01
6.137412916839970478e-01
6.147276300401163240e-01
6.144717754488091543e-01
6.137878746018188281e-01
6.142131202429172987e-01
6.146024542980299543e-01
6.140919391471406641e-01
6.138939810624037818e-01
6.143224126564916787e-01
6.142994676281112731e-01
6.139186918014534200e-01
6.140256956999383675e-01
6.142758139720694288e-01
6.140947085590848786e-01
6.139423281006113342e-01
6.141356055043161177e-01
6.142007844443853060e-01
6.140312904185485365e-01
6.140419675004942235e-01
6.141855343096764841e-01
6.141412230358369584e-01
6.140488733385023323e-01
6.141223865503455670e-01
6.141802827839910606e-01
6.141076443017912112e-01
6.140878564706238052e-01
6.141553853460486323e-01
6.141512700312556916e-01
6.140985882045981725e-01
6.141186617154179572e-01
6.141543639451398917e-01
6.141260746775802914e-01
6.141054614095065034e-01
6.141341060859168977e-01
6.141409287065684453e-01
6.141150453448265267e-01
6.141173562493484894e-01
6.141372318110693840e-01
6.141288546372329904e-01
6.141154022060710815e-01
6.141264685948133462e-01
6.141338676227121596e-01
6.141226601292153475e-01
6.141203622376796289e-01
6.141302524222691517e-01
6.141290468285767190e-01
6.141215162935207417e-01
6.141249465720424183e-01
6.141299711735239697e-01
6.141256150956309057e-01
6.141229474967264679e-01
