t,original,RCoutput
1.050000000000000000e+02,6.745343865344682888e-01,-6.361524197043166851e-01
1.060000000000000000e+02,3.295149977676633535e-01,-9.994742508162879346e-02
1.070000000000000000e+02,1.050348128704988060e+00,8.306858497346127912e-01
1.080000000000000000e+02,-4.456691687333990126e-01,-5.415509128457101085e-01
1.090000000000000000e+02,1.037035027468169890e+00,9.564942226233092981e-01
1.100000000000000000e+02,-6.393190580942905710e-01,-1.074938793773842605e+00
1.110000000000000000e+02,7.388901069808517796e-01,1.760539566020700164e+00
1.120000000000000000e+02,4.386225629986839625e-02,-4.874843651788438592e-01
1.130000000000000000e+02,1.218973575555454048e+00,1.451102396753078949e+00
1.140000000000000000e+02,-1.067096532173466672e+00,-1.842510215718874633e+00
1.150000000000000000e+02,-2.284809399006574870e-01,5.952076074633740888e-01
1.160000000000000000e+02,6.067860844909169771e-01,-7.088034918260870398e-01
1.170000000000000000e+02,4.159906247652572775e-01,5.655055582517150015e-01
1.180000000000000000e+02,9.397683454976504258e-01,4.583387709586990155e-01
1.190000000000000000e+02,-1.116331730495705998e-01,-6.061312564231133848e-01
1.200000000000000000e+02,1.264483752194133670e+00,1.528038447121522481e+00
1.210000000000000000e+02,-1.271976775303008456e+00,-1.485302449461016749e+00
1.220000000000000000e+02,-8.857497580160957895e-01,-1.986877950426455541e-01
1.230000000000000000e+02,-4.799667199467035350e-01,-1.631473758244863959e+00
1.240000000000000000e+02,4.117597994362150460e-01,2.796447227861165175e-02
1.250000000000000000e+02,6.186453986115361126e-01,-5.091327552660462885e-02
1.260000000000000000e+02,5.877169589183476317e-01,1.975821039926360712e+00
1.270000000000000000e+02,7.020179062631377587e-01,-1.918189912236134553e-01
1.280000000000000000e+02,4.863542906757928330e-01,2.191404648761784202e+00
1.290000000000000000e+02,8.794486773966863069e-01,1.213585367855845476e+00
1.300000000000000000e+02,6.310432055804476859e-02,-1.901837042698204527e-01
1.310000000000000000e+02,1.258259585836676298e+00,6.161939753331324710e-01
1.320000000000000000e+02,-1.197572763322424017e+00,-6.371290217410532364e-01
1.330000000000000000e+02,-6.303748570813862973e-01,9.740061157793711288e-01
1.340000000000000000e+02,8.440672638674334705e-02,-9.511510754811531854e-01
1.350000000000000000e+02,8.009132492325270469e-01,1.240815569351817693e+00
1.360000000000000000e+02,1.272751720013375887e-01,6.850582764055914708e-01
1.370000000000000000e+02,1.217595417598599905e+00,1.889839061854130975e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-2.107081203501234512e+00
1.390000000000000000e+02,-1.413168255346574642e-01,7.340219545077673047e-01
1.400000000000000000e+02,6.608299298272648503e-01,-6.935271133330083160e-01
1.410000000000000000e+02,3.462302777218918548e-01,-1.090811285138331144e+00
1.420000000000000000e+02,1.030423411652249710e+00,6.439626147295633984e-01
1.430000000000000000e+02,-3.826122868769187280e-01,-5.279763168344082658e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.254093221710525619e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-6.075419541053364014e-01
1.460000000000000000e+02,3.860405571061154562e-01,7.673432934166264374e-01
1.470000000000000000e+02,5.448588575253088262e-01,5.800312817210162564e-02
1.480000000000000000e+02,7.001925226585359319e-01,6.205591322749874905e-01
1.490000000000000000e+02,4.770802609558986163e-01,7.131962187911344841e-02
1.500000000000000000e+02,8.914099512463131703e-01,8.367459563395662769e-01
1.510000000000000000e+02,3.066769663343341112e-02,-3.289244577471670539e-01
1.520000000000000000e+02,1.266106274710373514e+00,1.914598100016384308e+00
1.530000000000000000e+02,-1.235034829415341262e+00,-2.225945115713763300e+00
1.540000000000000000e+02,-7.556035594034616887e-01,-3.097249075897750004e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-4.970745454773144445e-01
1.560000000000000000e+02,7.329436712643273566e-01,1.088219133524912507e+00
1.570000000000000000e+02,1.969644396346809379e-01,-3.665328196362001023e-01
1.580000000000000000e+02,1.165570114706452776e+00,1.241604139218505765e+00
1.590000000000000000e+02,-8.428858373251343350e-01,-1.500107155727138597e+00
1.600000000000000000e+02,3.550318857433258923e-01,9.392407554476704945e-01
1.610000000000000000e+02,5.706675529502128752e-01,-1.315874700406176601e+00
1.620000000000000000e+02,6.505835273367401861e-01,1.417069040746810060e-01
1.630000000000000000e+02,5.786377694263830085e-01,-6.456408808231230978e-01
1.640000000000000000e+02,7.264247227115860905e-01,5.835733601197929943e-01
1.650000000000000000e+02,4.348213019546682823e-01,-5.847697197504189148e-01
1.660000000000000000e+02,9.532300263265018891e-01,1.486038290755612223e+00
1.670000000000000000e+02,-1.416600857401923153e-01,7.339940734398631150e-01
1.680000000000000000e+02,1.257874396049264432e+00,1.927382611413985813e-01
1.690000000000000000e+02,-1.257645220452879853e+00,-1.661909073557943373e+00
1.700000000000000000e+02,-8.369777819243821027e-01,-4.708286455014700778e-01
1.710000000000000000e+02,-3.580380965449458941e-01,-1.619205667914627611e+00
1.720000000000000000e+02,5.694388754141461728e-01,1.130873212549214912e-01
1.730000000000000000e+02,4.386236850704177126e-01,1.750505853798447475e-01
1.740000000000000000e+02,9.014846306775896601e-01,1.876380364982999538e+00
1.750000000000000000e+02,-6.157249565948735848e-03,-4.967731115711924161e-01
1.760000000000000000e+02,1.270392312792172573e+00,1.720668496526499780e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-2.631489269601800629e+00
1.780000000000000000e+02,-8.461197410466614333e-01,-1.593951281330278746e+00
1.790000000000000000e+02,-3.806767990539595692e-01,-4.031259487134981612e-01
1.800000000000000000e+02,5.432833222128453654e-01,-1.177171895737316731e-01
1.810000000000000000e+02,4.725774848113352133e-01,-1.157839460446847824e-01
1.820000000000000000e+02,8.503237258530027542e-01,7.183155651723218682e-01
1.830000000000000000e+02,1.295026311954549370e-01,-1.317635573568942675e-01
1.840000000000000000e+02,1.231617813674736439e+00,9.987768151495757252e-01
1.850000000000000000e+02,-1.084784625186676399e+00,1.685426985005072709e+00
1.860000000000000000e+02,-2.779754121555361723e-01,-2.280090895166999587e-01
1.870000000000000000e+02,5.663861507757408376e-01,9.717137669319555471e-01
1.880000000000000000e+02,4.674967958465548468e-01,2.290554061002208819e+00
1.890000000000000000e+02,8.639412894552087607e-01,4.087576160167554207e-01
1.900000000000000000e+02,9.529666647822632175e-02,1.605638402705272583e+00
1.910000000000000000e+02,1.246468350337955444e+00,2.285682910650873367e+00
1.920000000000000000e+02,-1.146567687808445646e+00,1.269705758371841853e+00
1.930000000000000000e+02,-4.665239427155805640e-01,-1.374230442770006277e+00
1.940000000000000000e+02,3.513272688798199095e-01,3.029553747770261651e-01
1.950000000000000000e+02,6.872396273833512037e-01,1.561314944353071610e+00
1.960000000000000000e+02,4.441805530395355750e-01,7.476494389773513660e-01
1.970000000000000000e+02,9.299569790370946221e-01,1.489809217573252909e+00
1.980000000000000000e+02,-7.749381009185829505e-02,8.715488977295642314e-01
1.990000000000000000e+02,1.270579686867554070e+00,1.529908136302893240e+00
2.000000000000000000e+02,-1.283369979980189868e+00,-2.237935320707563847e+00
2.010000000000000000e+02,-9.246800016598279992e-01,-1.810933572359868293e+00
2.020000000000000000e+02,-5.820573416515242293e-01,-6.965721539704894383e-01
2.030000000000000000e+02,2.482889509434367814e-01,3.835393722865525490e-01
2.040000000000000000e+02,7.390764330797134907e-01,5.432154954760903820e-04
2.050000000000000000e+02,3.097591217756660020e-01,1.294662486892081077e+00
2.060000000000000000e+02,1.087391930991389311e+00,1.231089585114990115e+00
2.070000000000000000e+02,-5.624619596865555460e-01,1.289977922514651709e+00
2.080000000000000000e+02,8.833087407652001621e-01,-8.629019225198319987e-02
2.090000000000000000e+02,-2.610666520230515708e-01,-2.567753713852493291e+00
2.100000000000000000e+02,1.169574506711624995e+00,7.475875871613304469e-01
2.110000000000000000e+02,-9.933863330565527727e-01,-1.595413098024359044e+00
2.120000000000000000e+02,-3.067061737147463996e-02,3.026287660713506966e-01
2.130000000000000000e+02,7.006671386051077643e-01,4.170613259375013371e-01
2.140000000000000000e+02,3.034906000190606967e-01,2.349824888350395824e+00
2.150000000000000000e+02,1.081250979561631187e+00,1.315541509679789556e+00
2.160000000000000000e+02,-5.456979731184634641e-01,-4.319818898001024365e-01
2.170000000000000000e+02,9.074745048566503769e-01,1.630533587490681668e+00
2.180000000000000000e+02,-3.166233596862908506e-01,-1.160708461352577103e+00
2.190000000000000000e+02,1.131891858798347084e+00,1.993589921958196953e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-2.798747972764196845e+00
2.210000000000000000e+02,2.340194131094540109e-01,1.931814757562925422e+00
2.220000000000000000e+02,6.567375220254328960e-01,1.732126448348019210e-01
2.230000000000000000e+02,4.663799819622879705e-01,1.101703843812543937e+00
2.240000000000000000e+02,8.925068540024283514e-01,4.747269389606501022e-02
2.250000000000000000e+02,2.471811637084955771e-02,-1.169486162173907218e-01
2.260000000000000000e+02,1.266896676813036526e+00,1.481702611695737914e+00
2.270000000000000000e+02,-1.239622630696626704e+00,-4.582921183545636268e-01
2.280000000000000000e+02,-7.712609701054045086e-01,-6.049990356709038508e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-4.140114439659967616e-01
2.300000000000000000e+02,7.099773135901679133e-01,1.721310408517446433e+00
2.310000000000000000e+02,2.329047998161769550e-01,5.931690340085502555e-01
2.320000000000000000e+02,1.137050689988671426e+00,1.383041084416376520e+00
2.330000000000000000e+02,-7.401665403003460098e-01,-3.151920772270102589e-01
2.340000000000000000e+02,5.741300966643443360e-01,8.661605613889449273e-01
2.350000000000000000e+02,3.164745228557631074e-01,-7.234685368677578055e-01
2.360000000000000000e+02,1.032020455935807268e+00,1.027144035636776920e+00
2.370000000000000000e+02,-3.961503532012031759e-01,-1.274857136746966546e+00
2.380000000000000000e+02,1.089896993502728950e+00,8.448386157080669534e-01
2.390000000000000000e+02,-7.818707449851632907e-01,-2.348680888324569338e+00
2.400000000000000000e+02,4.711184914417027580e-01,2.126985383981136124e+00
2.410000000000000000e+02,4.547050903348229811e-01,-6.768273318184441223e-01
2.420000000000000000e+02,8.518761405855515001e-01,3.163988409938660595e-01
2.430000000000000000e+02,1.204413846419389589e-01,-3.241489409444824332e-01
2.440000000000000000e+02,1.235254264187410911e+00,1.967481527763485616e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-1.993773022081292368e+00
2.460000000000000000e+02,-3.236144417994639699e-01,3.453310283393946634e-01
2.470000000000000000e+02,5.233645940789879436e-01,-2.104967066608161019e-01
2.480000000000000000e+02,5.194409697905115753e-01,-2.749381416263574351e-01
2.490000000000000000e+02,7.792628886880264005e-01,3.311615722942740092e-01
2.500000000000000000e+02,3.056813813761831700e-01,7.109512971368943113e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.081170298915445471e+00
2.520000000000000000e+02,-6.114287188526659200e-01,5.785263496259247518e-01
2.530000000000000000e+02,8.075052855425632892e-01,3.856269777256571274e-02
2.540000000000000000e+02,-9.631931630664697375e-02,-1.526476977523586243e+00
2.550000000000000000e+02,1.229263210691477148e+00,1.248293349496165661e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-2.541216467368315080e+00
2.570000000000000000e+02,-4.647939916566459773e-01,1.515282900303276392e-01
2.580000000000000000e+02,3.542274476932383842e-01,8.153011930696862919e-02
2.590000000000000000e+02,6.848938839240339416e-01,1.117125366087154958e+00
2.600000000000000000e+02,4.495567491768042157e-01,-1.869712154236822244e-01
2.610000000000000000e+02,9.225263861546277866e-01,4.120290853617802895e-01
2.620000000000000000e+02,-5.660988165908295566e-02,-6.475367377775782529e-01
2.630000000000000000e+02,1.272271365664350729e+00,9.100611482842850819e-01
2.640000000000000000e+02,-1.283127163542929328e+00,-2.302285857603770580e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-8.713097176338635563e-01
2.660000000000000000e+02,-5.784142861954535419e-01,-1.025789863800440571e+00
2.670000000000000000e+02,2.546216683596733699e-01,-5.587886935017110090e-01
2.680000000000000000e+02,7.357106425437951458e-01,2.263191171393188483e-01
2.690000000000000000e+02,3.186082911348166458e-01,8.741112689295036375e-01
2.700000000000000000e+02,1.078597452311351290e+00,4.375804897180941566e-01
2.710000000000000000e+02,-5.331389624451077225e-01,5.386082164489494062e-01
2.720000000000000000e+02,9.256472211055408739e-01,1.014506995036423831e-01
2.730000000000000000e+02,-3.594935778501062718e-01,-1.828141972387335557e+00
2.740000000000000000e+02,1.096764280810003767e+00,1.293870813021158028e+00
2.750000000000000000e+02,-7.918967160799904592e-01,-9.409630853281747420e-01
2.760000000000000000e+02,4.510887117294189452e-01,5.627446754401006501e-01
2.770000000000000000e+02,4.775575489864133938e-01,5.671251116788997848e-01
2.780000000000000000e+02,8.160409158873508373e-01,1.055634375559282745e+00
2.790000000000000000e+02,2.109753777327510182e-01,-4.975906093510786832e-01
2.800000000000000000e+02,1.182497420752937511e+00,1.004048361233543574e+00
2.810000000000000000e+02,-8.943275968024642086e-01,-4.582874570702415440e-01
2.820000000000000000e+02,2.349986356624219619e-01,5.484678972341754388e-01
2.830000000000000000e+02,6.543876186907811032e-01,3.743592966478175299e-01
2.840000000000000000e+02,4.709871730046190086e-01,6.429180277858108639e-01
2.850000000000000000e+02,8.857558016183982863e-01,7.115790473676710803e-01
2.860000000000000000e+02,4.290747576047385103e-02,2.442333702502139658e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.373429960789593451e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-1.070214446269247333e+00
2.890000000000000000e+02,-7.078642986644316792e-01,-4.428763371226693835e-01
2.900000000000000000e+02,-6.776828984377641918e-02,-6.298668437637502393e-01
2.910000000000000000e+02,7.812111528489803502e-01,1.304750226676219427e+00
2.920000000000000000e+02,1.252623015769809001e-01,3.909453806396179232e-01
2.930000000000000000e+02,1.212396443979786742e+00,1.462444570926720644e+00
2.940000000000000000e+02,-1.020288501851670526e+00,-1.507914267091678084e+00
2.950000000000000000e+02,-9.366514462108088690e-02,2.218372332584976903e-01
2.960000000000000000e+02,6.816310264008555997e-01,-3.030046349912787207e-01
2.970000000000000000e+02,3.214312580004783371e-01,-2.143656812598742079e-01
2.980000000000000000e+02,1.059844032852578666e+00,7.914313776820947055e-01
2.990000000000000000e+02,-4.761477461623612739e-01,-4.508151307622298987e-01
3.000000000000000000e+02,1.000549863210078438e+00,8.832516545203503711e-01
3.010000000000000000e+02,-5.443843641262976485e-01,-1.084018305081912104e+00
3.020000000000000000e+02,8.852688886957527092e-01,1.426659583858679525e+00
3.030000000000000000e+02,-2.604967166475474771e-01,-7.082427395195729503e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.626435339058815543e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-8.576133828484486799e-01
3.060000000000000000e+02,-3.905844364042032613e-02,7.300598385674987867e-01
3.070000000000000000e+02,6.989126103797257406e-01,1.652735090568810961e-01
3.080000000000000000e+02,3.044120951809506925e-01,1.106870399531551641e+00
3.090000000000000000e+02,1.079940369944479173e+00,1.611726856567273103e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-4.534534418699678326e-01
3.110000000000000000e+02,9.135375874827403875e-01,1.431876016128057927e+00
3.120000000000000000e+02,-3.308081097820578798e-01,-1.417642387309612673e+00
3.130000000000000000e+02,1.120853668548212889e+00,1.090904648702064605e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-1.613648434477639171e+00
3.150000000000000000e+02,3.054329595361696681e-01,8.179890450444133876e-01
3.160000000000000000e+02,6.119708227950274582e-01,-7.854020050874055414e-02
3.170000000000000000e+02,5.673182847274588214e-01,5.542475663849302236e-01
3.180000000000000000e+02,7.330011961779597796e-01,1.355281801755978677e-01
3.190000000000000000e+02,4.179884303805899148e-01,6.110604120823666108e-01
3.200000000000000000e+02,9.753002997485469283e-01,1.813842956122030614e+00
3.210000000000000000e+02,-2.062984154512705892e-01,8.149349190175740887e-01
3.220000000000000000e+02,1.233007439219776957e+00,1.040217943103641574e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-1.645924192334405234e+00
3.240000000000000000e+02,-6.137035112622009070e-01,1.221980688109852053e+00
3.250000000000000000e+02,1.156192580076585985e-01,-7.302720946773320065e-01
3.260000000000000000e+02,7.971740086702016059e-01,7.351792915283112961e-01
3.270000000000000000e+02,1.450048172632515120e-01,3.917802434400101674e-01
3.280000000000000000e+02,1.209715246759691887e+00,2.006358526246515339e+00
3.290000000000000000e+02,-1.005273924361031579e+00,-1.287523210715789901e+00
3.300000000000000000e+02,-5.189135417241313997e-02,6.739354185037598199e-01
3.310000000000000000e+02,6.946480249987050382e-01,1.043970558313560559e-01
3.320000000000000000e+02,3.088823636598339029e-01,-3.806728983973215463e-01
3.330000000000000000e+02,1.074822767087491249e+00,-2.763455192270924954e-02
3.340000000000000000e+02,-5.246768638115058003e-01,-1.418267336865909556e+00
3.350000000000000000e+02,9.370466941395390048e-01,7.752356766416710343e-01
3.360000000000000000e+02,-3.866821689404259521e-01,-7.672257639748245595e-01
3.370000000000000000e+02,1.071781668554800726e+00,1.516866486904660860e+00
3.380000000000000000e+02,-7.242069737522853767e-01,-9.187348501713472615e-01
3.390000000000000000e+02,5.872684634024194494e-01,1.239614803498881201e+00
3.400000000000000000e+02,2.998999605244599964e-01,1.388754072629723169e-01
3.410000000000000000e+02,1.050264558169124118e+00,4.094477565776060146e-01
3.420000000000000000e+02,-4.543079108473215277e-01,-1.422451498660464608e+00
3.430000000000000000e+02,1.026125418448896376e+00,2.504875740129506312e-01
3.440000000000000000e+02,-6.103990973958881572e-01,-3.421896806664221913e-01
3.450000000000000000e+02,7.862157441922679180e-01,1.452195501298433555e+00
3.460000000000000000e+02,-4.850900420088880005e-02,1.145536997061256557e+00
3.470000000000000000e+02,1.232570350373693779e+00,4.089986182639648860e-01
3.480000000000000000e+02,-1.141474237328728991e+00,-2.727863189757471218e+00
3.490000000000000000e+02,-4.543777031671767941e-01,1.839219184717080680e+00
3.500000000000000000e+02,3.685149928117107399e-01,-4.910865124373913204e-01
3.510000000000000000e+02,6.735620691520256553e-01,4.113013030592469477e-01
3.520000000000000000e+02,4.753942924430117900e-01,1.457153569542441574e+00
3.530000000000000000e+02,8.856689941432591695e-01,2.413847707435195389e+00
3.540000000000000000e+02,4.444489367147819170e-02,7.152137184187381536e-01
3.550000000000000000e+02,1.262935210240121231e+00,1.602688064983610161e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.285722706519550229e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-9.234670801237143678e-01
3.580000000000000000e+02,-5.930346351051202225e-02,-3.164417088190134564e-01
3.590000000000000000e+02,7.839465323446135336e-01,7.814478489742668899e-01
3.600000000000000000e+02,1.218079291416446219e-01,6.513420742076618808e-01
3.610000000000000000e+02,1.214411919460897771e+00,1.132757369079115506e+00
3.620000000000000000e+02,-1.028172455437689203e+00,-3.439030070529724981e-02
3.630000000000000000e+02,-1.156704615308045692e-01,-4.200396671461703590e-02
3.640000000000000000e+02,6.728167454296442029e-01,1.280888951586945268e+00
3.650000000000000000e+02,3.315435394380045198e-01,7.366459646780327830e-01
3.660000000000000000e+02,1.047955457668581891e+00,1.225938764995845531e+00
3.670000000000000000e+02,-4.380318359289122054e-01,-4.066895219960429131e-01
3.680000000000000000e+02,1.045765992298419711e+00,9.639208288540999092e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-6.628350355554459838e-01
3.700000000000000000e+02,6.992857825935684390e-01,1.531992849931100409e+00
3.710000000000000000e+02,1.166531522617813288e-01,-1.527900507698802812e-01
3.720000000000000000e+02,1.190734593672416075e+00,1.478267702676873796e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-1.010059019819379955e+00
3.740000000000000000e+02,9.374039208334206119e-02,3.661080174524897757e-01
3.750000000000000000e+02,7.027000916737964342e-01,-5.763597280120364985e-01
3.760000000000000000e+02,3.368197312512959396e-01,4.974910211574865571e-01
3.770000000000000000e+02,1.051983483597865643e+00,3.939174685678494825e-01
3.780000000000000000e+02,-4.482910302923923673e-01,-1.307350277791670123e+00
3.790000000000000000e+02,1.034244258102499092e+00,1.810014887176013332e+00
