t,original,RCoutput
1.410000000000000000e+02,9.601260924701793265e-01,6.124149500727917861e-01
1.420000000000000000e+02,1.493075182096835207e-01,9.230654812733605219e-01
1.430000000000000000e+02,4.953576545414193344e-01,2.750713001154401205e-01
1.440000000000000000e+02,9.749159496517084689e-01,7.757111052073608626e-01
1.450000000000000000e+02,9.537387898902202621e-02,6.793080435576528409e-01
1.460000000000000000e+02,3.364830385628766463e-01,8.463861794054086118e-01
1.470000000000000000e+02,8.707225929572443013e-01,5.102820163510042306e-01
1.480000000000000000e+02,4.390025603771237073e-01,9.770263960433522854e-01
1.490000000000000000e+02,9.604893182018688913e-01,8.925221869847188572e-02
1.500000000000000000e+02,1.480033925057139543e-01,3.198219232340875351e-01
1.510000000000000000e+02,4.917837144188027532e-01,8.463148213253446350e-01
1.520000000000000000e+02,9.747367213398679953e-01,5.127879542449571559e-01
1.530000000000000000e+02,9.603767710474284125e-02,9.757905266596971217e-01
1.540000000000000000e+02,3.385763225561651546e-01,9.044198631335165217e-02
1.550000000000000000e+02,8.733753458059841934e-01,3.213428602871584161e-01
1.560000000000000000e+02,4.313043194626206556e-01,8.390209302465923003e-01
1.570000000000000000e+02,9.565955235544745250e-01,5.238970242328711002e-01
1.580000000000000000e+02,1.619300586930596531e-01,9.595469079105241050e-01
1.590000000000000000e+02,5.292639876604154914e-01,1.420464657014752774e-01
1.600000000000000000e+02,9.716601142022229798e-01,4.721012311875476541e-01
1.610000000000000000e+02,1.073932730159093130e-01,9.714477804095413838e-01
1.620000000000000000e+02,3.738538359146747481e-01,9.973275067824749485e-02
1.630000000000000000e+02,9.129398666175768673e-01,3.495321725629474408e-01
1.640000000000000000e+02,3.099745995756454930e-01,8.943882671884493263e-01
1.650000000000000000e+02,8.341723540548984239e-01,3.673507031312657212e-01
1.660000000000000000e+02,5.394824673630896905e-01,9.055932181032746442e-01
1.670000000000000000e+02,9.689204256065980791e-01,3.295558245747471915e-01
1.680000000000000000e+02,1.174431743508149717e-01,8.568246905350798137e-01
1.690000000000000000e+02,4.042360730819542503e-01,4.752463620891838048e-01
1.700000000000000000e+02,9.392341541748171485e-01,9.722208089745940640e-01
1.710000000000000000e+02,2.225860954446985396e-01,1.072835551987729730e-01
1.720000000000000000e+02,6.748619496815900787e-01,3.674516446992677210e-01
1.730000000000000000e+02,8.557508643588569441e-01,9.017382057350822322e-01
1.740000000000000000e+02,4.814211577809119902e-01,3.437974242432169092e-01
1.750000000000000000e+02,9.736538238250130872e-01,8.808056482624322392e-01
1.760000000000000000e+02,1.000430151861795014e-01,4.082586223488404720e-01
1.770000000000000000e+02,3.511342001646856614e-01,9.435841755173179912e-01
1.780000000000000000e+02,8.885719971936292261e-01,2.083808407685197039e-01
1.790000000000000000e+02,3.861460316881213939e-01,6.439400318873631512e-01
1.800000000000000000e+02,9.244453682085872481e-01,8.970900725556627542e-01
1.810000000000000000e+02,2.723999046844794991e-01,3.594178387480240211e-01
1.820000000000000000e+02,7.729729667882273558e-01,8.999704612771037837e-01
1.830000000000000000e+02,6.843944616710498918e-01,3.547034862884390627e-01
1.840000000000000000e+02,8.423948617696703778e-01,8.913002405552123975e-01
1.850000000000000000e+02,5.177864586715403838e-01,3.781692265463476588e-01
1.860000000000000000e+02,9.737662033629097547e-01,9.169504887271657800e-01
1.870000000000000000e+02,9.962777974926674551e-02,2.974468355749446680e-01
1.880000000000000000e+02,3.498381324808435555e-01,8.164515774807132864e-01
1.890000000000000000e+02,8.870605128183213228e-01,5.827739711426600522e-01
1.900000000000000000e+02,3.907182217255906198e-01,9.530976304441582947e-01
1.910000000000000000e+02,9.284242224550129929e-01,1.757324744373556236e-01
1.920000000000000000e+02,2.591654738938883873e-01,5.631711614086767348e-01
1.930000000000000000e+02,7.487950510374541402e-01,9.608871588227003713e-01
1.940000000000000000e+02,7.335939880591552109e-01,1.475999988928999862e-01
1.950000000000000000e+02,7.621920100962150668e-01,4.915299322775967816e-01
1.960000000000000000e+02,7.068958643826543931e-01,9.721598953280978783e-01
1.970000000000000000e+02,8.080569950752817254e-01,1.055654192058366192e-01
1.980000000000000000e+02,6.048934623622326257e-01,3.663600751105886566e-01
1.990000000000000000e+02,9.320897100592853146e-01,9.039101604316504002e-01
2.000000000000000000e+02,2.468640815974427194e-01,3.382147452523427411e-01
2.010000000000000000e+02,7.250966065765259705e-01,8.740298042543752643e-01
2.020000000000000000e+02,7.773929190601573946e-01,4.299057957925001006e-01
2.030000000000000000e+02,6.749073569756113278e-01,9.581025510324487904e-01
2.040000000000000000e+02,8.556889242556435793e-01,1.572737134158073147e-01
2.050000000000000000e+02,4.815930177312658378e-01,5.160761543821301700e-01
2.060000000000000000e+02,9.736786137146581366e-01,9.765756247066388340e-01
2.070000000000000000e+02,9.995142654650275571e-02,9.069487871726744643e-02
2.080000000000000000e+02,3.508484416235050918e-01,3.218460376092262543e-01
2.090000000000000000e+02,8.882398692720656630e-01,8.481752852004431631e-01
2.100000000000000000e+02,3.871522352396765121e-01,5.030128538496061452e-01
2.110000000000000000e+02,9.253349897555348536e-01,9.771251476124525048e-01
2.120000000000000000e+02,2.694515713096703458e-01,8.754826371658275264e-02
2.130000000000000000e+02,7.677049459108378215e-01,3.144583955207407300e-01
2.140000000000000000e+02,6.955028415460140501e-01,8.380235438681831184e-01
2.150000000000000000e+02,8.259366918949929692e-01,5.245711843905516147e-01
2.160000000000000000e+02,5.606845642185388501e-01,9.650983951081686385e-01
2.170000000000000000e+02,9.606377962958635441e-01,1.276341568380994218e-01
2.180000000000000000e+02,1.474700004323930280e-01,4.340262283375695418e-01
2.190000000000000000e+02,4.903181376789657597e-01,9.573266312087986840e-01
2.200000000000000000e+02,9.746344200137863067e-01,1.505978354668298103e-01
2.210000000000000000e+02,9.641645261888907859e-02,4.965938199808812570e-01
2.220000000000000000e+02,3.397692491047865082e-01,9.795654811473282209e-01
2.230000000000000000e+02,8.748718152234684631e-01,7.957671639578478562e-02
2.240000000000000000e+02,4.269373763891406992e-01,2.886247724003521142e-01
2.250000000000000000e+02,9.541812268212819248e-01,8.011725229052597541e-01
2.260000000000000000e+02,1.705057114921494921e-01,6.219822020237675275e-01
2.270000000000000000e+02,5.515907039787509847e-01,9.101186179436262513e-01
2.280000000000000000e+02,9.646197571256097669e-01,3.065935795114724804e-01
2.290000000000000000e+02,1.331010770253036324e-01,8.206379836557009533e-01
2.300000000000000000e+02,4.500022032480305301e-01,5.594847319617244352e-01
2.310000000000000000e+02,9.652508592478001859e-01,9.544400754774549078e-01
2.320000000000000000e+02,1.308123880798161276e-01,1.691355887922334489e-01
2.330000000000000000e+02,4.434319780982196590e-01,5.469807093671135156e-01
2.340000000000000000e+02,9.625202297026667075e-01,9.698584532657026358e-01
2.350000000000000000e+02,1.406926447515904621e-01,1.113784709231309122e-01
2.360000000000000000e+02,4.715030754111335098e-01,3.870134341700817160e-01
2.370000000000000000e+02,9.718329086270079964e-01,9.320551495343143422e-01
2.380000000000000000e+02,1.067574547126523415e-01,2.474719879167666114e-01
2.390000000000000000e+02,3.719051722461204634e-01,7.244391278925670363e-01
2.400000000000000000e+02,9.110076889005453982e-01,7.799998599594335502e-01
2.410000000000000000e+02,3.161834506920667143e-01,6.628645465134530568e-01
2.420000000000000000e+02,8.432247571820441490e-01,8.708654066879475408e-01
2.430000000000000000e+02,5.155673876235745690e-01,4.356762613266980111e-01
2.440000000000000000e+02,9.740548601260516914e-01,9.576133075783146431e-01
2.450000000000000000e+02,9.856075940439129601e-02,1.596543205637792617e-01
2.460000000000000000e+02,3.465014908290818263e-01,5.183195356274294952e-01
2.470000000000000000e+02,8.831090099609916200e-01,9.735721878589584932e-01
2.480000000000000000e+02,4.025871972981643898e-01,9.905931783285293335e-02
2.490000000000000000e+02,9.379919088921155890e-01,3.466543194483953094e-01
2.500000000000000000e+02,2.268360422056587833e-01,8.837686281932142229e-01
2.510000000000000000e+02,6.839876634323123206e-01,4.030331019635720047e-01
2.520000000000000000e+02,8.429793048484007789e-01,9.402949514408964760e-01
2.530000000000000000e+02,5.162242661382602238e-01,2.209945514318629733e-01
2.540000000000000000e+02,9.739734154342720718e-01,6.704638003641236743e-01
2.550000000000000000e+02,9.886188570012666155e-02,8.626638549689342739e-01
2.560000000000000000e+02,3.474440316981728394e-01,4.578729467904079087e-01
2.570000000000000000e+02,8.842340384884183058e-01,9.671823785348028224e-01
2.580000000000000000e+02,3.992203943008346134e-01,1.281269955326322929e-01
2.590000000000000000e+02,9.353895371929710212e-01,4.366646590000873296e-01
2.600000000000000000e+02,2.357002085212729636e-01,9.603512752727043633e-01
2.610000000000000000e+02,7.025679188747754322e-01,1.459688774027134706e-01
2.620000000000000000e+02,8.149683291466953694e-01,4.880161392201438630e-01
2.630000000000000000e+02,5.881003113747019784e-01,9.774089131310712553e-01
2.640000000000000000e+02,9.447295070291541474e-01,8.930370982304935978e-02
2.650000000000000000e+02,2.036410957526615662e-01,3.179903477594905326e-01
2.660000000000000000e+02,6.324684595059358871e-01,8.426622967021129007e-01
2.670000000000000000e+02,9.065632182208844814e-01,5.155204148698957489e-01
2.680000000000000000e+02,3.303547634005221112e-01,9.699316386916696509e-01
2.690000000000000000e+02,8.627599254265179152e-01,1.116162423277660132e-01
2.700000000000000000e+02,4.617804223677339226e-01,3.839592054504126217e-01
2.710000000000000000e+02,9.693031291538835026e-01,9.182444677582384251e-01
2.720000000000000000e+02,1.160428345688560292e-01,2.851573343170166197e-01
2.730000000000000000e+02,4.000498909449164420e-01,7.916683542818820918e-01
2.740000000000000000e+02,9.360389052295200463e-01,6.389143140550848088e-01
2.750000000000000000e+02,2.334932851923423591e-01,8.966182549647716549e-01
2.760000000000000000e+02,6.979992667534763440e-01,3.544991320122399259e-01
2.770000000000000000e+02,8.221055324238342177e-01,8.909722819472660760e-01
2.780000000000000000e+02,5.703673013296373107e-01,3.755499264668782367e-01
2.790000000000000000e+02,9.556889273239775884e-01,9.137400626407101711e-01
2.800000000000000000e+02,1.651556459058584059e-01,3.058769947320989502e-01
2.810000000000000000e+02,5.377291082719807269e-01,8.273391487072214723e-01
2.820000000000000000e+02,9.694484061171044775e-01,5.547596451206633361e-01
2.830000000000000000e+02,1.155109565770295610e-01,9.647265176651020901e-01
2.840000000000000000e+02,3.984558844019877033e-01,1.343087871442221193e-01
2.850000000000000000e+02,9.347862910909284784e-01,4.544256675686937363e-01
2.860000000000000000e+02,2.377474362096381744e-01,9.681173899216020118e-01
2.870000000000000000e+02,7.067720118629905457e-01,1.208125778984179277e-01
2.880000000000000000e+02,8.082568069295120727e-01,4.175621183939526304e-01
2.890000000000000000e+02,6.044131898283239268e-01,9.476765846425370121e-01
2.900000000000000000e+02,9.324817545805100805e-01,1.934873849732388074e-01
2.910000000000000000e+02,2.455421746243574288e-01,6.084595265614298754e-01
2.920000000000000000e+02,7.224797389098860378e-01,9.322520880247999742e-01
2.930000000000000000e+02,7.819607865208968445e-01,2.467934830740645680e-01
2.940000000000000000e+02,6.649426479716171734e-01,7.286048621121645752e-01
2.950000000000000000e+02,8.688962992324336110e-01,7.700599700596497676e-01
2.960000000000000000e+02,4.442705296091977174e-01,6.905583628614166969e-01
2.970000000000000000e+02,9.628874819068465873e-01,8.334212407834185043e-01
2.980000000000000000e+02,1.393671984663611974e-01,5.399847446513357241e-01
2.990000000000000000e+02,4.677815315861964529e-01,9.684173539410743103e-01
3.000000000000000000e+02,9.709516841429681744e-01,1.205155526080576855e-01
3.010000000000000000e+02,1.099975936913175495e-01,4.100091266202516849e-01
3.020000000000000000e+02,3.818026799864057130e-01,9.438860837237332824e-01
3.030000000000000000e+02,9.205146348122554834e-01,2.035648716504598887e-01
3.040000000000000000e+02,2.853530234439901059e-01,6.304906983518980823e-01
3.050000000000000000e+02,7.953140342759186243e-01,9.107774572526032841e-01
3.060000000000000000e+02,6.348795225227580330e-01,3.147417594894994508e-01
3.070000000000000000e+02,9.040493061757278737e-01,8.418168766441387341e-01
3.080000000000000000e+02,3.383022168977603550e-01,5.154150604700151739e-01
3.090000000000000000e+02,8.730299250653021925e-01,9.740276380140175938e-01
3.100000000000000000e+02,4.323098325225225858e-01,9.855714769298362654e-02
3.110000000000000000e+02,9.571303607847971850e-01,3.455685838275086574e-01
3.120000000000000000e+02,1.600241496701685362e-01,8.766281701251612546e-01
3.130000000000000000e+02,5.242240426507813744e-01,4.230935821149097720e-01
3.140000000000000000e+02,9.727114634548471583e-01,9.501438758359879166e-01
3.150000000000000000e+02,1.035211020416691302e-01,1.854182025706911929e-01
3.160000000000000000e+02,3.619374855476150676e-01,5.900785856963146614e-01
3.170000000000000000e+02,9.006610942020315536e-01,9.433521302959686494e-01
3.180000000000000000e+02,3.489356816120400828e-01,2.096238017496556694e-01
3.190000000000000000e+02,8.860003296689260566e-01,6.451103861847515830e-01
3.200000000000000000e+02,3.939146074323735536e-01,8.949502991418807341e-01
3.210000000000000000e+02,9.311089689867130259e-01,3.639582357562076709e-01
3.220000000000000000e+02,2.501657217509318798e-01,9.041339417206981643e-01
3.230000000000000000e+02,7.315730503058920364e-01,3.373572154069517381e-01
3.240000000000000000e+02,7.658582972508967135e-01,8.732519113324035409e-01
3.250000000000000000e+02,6.993455265531299814e-01,4.277982303179053147e-01
3.260000000000000000e+02,8.200193080686958291e-01,9.543870262940812310e-01
3.270000000000000000e+02,5.755918056066092747e-01,1.701400009677715985e-01
3.280000000000000000e+02,9.527149278080170314e-01,5.490776353852182545e-01
3.290000000000000000e+02,1.756918571451495104e-01,9.655626736471036864e-01
3.300000000000000000e+02,5.648144910643477790e-01,1.316708478185608655e-01
3.310000000000000000e+02,9.586164188174712830e-01,4.472067774041357247e-01
3.320000000000000000e+02,1.547168235250473145e-01,9.631215543337212637e-01
3.330000000000000000e+02,5.100401593691300528e-01,1.378498437765012241e-01
3.340000000000000000e+02,9.746068612793856722e-01,4.635222387423323376e-01
3.350000000000000000e+02,9.651847618346685864e-02,9.683657648148673580e-01
3.360000000000000000e+02,3.400903737608847455e-01,1.235264947283161163e-01
3.370000000000000000e+02,8.752727546006593418e-01,4.243154308970034094e-01
3.380000000000000000e+02,4.257644026522899305e-01,9.527751192032494210e-01
3.390000000000000000e+02,9.535073967370716330e-01,1.734861402818066445e-01
3.400000000000000000e+02,1.728910603085807851e-01,5.581453053429088484e-01
3.410000000000000000e+02,5.576989921384263305e-01,9.613252354633416985e-01
3.420000000000000000e+02,9.620162225942182621e-01,1.463831523865080086e-01
3.430000000000000000e+02,1.425099392331020676e-01,4.856771127878909411e-01
3.440000000000000000e+02,4.765833401662305513e-01,9.749467104829152575e-01
3.450000000000000000e+02,9.728614741646952613e-01,9.529366485792500896e-02
3.460000000000000000e+02,1.029679023780858127e-01,3.373494559715597418e-01
3.470000000000000000e+02,3.602255024859769006e-01,8.739612485129790720e-01
3.480000000000000000e+02,8.988060503943391399e-01,4.296857045125181962e-01
3.490000000000000000e+02,3.547195632585845027e-01,9.553349253880742964e-01
3.500000000000000000e+02,8.926850193308719650e-01,1.701436964710243416e-01
3.510000000000000000e+02,3.736140548131395844e-01,5.501952714803239886e-01
3.520000000000000000e+02,9.127037121509732343e-01,9.663202141614752883e-01
3.530000000000000000e+02,3.107350193095458346e-01,1.303389188294499235e-01
3.540000000000000000e+02,8.352971916285437670e-01,4.412904036824309983e-01
3.550000000000000000e+02,5.365455938154451987e-01,9.644811587323829372e-01
3.560000000000000000e+02,9.697912363334383334e-01,1.344457161354046804e-01
3.570000000000000000e+02,1.142551576307680172e-01,4.563066307336658411e-01
3.580000000000000000e+02,3.946835746835918313e-01,9.692076852755446836e-01
3.590000000000000000e+02,9.317429571784363596e-01,1.214517898432498910e-01
3.600000000000000000e+02,2.480322738145935568e-01,4.170415481994780293e-01
3.610000000000000000e+02,7.273978333477285618e-01,9.485098609571136485e-01
3.620000000000000000e+02,7.733318790161587408e-01,1.877591977119075217e-01
3.630000000000000000e+02,6.836297672626342470e-01,5.917283817878127294e-01
3.640000000000000000e+02,8.434924234427760847e-01,9.428384178230708734e-01
3.650000000000000000e+02,5.148505246458935369e-01,2.092641173085505457e-01
3.660000000000000000e+02,9.741399014791926048e-01,6.433379852277423261e-01
3.670000000000000000e+02,9.824627991867597443e-02,8.964310052814528085e-01
3.680000000000000000e+02,3.455163987631868494e-01,3.559128106677524883e-01
3.690000000000000000e+02,8.819257861007305799e-01,8.945602111455146499e-01
3.700000000000000000e+02,4.061175062542220493e-01,3.696304070440521450e-01
3.710000000000000000e+02,9.406257017354884287e-01,9.098055498942461128e-01
3.720000000000000000e+02,2.178110647834227143e-01,3.185222161796641416e-01
3.730000000000000000e+02,6.644406788812039499e-01,8.432148071287599578e-01
3.740000000000000000e+02,8.695411262034461464e-01,5.119917323396654396e-01
3.750000000000000000e+02,4.424134885727258881e-01,9.763325244742788733e-01
3.760000000000000000e+02,9.620667954363820717e-01,9.378214174260701697e-02
3.770000000000000000e+02,1.423276785650953169e-01,3.338567526658753337e-01
3.780000000000000000e+02,4.760749908695283139e-01,8.616470783477319095e-01
3.790000000000000000e+02,9.727676163586167490e-01,4.683569171883643634e-01
3.800000000000000000e+02,1.033140455981079037e-01,9.681514010974874296e-01
3.810000000000000000e+02,3.612969889630139320e-01,1.206594096093822621e-01
3.820000000000000000e+02,8.999697514441674651e-01,4.158317441585408503e-01
3.830000000000000000e+02,3.510943719257944573e-01,9.419647119754328557e-01
3.840000000000000000e+02,8.885257443185228254e-01,2.085425707220709413e-01
3.850000000000000000e+02,3.862862094067774921e-01,6.403311112917950965e-01
3.860000000000000000e+02,9.245697779327908261e-01,8.956531838182413274e-01
3.870000000000000000e+02,2.719879642977926504e-01,3.594186978844833291e-01
