t,original,RCoutput
1.830000000000000000e+02,6.843944616710498918e-01,9.381932132721431117e-01
1.840000000000000000e+02,8.423948617696703778e-01,2.273934561462152004e-01
1.850000000000000000e+02,5.177864586715403838e-01,6.850044807697948102e-01
1.860000000000000000e+02,9.737662033629097547e-01,8.398999586067539269e-01
1.870000000000000000e+02,9.962777974926674551e-02,5.246152804867492137e-01
1.880000000000000000e+02,3.498381324808435555e-01,9.753986112993544566e-01
1.890000000000000000e+02,8.870605128183213228e-01,9.648204482604327836e-02
1.900000000000000000e+02,3.907182217255906198e-01,3.432635267662256240e-01
1.910000000000000000e+02,9.284242224550129929e-01,8.776443227488943677e-01
1.920000000000000000e+02,2.591654738938883873e-01,4.191979591419485729e-01
1.930000000000000000e+02,7.487950510374541402e-01,9.486245229157859171e-01
1.940000000000000000e+02,7.335939880591552109e-01,1.890104699149333101e-01
1.950000000000000000e+02,7.621920100962150668e-01,5.962997276426413862e-01
1.960000000000000000e+02,7.068958643826543931e-01,9.413490407211604349e-01
1.970000000000000000e+02,8.080569950752817254e-01,2.180486880490217771e-01
1.980000000000000000e+02,6.048934623622326257e-01,6.620278394220520113e-01
1.990000000000000000e+02,9.320897100592853146e-01,8.699706289172866036e-01
2.000000000000000000e+02,2.468640815974427194e-01,4.410304933557664953e-01
2.010000000000000000e+02,7.250966065765259705e-01,9.616076393267469768e-01
2.020000000000000000e+02,7.773929190601573946e-01,1.476449753718220848e-01
2.030000000000000000e+02,6.749073569756113278e-01,4.902941220396392907e-01
2.040000000000000000e+02,8.556889242556435793e-01,9.776087583739609954e-01
2.050000000000000000e+02,4.815930177312658378e-01,8.698441543524815245e-02
2.060000000000000000e+02,9.736786137146581366e-01,3.114329329277296665e-01
2.070000000000000000e+02,9.995142654650275571e-02,8.338139176271948116e-01
2.080000000000000000e+02,3.508484416235050918e-01,5.420980994942787845e-01
2.090000000000000000e+02,8.882398692720656630e-01,9.671334118256851298e-01
2.100000000000000000e+02,3.871522352396765121e-01,1.246258035950855714e-01
2.110000000000000000e+02,9.253349897555348536e-01,4.185871791002924169e-01
2.120000000000000000e+02,2.694515713096703458e-01,9.368271836848709455e-01
2.130000000000000000e+02,7.677049459108378215e-01,2.229664098303860698e-01
2.140000000000000000e+02,6.955028415460140501e-01,6.692889027820427827e-01
2.150000000000000000e+02,8.259366918949929692e-01,8.526463189104731555e-01
2.160000000000000000e+02,5.606845642185388501e-01,4.858050717815967090e-01
2.170000000000000000e+02,9.606377962958635441e-01,9.732715621377323600e-01
2.180000000000000000e+02,1.474700004323930280e-01,1.033355595837193164e-01
2.190000000000000000e+02,4.903181376789657597e-01,3.653241398497009129e-01
2.200000000000000000e+02,9.746344200137863067e-01,9.094912720376218118e-01
2.210000000000000000e+02,9.641645261888907859e-02,3.229750514111824344e-01
2.220000000000000000e+02,3.397692491047865082e-01,8.537555490230808175e-01
2.230000000000000000e+02,8.748718152234684631e-01,4.786397943797222609e-01
2.240000000000000000e+02,4.269373763891406992e-01,9.739493424171534741e-01
2.250000000000000000e+02,9.541812268212819248e-01,1.029108763862804921e-01
2.260000000000000000e+02,1.705057114921494921e-01,3.604520202147440955e-01
2.270000000000000000e+02,5.515907039787509847e-01,8.994983469076700544e-01
2.280000000000000000e+02,9.646197571256097669e-01,3.502519642069117367e-01
2.290000000000000000e+02,1.331010770253036324e-01,8.875225299554045932e-01
2.300000000000000000e+02,4.500022032480305301e-01,3.859923041040644875e-01
2.310000000000000000e+02,9.652508592478001859e-01,9.251430083868754650e-01
2.320000000000000000e+02,1.308123880798161276e-01,2.708663978116021553e-01
2.330000000000000000e+02,4.434319780982196590e-01,7.715715725400791314e-01
2.340000000000000000e+02,9.625202297026667075e-01,6.889769446224836003e-01
2.350000000000000000e+02,1.406926447515904621e-01,8.362232300235845628e-01
2.360000000000000000e+02,4.715030754111335098e-01,5.296633669574504211e-01
2.370000000000000000e+02,9.718329086270079964e-01,9.711465041225793016e-01
2.380000000000000000e+02,1.067574547126523415e-01,1.118196664557586928e-01
2.390000000000000000e+02,3.719051722461204634e-01,3.891371376324705977e-01
2.400000000000000000e+02,9.110076889005453982e-01,9.276721004927281911e-01
2.410000000000000000e+02,3.161834506920667143e-01,2.583804998464902525e-01
2.420000000000000000e+02,8.432247571820441490e-01,7.478667729255299434e-01
2.430000000000000000e+02,5.155673876235745690e-01,7.350435472023431061e-01
2.440000000000000000e+02,9.740548601260516914e-01,7.555253802981365396e-01
2.450000000000000000e+02,9.856075940439129601e-02,7.187529723729468856e-01
2.460000000000000000e+02,3.465014908290818263e-01,7.822888759589652352e-01
2.470000000000000000e+02,8.831090099609916200e-01,6.598401566396603357e-01
2.480000000000000000e+02,4.025871972981643898e-01,8.765288175416934280e-01
2.490000000000000000e+02,9.379919088921155890e-01,4.195776299678826149e-01
2.500000000000000000e+02,2.268360422056587833e-01,9.460724920892999990e-01
2.510000000000000000e+02,6.839876634323123206e-01,2.019540391728131823e-01
2.520000000000000000e+02,8.429793048484007789e-01,6.293198952390426371e-01
2.530000000000000000e+02,5.162242661382602238e-01,9.094341737188944563e-01
2.540000000000000000e+02,9.739734154342720718e-01,3.178561596665439026e-01
2.550000000000000000e+02,9.886188570012666155e-02,8.444594040012027847e-01
2.560000000000000000e+02,3.474440316981728394e-01,5.103992796020442313e-01
2.570000000000000000e+02,8.842340384884183058e-01,9.805375418854964664e-01
2.580000000000000000e+02,3.992203943008346134e-01,8.123717823346332523e-02
2.590000000000000000e+02,9.353895371929710212e-01,2.925442303290317625e-01
2.600000000000000000e+02,2.357002085212729636e-01,8.044448674681277112e-01
2.610000000000000000e+02,7.025679188747754322e-01,6.209222216614307399e-01
2.620000000000000000e+02,8.149683291466953694e-01,9.039789945569864926e-01
2.630000000000000000e+02,5.881003113747019784e-01,3.314471918538508532e-01
2.640000000000000000e+02,9.447295070291541474e-01,8.461754264648746471e-01
2.650000000000000000e+02,2.036410957526615662e-01,4.924943682401323741e-01
2.660000000000000000e+02,6.324684595059358871e-01,9.790135677490425792e-01
2.670000000000000000e+02,9.065632182208844814e-01,8.518819376971009660e-02
2.680000000000000000e+02,3.303547634005221112e-01,3.087187793651651191e-01
2.690000000000000000e+02,8.627599254265179152e-01,8.380883905780862619e-01
2.700000000000000000e+02,4.617804223677339226e-01,5.371837919998636579e-01
2.710000000000000000e+02,9.693031291538835026e-01,9.622423635186052593e-01
2.720000000000000000e+02,1.160428345688560292e-01,1.377472667234975745e-01
2.730000000000000000e+02,4.000498909449164420e-01,4.546078945907119362e-01
2.740000000000000000e+02,9.360389052295200463e-01,9.553416288675204981e-01
2.750000000000000000e+02,2.334932851923423591e-01,1.611077332747274937e-01
2.760000000000000000e+02,6.979992667534763440e-01,5.228327320801611222e-01
2.770000000000000000e+02,8.221055324238342177e-01,9.707807832651411672e-01
2.780000000000000000e+02,5.703673013296373107e-01,1.111210045751214182e-01
2.790000000000000000e+02,9.556889273239775884e-01,3.854969739068927481e-01
2.800000000000000000e+02,1.651556459058584059e-01,9.231986837864205597e-01
2.810000000000000000e+02,5.377291082719807269e-01,2.733714402664784160e-01
2.820000000000000000e+02,9.694484061171044775e-01,7.750438347184243071e-01
2.830000000000000000e+02,1.155109565770295610e-01,6.781340847261176918e-01
2.840000000000000000e+02,3.984558844019877033e-01,8.482514818184050398e-01
2.850000000000000000e+02,9.347862910909284784e-01,4.976046348088196680e-01
2.860000000000000000e+02,2.377474362096381744e-01,9.775103894709040731e-01
2.870000000000000000e+02,7.067720118629905457e-01,8.888264915846200154e-02
2.880000000000000000e+02,8.082568069295120727e-01,3.149018655512740850e-01
2.890000000000000000e+02,6.044131898283239268e-01,8.362323461789031853e-01
2.900000000000000000e+02,9.324817545805100805e-01,5.412163720483817997e-01
2.910000000000000000e+02,2.455421746243574288e-01,9.643599440958006141e-01
2.920000000000000000e+02,7.224797389098860378e-01,1.339022013100503727e-01
2.930000000000000000e+02,7.819607865208968445e-01,4.465761665956797799e-01
2.940000000000000000e+02,6.649426479716171734e-01,9.527515670090842548e-01
2.950000000000000000e+02,8.688962992324336110e-01,1.709715128556883457e-01
2.960000000000000000e+02,4.442705296091977174e-01,5.457835824862904417e-01
2.970000000000000000e+02,9.628874819068465873e-01,9.639893708534295058e-01
2.980000000000000000e+02,1.393671984663611974e-01,1.372907438189017171e-01
2.990000000000000000e+02,4.677815315861964529e-01,4.614755899636016068e-01
3.000000000000000000e+02,9.709516841429681744e-01,9.709090559410498145e-01
3.010000000000000000e+02,1.099975936913175495e-01,1.103522773183414074e-01
3.020000000000000000e+02,3.818026799864057130e-01,3.857036217198945849e-01
3.030000000000000000e+02,9.205146348122554834e-01,9.258902936113173610e-01
3.040000000000000000e+02,2.853530234439901059e-01,2.678821688011971958e-01
3.050000000000000000e+02,7.953140342759186243e-01,7.636995970483972940e-01
3.060000000000000000e+02,6.348795225227580330e-01,6.999650847947123111e-01
3.070000000000000000e+02,9.040493061757278737e-01,8.158401353683686352e-01
3.080000000000000000e+02,3.383022168977603550e-01,5.827821389319183254e-01
3.090000000000000000e+02,8.730299250653021925e-01,9.485256407489188746e-01
3.100000000000000000e+02,4.323098325225225858e-01,1.887429070301109846e-01
3.110000000000000000e+02,9.571303607847971850e-01,5.958092481460326439e-01
3.120000000000000000e+02,1.600241496701685362e-01,9.393428402412595801e-01
3.130000000000000000e+02,5.242240426507813744e-01,2.232767001994275802e-01
3.140000000000000000e+02,9.727114634548471583e-01,6.750713369652601159e-01
3.150000000000000000e+02,1.035211020416691302e-01,8.589308528117509667e-01
3.160000000000000000e+02,3.619374855476150676e-01,4.656272267125380893e-01
3.170000000000000000e+02,9.006610942020315536e-01,9.745485130280968633e-01
3.180000000000000000e+02,3.489356816120400828e-01,9.757120676741593002e-02
3.190000000000000000e+02,8.860003296689260566e-01,3.438414114737256000e-01
3.200000000000000000e+02,3.939146074323735536e-01,8.814107381353704085e-01
3.210000000000000000e+02,9.311089689867130259e-01,4.118078347310909493e-01
3.220000000000000000e+02,2.501657217509318798e-01,9.453564320322982439e-01
3.230000000000000000e+02,7.315730503058920364e-01,2.012105888203485904e-01
3.240000000000000000e+02,7.658582972508967135e-01,6.283705313175964591e-01
3.250000000000000000e+02,6.993455265531299814e-01,9.151021140642239260e-01
3.260000000000000000e+02,8.200193080686958291e-01,3.037944033330539639e-01
3.270000000000000000e+02,5.755918056066092747e-01,8.231585219288604094e-01
3.280000000000000000e+02,9.527149278080170314e-01,5.625696420094215000e-01
3.290000000000000000e+02,1.756918571451495104e-01,9.600333118442101465e-01
3.300000000000000000e+02,5.648144910643477790e-01,1.491972938225938350e-01
3.310000000000000000e+02,9.586164188174712830e-01,4.944268435774645809e-01
3.320000000000000000e+02,1.547168235250473145e-01,9.773606905257370414e-01
3.330000000000000000e+02,5.100401593691300528e-01,8.527672985037426656e-02
3.340000000000000000e+02,9.746068612793856722e-01,3.078225567829520060e-01
3.350000000000000000e+02,9.651847618346685864e-02,8.316235538168257335e-01
3.360000000000000000e+02,3.400903737608847455e-01,5.526341447340961111e-01
3.370000000000000000e+02,8.752727546006593418e-01,9.627997754060082514e-01
3.380000000000000000e+02,4.257644026522899305e-01,1.398609694709662676e-01
3.390000000000000000e+02,9.535073967370716330e-01,4.620655565371052376e-01
3.400000000000000000e+02,1.728910603085807851e-01,9.571276667231565227e-01
3.410000000000000000e+02,5.576989921384263305e-01,1.546609892185060176e-01
3.420000000000000000e+02,9.620162225942182621e-01,5.057514048830142883e-01
3.430000000000000000e+02,1.425099392331020676e-01,9.727660846580814535e-01
3.440000000000000000e+02,4.765833401662305513e-01,1.048617117548378275e-01
3.450000000000000000e+02,9.728614741646952613e-01,3.651722264424677178e-01
3.460000000000000000e+02,1.029679023780858127e-01,9.022742830954708637e-01
3.470000000000000000e+02,3.602255024859769006e-01,3.422984034310996293e-01
3.480000000000000000e+02,8.988060503943391399e-01,8.786959576564328245e-01
3.490000000000000000e+02,3.547195632585845027e-01,4.136213709988751930e-01
3.500000000000000000e+02,8.926850193308719650e-01,9.445173645760505110e-01
3.510000000000000000e+02,3.736140548131395844e-01,2.021121301107360324e-01
3.520000000000000000e+02,9.127037121509732343e-01,6.262056930067849692e-01
3.530000000000000000e+02,3.107350193095458346e-01,9.157085230490107364e-01
3.540000000000000000e+02,8.352971916285437670e-01,2.993095595228822958e-01
3.550000000000000000e+02,5.365455938154451987e-01,8.175137998232848702e-01
3.560000000000000000e+02,9.697912363334383334e-01,5.814686521732284064e-01
3.570000000000000000e+02,1.142551576307680172e-01,9.505755828621218484e-01
3.580000000000000000e+02,3.946835746835918313e-01,1.863336755560673907e-01
3.590000000000000000e+02,9.317429571784363596e-01,5.928094447829543867e-01
3.600000000000000000e+02,2.480322738145935568e-01,9.406869513281304052e-01
3.610000000000000000e+02,7.273978333477285618e-01,2.167016770660108449e-01
3.620000000000000000e+02,7.733318790161587408e-01,6.610287493992963448e-01
3.630000000000000000e+02,6.836297672626342470e-01,8.748249965615961798e-01
3.640000000000000000e+02,8.434924234427760847e-01,4.275116956196463036e-01
3.650000000000000000e+02,5.148505246458935369e-01,9.549450897941795802e-01
3.660000000000000000e+02,9.741399014791926048e-01,1.717308360151452717e-01
3.670000000000000000e+02,9.824627991867597443e-02,5.550223073429663145e-01
3.680000000000000000e+02,3.455163987631868494e-01,9.654271954554687341e-01
3.690000000000000000e+02,8.819257861007305799e-01,1.340044606144186190e-01
3.700000000000000000e+02,4.061175062542220493e-01,4.534721210776808675e-01
3.710000000000000000e+02,9.406257017354884287e-01,9.674833405748692883e-01
3.720000000000000000e+02,2.178110647834227143e-01,1.231307027178978331e-01
3.730000000000000000e+02,6.644406788812039499e-01,4.205338958794158088e-01
3.740000000000000000e+02,8.695411262034461464e-01,9.527027265080256768e-01
3.750000000000000000e+02,4.424134885727258881e-01,1.770646190891209670e-01
3.760000000000000000e+02,9.620667954363820717e-01,5.680201793782373443e-01
3.770000000000000000e+02,1.423276785650953169e-01,9.581767106078622476e-01
3.780000000000000000e+02,4.760749908695283139e-01,1.574430505618718001e-01
3.790000000000000000e+02,9.727676163586167490e-01,5.170682717697232533e-01
3.800000000000000000e+02,1.033140455981079037e-01,9.724972643831062413e-01
3.810000000000000000e+02,3.612969889630139320e-01,1.078533515038113677e-01
3.820000000000000000e+02,8.999697514441674651e-01,3.746006207875893779e-01
3.830000000000000000e+02,3.510943719257944573e-01,9.109837750179714533e-01
3.840000000000000000e+02,8.885257443185228254e-01,3.164207484108132462e-01
3.850000000000000000e+02,3.862862094067774921e-01,8.418910163360280308e-01
3.860000000000000000e+02,9.245697779327908261e-01,5.169429656903776760e-01
3.870000000000000000e+02,2.719879642977926504e-01,9.735968109521415670e-01
