t,original,RCoutput
4.100000000000000000e+01,9.618694068381868911e-01,3.442744652877984812e-01
4.200000000000000000e+01,1.430389390050714471e-01,8.793826931073698283e-01
4.300000000000000000e+01,4.780573236401621240e-01,4.168468594501311131e-01
4.400000000000000000e+01,9.731222239212528047e-01,9.429798047434507779e-01
4.500000000000000000e+01,1.020059088040508877e-01,2.101124818781556769e-01
4.600000000000000000e+01,3.572427431551311039e-01,6.472421686328462265e-01
4.700000000000000000e+01,8.955194259106997734e-01,8.917583472007901690e-01
4.800000000000000000e+01,3.649010965363548298e-01,3.725322449965595695e-01
4.900000000000000000e+01,9.038183165033907285e-01,9.116067967758252344e-01
5.000000000000000000e+01,3.390299922998326609e-01,3.123599442764843914e-01
5.100000000000000000e+01,8.739457608219314277e-01,8.365409068130049697e-01
5.200000000000000000e+01,4.296418150568966920e-01,5.315131819867682239e-01
5.300000000000000000e+01,9.556939306648969401e-01,9.751409600820073464e-01
5.400000000000000000e+01,1.651378620651867968e-01,9.733787014143846505e-02
5.500000000000000000e+01,5.376826594531319836e-01,3.445766235068505878e-01
5.600000000000000000e+01,9.694620669885032349e-01,8.837837617441466342e-01
5.700000000000000000e+01,1.154609338696401949e-01,4.010771834120445689e-01
5.800000000000000000e+01,3.983058558164039864e-01,9.393267427554428117e-01
5.900000000000000000e+01,9.346673740511872719e-01,2.208608356354035962e-01
6.000000000000000000e+01,2.381506683482364495e-01,6.695893412076636686e-01
6.100000000000000000e+01,7.075962173027464663e-01,8.622302719254273384e-01
6.200000000000000000e+01,8.069248611902043455e-01,4.613417972560789337e-01
6.300000000000000000e+01,6.076088053751578233e-01,9.716465516381127543e-01
6.400000000000000000e+01,9.298393455223523674e-01,1.094992568045345394e-01
6.500000000000000000e+01,2.544287344595715372e-01,3.825172460963268684e-01
6.600000000000000000e+01,7.398095388094022562e-01,9.186534714825991266e-01
6.700000000000000000e+01,7.507164018744849621e-01,2.896068786282786078e-01
6.800000000000000000e+01,7.298510147413357352e-01,8.049611205458675478e-01
6.900000000000000000e+01,7.689571929872751621e-01,6.116764537436401028e-01
7.000000000000000000e+01,6.928819105275818568e-01,9.266960903645147241e-01
7.100000000000000000e+01,8.299066175057966399e-01,2.630548924332751781e-01
7.200000000000000000e+01,5.505303325309475193e-01,7.533536502757942621e-01
7.300000000000000000e+01,9.650420734278162271e-01,7.230879172205515459e-01
7.400000000000000000e+01,1.315698927736345669e-01,7.792148902898548002e-01
7.500000000000000000e+01,4.456110987477586161e-01,6.692448871122635978e-01
7.600000000000000000e+01,9.634632049402384046e-01,8.635507045934245340e-01
7.700000000000000000e+01,1.372872448994380545e-01,4.568183742052136509e-01
7.800000000000000000e+01,4.619138834207031641e-01,9.681987062463557336e-01
7.900000000000000000e+01,9.693428461232419524e-01,1.185138974017476698e-01
8.000000000000000000e+01,1.158974418924458155e-01,4.039497869625816584e-01
8.100000000000000000e+01,3.996143769354085773e-01,9.390399605691666096e-01
8.200000000000000000e+01,9.356986340595416785e-01,2.231162456796624838e-01
8.300000000000000000e+01,2.346501310867333823e-01,6.760915564414862189e-01
8.400000000000000000e+01,7.003988435640776666e-01,8.546079319647317263e-01
8.500000000000000000e+01,8.183771836429033497e-01,4.821872900629342595e-01
8.600000000000000000e+01,5.796802788488906177e-01,9.763534358543002334e-01
8.700000000000000000e+01,9.502391073339957472e-01,9.281557796873141086e-02
8.800000000000000000e+01,1.844105102856379574e-01,3.327610725349230414e-01
8.900000000000000000e+01,5.865727685291314275e-01,8.654317828390110101e-01
9.000000000000000000e+01,9.457701074218854975e-01,4.555294864771903818e-01
9.100000000000000000e+01,2.000271441834145791e-01,9.681985657674569978e-01
9.200000000000000000e+01,6.240635145156440133e-01,1.234716141226419595e-01
9.300000000000000000e+01,9.149721530275036763e-01,4.237155641606364931e-01
9.400000000000000000e+01,3.034126376257004765e-01,9.526233613674164324e-01
9.500000000000000000e+01,8.242782949233916634e-01,1.790492373555263583e-01
9.600000000000000000e+01,5.648899910221534260e-01,5.753344207703592339e-01
9.700000000000000000e+01,9.585782273540648379e-01,9.514894210648341399e-01
9.800000000000000000e+01,1.548534366475341206e-01,1.803010544222383160e-01
9.900000000000000000e+01,5.104080142433308209e-01,5.753993104432009176e-01
1.000000000000000000e+02,9.745775256340913906e-01,9.549225168074118031e-01
1.010000000000000000e+02,9.662707143579098157e-02,1.702562829986131732e-01
1.020000000000000000e+02,3.404320939559807857e-01,5.523599806185885974e-01
1.030000000000000000e+02,8.756985251068354348e-01,9.648074794157031064e-01
1.040000000000000000e+02,4.245174111069393019e-01,1.323101792040466407e-01
1.050000000000000000e+02,9.527792772186046699e-01,4.469621043683984496e-01
1.060000000000000000e+02,1.754646118734519700e-01,9.657144891044060486e-01
1.070000000000000000e+02,5.642394492288481667e-01,1.282872340337499750e-01
1.080000000000000000e+02,9.589058433348194299e-01,4.348047024639911662e-01
1.090000000000000000e+02,1.536811651173168591e-01,9.567571985143956681e-01
1.100000000000000000e+02,5.072467319614533121e-01,1.601098443102602076e-01
1.110000000000000000e+02,9.747951910159274869e-01,5.246012324840032548e-01
1.120000000000000000e+02,9.582115369378083058e-02,9.738289398316188894e-01
1.130000000000000000e+02,3.378938947744372645e-01,1.013018729620851488e-01
1.140000000000000000e+02,8.725142815295353627e-01,3.562525413819876974e-01
1.150000000000000000e+02,4.338091292204828697e-01,8.942679752151598827e-01
1.160000000000000000e+02,9.579131976392520897e-01,3.675830790330421038e-01
1.170000000000000000e+02,1.572304633684014907e-01,9.059191188308104437e-01
1.180000000000000000e+02,5.167852745537010462e-01,3.307882230993879347e-01
1.190000000000000000e+02,9.739011927768118637e-01,8.633130177786045856e-01
1.200000000000000000e+02,9.912887199038848685e-02,4.585966788152546769e-01
1.210000000000000000e+02,3.482791210403764492e-01,9.702418682244688952e-01
1.220000000000000000e+02,8.852250220621051824e-01,1.137852765240783270e-01
1.230000000000000000e+02,3.962465612712772201e-01,3.946527024978339071e-01
1.240000000000000000e+02,9.330173734126641083e-01,9.302142138202498245e-01
1.250000000000000000e+02,2.437342218589099163e-01,2.520817818270275623e-01
1.260000000000000000e+02,7.188786187195922439e-01,7.374001040520368200e-01
1.270000000000000000e+02,7.881593860428730558e-01,7.550754948431013247e-01
1.280000000000000000e+02,6.511602561180384052e-01,7.194292936304158559e-01
1.290000000000000000e+02,8.858872501842831593e-01,7.868760171215036792e-01
1.300000000000000000e+02,3.942550175663285805e-01,6.525200740432843816e-01
1.310000000000000000e+02,9.313901948913997364e-01,8.820345340701400971e-01
1.320000000000000000e+02,2.492197490310845975e-01,4.042073955259724016e-01
1.330000000000000000e+02,7.297261363234744946e-01,9.376975474014797030e-01
1.340000000000000000e+02,7.691810189305647860e-01,2.298722139703794909e-01
1.350000000000000000e+02,6.924121582852613699e-01,6.887051754078736820e-01
1.360000000000000000e+02,8.306124892416293370e-01,8.390552377330351419e-01
1.370000000000000000e+02,5.487119896340687530e-01,5.257186589782438801e-01
1.380000000000000000e+02,9.657458540569724414e-01,9.740769270206781627e-01
1.390000000000000000e+02,1.290151177720911813e-01,9.643624296457176115e-02
1.400000000000000000e+02,4.382438469175440332e-01,3.391034675414759114e-01
1.410000000000000000e+02,9.601260924701793265e-01,8.730272157228915475e-01
1.420000000000000000e+02,1.493075182096835207e-01,4.350960955473066605e-01
1.430000000000000000e+02,4.953576545414193344e-01,9.620329299527172751e-01
1.440000000000000000e+02,9.749159496517084689e-01,1.443043274277036048e-01
1.450000000000000000e+02,9.537387898902202621e-02,4.807272425212150146e-01
1.460000000000000000e+02,3.364830385628766463e-01,9.718279020084477082e-01
1.470000000000000000e+02,8.707225929572443013e-01,1.085199795011604351e-01
1.480000000000000000e+02,4.390025603771237073e-01,3.760172784839350690e-01
1.490000000000000000e+02,9.604893182018688913e-01,9.140021062206802327e-01
1.500000000000000000e+02,1.480033925057139543e-01,3.053114123391642565e-01
1.510000000000000000e+02,4.917837144188027532e-01,8.289964258616380199e-01
1.520000000000000000e+02,9.747367213398679953e-01,5.516414586461317882e-01
1.530000000000000000e+02,9.603767710474284125e-02,9.671842110240760348e-01
1.540000000000000000e+02,3.385763225561651546e-01,1.294224217267512245e-01
1.550000000000000000e+02,8.733753458059841934e-01,4.407042419719782167e-01
1.560000000000000000e+02,4.313043194626206556e-01,9.640422205004579581e-01
1.570000000000000000e+02,9.565955235544745250e-01,1.357891341046970624e-01
1.580000000000000000e+02,1.619300586930596531e-01,4.562528955978288892e-01
1.590000000000000000e+02,5.292639876604154914e-01,9.703248833841655596e-01
1.600000000000000000e+02,9.716601142022229798e-01,1.130702839400425930e-01
1.610000000000000000e+02,1.073932730159093130e-01,3.936319893941275794e-01
1.620000000000000000e+02,3.738538359146747481e-01,9.283910056245887610e-01
1.630000000000000000e+02,9.129398666175768673e-01,2.567441076483580886e-01
1.640000000000000000e+02,3.099745995756454930e-01,7.449857650608655568e-01
1.650000000000000000e+02,8.341723540548984239e-01,7.401590925057233150e-01
1.660000000000000000e+02,5.394824673630896905e-01,7.478679290738279306e-01
1.670000000000000000e+02,9.689204256065980791e-01,7.328981090525372721e-01
1.680000000000000000e+02,1.174431743508149717e-01,7.622061587946076244e-01
1.690000000000000000e+02,4.042360730819542503e-01,7.064031522668452467e-01
1.700000000000000000e+02,9.392341541748171485e-01,8.073807940765407309e-01
1.710000000000000000e+02,2.225860954446985396e-01,6.050533724262106006e-01
1.720000000000000000e+02,6.748619496815900787e-01,9.328092613080389839e-01
1.730000000000000000e+02,8.557508643588569441e-01,2.429402320816631544e-01
1.740000000000000000e+02,4.814211577809119902e-01,7.146903220803677570e-01
1.750000000000000000e+02,9.736538238250130872e-01,7.947639992577331114e-01
1.760000000000000000e+02,1.000430151861795014e-01,6.338868450869838966e-01
1.770000000000000000e+02,3.511342001646856614e-01,9.055865761019674665e-01
1.780000000000000000e+02,8.885719971936292261e-01,3.295895781924373935e-01
1.790000000000000000e+02,3.861460316881213939e-01,8.607037280954674685e-01
1.800000000000000000e+02,9.244453682085872481e-01,4.661800722018858423e-01
1.810000000000000000e+02,2.723999046844794991e-01,9.739050401432085557e-01
1.820000000000000000e+02,7.729729667882273558e-01,1.005441055774936032e-01
1.830000000000000000e+02,6.843944616710498918e-01,3.540357388397636917e-01
1.840000000000000000e+02,8.423948617696703778e-01,8.873860520463154877e-01
1.850000000000000000e+02,5.177864586715403838e-01,3.868070266040479765e-01
1.860000000000000000e+02,9.737662033629097547e-01,9.297039076577640060e-01
1.870000000000000000e+02,9.962777974926674551e-02,2.524137475684513632e-01
1.880000000000000000e+02,3.498381324808435555e-01,7.351309520627622440e-01
1.890000000000000000e+02,8.870605128183213228e-01,7.564280367826929918e-01
1.900000000000000000e+02,3.907182217255906198e-01,7.165387285329050115e-01
1.910000000000000000e+02,9.284242224550129929e-01,7.911785857076747419e-01
1.920000000000000000e+02,2.591654738938883873e-01,6.443169381064635104e-01
1.930000000000000000e+02,7.487950510374541402e-01,8.937456701173891460e-01
1.940000000000000000e+02,7.335939880591552109e-01,3.722639229207951317e-01
1.950000000000000000e+02,7.621920100962150668e-01,9.106981244644787310e-01
1.960000000000000000e+02,7.068958643826543931e-01,3.162964397028869001e-01
1.970000000000000000e+02,8.080569950752817254e-01,8.388578007784115442e-01
1.980000000000000000e+02,6.048934623622326257e-01,5.270312227141920047e-01
1.990000000000000000e+02,9.320897100592853146e-01,9.731548414446713480e-01
2.000000000000000000e+02,2.468640815974427194e-01,1.015319169674908650e-01
2.010000000000000000e+02,7.250966065765259705e-01,3.532038093836518122e-01
2.020000000000000000e+02,7.773929190601573946e-01,8.903950678793650653e-01
2.030000000000000000e+02,6.749073569756113278e-01,3.810643078936708505e-01
2.040000000000000000e+02,8.556889242556435793e-01,9.236492941667298062e-01
2.050000000000000000e+02,4.815930177312658378e-01,2.738845535788057006e-01
2.060000000000000000e+02,9.736786137146581366e-01,7.753426341538824929e-01
2.070000000000000000e+02,9.995142654650275571e-02,6.762532463671622196e-01
2.080000000000000000e+02,3.508484416235050918e-01,8.558179984371809823e-01
2.090000000000000000e+02,8.882398692720656630e-01,4.770286461085690988e-01
2.100000000000000000e+02,3.871522352396765121e-01,9.733614749037382552e-01
2.110000000000000000e+02,9.253349897555348536e-01,1.043033428952968578e-01
2.120000000000000000e+02,2.694515713096703458e-01,3.667327527487103112e-01
2.130000000000000000e+02,7.677049459108378215e-01,9.082508226353240843e-01
2.140000000000000000e+02,6.955028415460140501e-01,3.254033544401222500e-01
2.150000000000000000e+02,8.259366918949929692e-01,8.542132923699536917e-01
2.160000000000000000e+02,5.606845642185388501e-01,4.832071805763202832e-01
2.170000000000000000e+02,9.606377962958635441e-01,9.750782472324814876e-01
2.180000000000000000e+02,1.474700004323930280e-01,9.623032583346002866e-02
2.190000000000000000e+02,4.903181376789657597e-01,3.382094966639423994e-01
2.200000000000000000e+02,9.746344200137863067e-01,8.738575907788135311e-01
2.210000000000000000e+02,9.641645261888907859e-02,4.337247225041807042e-01
2.220000000000000000e+02,3.397692491047865082e-01,9.582356084651100225e-01
2.230000000000000000e+02,8.748718152234684631e-01,1.573740993342660488e-01
2.240000000000000000e+02,4.269373763891406992e-01,5.161353981439269489e-01
2.250000000000000000e+02,9.541812268212819248e-01,9.729886276251251687e-01
2.260000000000000000e+02,1.705057114921494921e-01,1.050728206019968525e-01
2.270000000000000000e+02,5.515907039787509847e-01,3.661141906487701547e-01
2.280000000000000000e+02,9.646197571256097669e-01,9.054596978353011139e-01
