t,original,RCoutput
6.850000000000000000e+02,-1.242849809374514836e+00,-1.759646967878381929e+00
6.860000000000000000e+02,-7.868045479845608980e-01,-2.119495837843032859e-01
6.870000000000000000e+02,-2.395408982332193348e-01,-3.019910128288358919e-01
6.880000000000000000e+02,6.836268569077031954e-01,9.520749133356787297e-01
6.890000000000000000e+02,2.738537792503268342e-01,9.777930452202099332e-03
6.900000000000000000e+02,1.100093807698749648e+00,6.966398114469711800e-01
6.910000000000000000e+02,-6.121328062568889283e-01,-8.008062553216745982e-01
6.920000000000000000e+02,8.054389408153175278e-01,8.765981378388545409e-01
6.930000000000000000e+02,-9.186448421144738363e-02,-8.757513089635438064e-02
6.940000000000000000e+02,1.229816965401385964e+00,1.522518806794323609e+00
6.950000000000000000e+02,-1.144989021008137486e+00,-9.118862815465291760e-01
6.960000000000000000e+02,-4.664547119004263664e-01,-3.308591972791248281e-01
6.970000000000000000e+02,3.518912961418051433e-01,3.522526915369894596e-01
6.980000000000000000e+02,6.867051084093687141e-01,1.770820093567941456e+00
6.990000000000000000e+02,4.453779205608095482e-01,1.650321410892502172e+00
7.000000000000000000e+02,9.283054435505114776e-01,3.011636243965654103e-01
7.010000000000000000e+02,-7.283801896747366111e-02,-4.526022429351996834e-01
7.020000000000000000e+02,1.271064105255204968e+00,1.229194798760573804e+00
7.030000000000000000e+02,-1.283696949225742845e+00,-1.745907101799730299e+00
7.040000000000000000e+02,-9.257097688555098181e-01,-4.026195091674011906e-01
7.050000000000000000e+02,-5.848230913840526402e-01,-9.927689084674966580e-01
7.060000000000000000e+02,2.434618018409471230e-01,4.697837541145020168e-01
7.070000000000000000e+02,7.415699640468873532e-01,5.667825968453357177e-01
7.080000000000000000e+02,3.031421243451816738e-01,6.836788898750967292e-01
7.090000000000000000e+02,1.093817782640552849e+00,3.324232871521530797e-01
7.100000000000000000e+02,-5.840696409654193566e-01,-6.690431780118331062e-01
7.110000000000000000e+02,8.505530510957024504e-01,1.226814953268359432e+00
7.120000000000000000e+02,-1.880375821091177235e-01,-2.147527346477815513e-01
7.130000000000000000e+02,1.205664530129090251e+00,1.983272812834790955e+00
7.140000000000000000e+02,-1.091489017528695316e+00,-3.670193250330981982e-01
7.150000000000000000e+02,-3.061882265013319282e-01,-4.390482356495084559e-01
7.160000000000000000e+02,5.413015726741481348e-01,-4.606788454206878214e-02
7.170000000000000000e+02,4.979331824382918770e-01,6.417419700470787802e-01
7.180000000000000000e+02,8.152780359598690296e-01,6.338549266437354390e-01
7.190000000000000000e+02,2.188303684454735165e-01,5.637309393775069566e-02
7.200000000000000000e+02,1.177541988572386344e+00,1.608088599079906089e+00
7.210000000000000000e+02,-8.755980782577716948e-01,-9.431680999214790972e-01
7.220000000000000000e+02,2.799218040635319538e-01,-9.304839062588854404e-02
7.230000000000000000e+02,6.276218735764131917e-01,2.989082994700993368e-01
7.240000000000000000e+02,5.325036385508655767e-01,7.807862158729008684e-01
7.250000000000000000e+02,7.913023869750486217e-01,9.128440940402242632e-01
7.260000000000000000e+02,2.831278368798862966e-01,-3.112670625714031303e-02
7.270000000000000000e+02,1.125164795269717688e+00,8.774107508980222292e-01
7.280000000000000000e+02,-6.874557920561179536e-01,-1.187832153431685356e+00
7.290000000000000000e+02,6.759157861368090270e-01,1.977258428526695866e-01
7.300000000000000000e+02,1.541562524546478963e-01,1.173740047730824188e+00
7.310000000000000000e+02,1.169504925601837053e+00,1.179120344688190158e+00
7.320000000000000000e+02,-8.685916036733473122e-01,-8.215252891186253237e-02
7.330000000000000000e+02,2.946195541199789214e-01,-4.905518736681244718e-01
7.340000000000000000e+02,6.179015645601985129e-01,1.173758377432562838e+00
7.350000000000000000e+02,5.538625853556760070e-01,1.501685551317319067e+00
7.360000000000000000e+02,7.559012005284366786e-01,7.737850562492951667e-01
7.370000000000000000e+02,3.662175006622382378e-01,5.389645827651534660e-01
7.380000000000000000e+02,1.039008999250715881e+00,1.455987739067197140e+00
7.390000000000000000e+02,-4.014903305348922480e-01,-2.738215120712226280e-01
7.400000000000000000e+02,1.086030420056991019e+00,3.485954707328744462e-01
7.410000000000000000e+02,-7.716940017652976769e-01,-1.084707652490514818e+00
7.420000000000000000e+02,4.920928407123423276e-01,-3.018442887401775465e-01
7.430000000000000000e+02,4.294742900379309170e-01,-1.108067744638034924e-01
7.440000000000000000e+02,8.894004200886840295e-01,1.156908624000713814e+00
7.450000000000000000e+02,2.139593685588050964e-02,4.310290396381546429e-01
7.460000000000000000e+02,1.266179225467088054e+00,1.154152235966073192e+00
7.470000000000000000e+02,-1.238074982349444575e+00,-4.789415239975411964e-01
7.480000000000000000e+02,-7.661077590472817889e-01,-9.250125382593239465e-01
7.490000000000000000e+02,-1.931120325662604165e-01,-2.784650311254495136e-01
7.500000000000000000e+02,7.179585123151941417e-01,1.321249951394420918e+00
7.510000000000000000e+02,2.204161946619364321e-01,9.627327875613360675e-01
7.520000000000000000e+02,1.147370935277610027e+00,4.864872556259456360e-01
7.530000000000000000e+02,-7.769192299691634052e-01,-7.071314314519270283e-01
7.540000000000000000e+02,4.991663947290542191e-01,6.147255917759224531e-01
7.550000000000000000e+02,4.180903055317282124e-01,7.030638196505805126e-01
7.560000000000000000e+02,9.050306134072569897e-01,1.524103890707579012e+00
7.570000000000000000e+02,-2.128548402652366556e-02,5.920895710207858542e-01
7.580000000000000000e+02,1.270874883459836457e+00,1.109064573709410695e+00
7.590000000000000000e+02,-1.267557802380630871e+00,-6.519485485211120590e-01
7.600000000000000000e+02,-8.681214302884691092e-01,-8.820076669791347967e-01
7.610000000000000000e+02,-4.353560855307255228e-01,-1.293581715729573034e+00
7.620000000000000000e+02,4.742146812213682283e-01,9.662356832757836855e-01
7.630000000000000000e+02,5.545617849005448630e-01,1.687325679126338684e+00
7.640000000000000000e+02,7.117101217855010820e-01,1.139395097976120041e+00
7.650000000000000000e+02,4.572247190374575943e-01,3.273804360778882483e-01
7.660000000000000000e+02,9.208368153572155101e-01,5.288129957784803992e-01
7.670000000000000000e+02,-4.994920101286878800e-02,-8.722047663974024090e-01
7.680000000000000000e+02,1.272758152852611069e+00,1.827611181134912499e+00
7.690000000000000000e+02,-1.282863402217767179e+00,-2.322753185762898909e+00
7.700000000000000000e+02,-9.222064663938591700e-01,-1.043999528943089672e+00
7.710000000000000000e+02,-5.755096939874373430e-01,-1.245171458754981586e+00
7.720000000000000000e+02,2.596420890589231090e-01,6.256592104546143673e-02
7.730000000000000000e+02,7.329674716285343727e-01,9.072506408152882784e-01
7.740000000000000000e+02,3.257547864659400272e-01,9.808937885740505180e-01
7.750000000000000000e+02,1.071327588220902127e+00,5.399864201308588463e-01
7.760000000000000000e+02,-5.091134858567185617e-01,1.449906807181093882e-01
7.770000000000000000e+02,9.585231183926198328e-01,1.349475004566656366e+00
7.780000000000000000e+02,-4.390072416473728145e-01,-3.852438131987483416e-01
7.790000000000000000e+02,1.017738634011417176e+00,1.229539327763973233e+00
7.800000000000000000e+02,-5.818108705174072082e-01,-3.443462059083373106e-01
7.810000000000000000e+02,8.314161455303128445e-01,6.523097923143268417e-01
7.820000000000000000e+02,-1.422971910230973747e-01,-5.863017450589218527e-01
7.830000000000000000e+02,1.221076956856804507e+00,1.049064413640373061e+00
7.840000000000000000e+02,-1.130129665700273067e+00,-2.554748994461043310e+00
7.850000000000000000e+02,-4.217471987570939329e-01,-7.265965665788769456e-01
7.860000000000000000e+02,4.119421207666801865e-01,-1.025158776487529622e+00
7.870000000000000000e+02,6.359010051664216734e-01,3.782842591772208607e-01
7.880000000000000000e+02,5.574645125096725495e-01,3.036050170507920143e-01
7.890000000000000000e+02,7.556969457592208617e-01,7.037915682258955030e-02
7.900000000000000000e+02,3.677303303911612087e-01,-2.410643237496614688e-01
7.910000000000000000e+02,1.037393249482336577e+00,4.825532971519095327e-01
7.920000000000000000e+02,-3.963395565827814160e-01,-6.971056430076743027e-01
7.930000000000000000e+02,1.091298913087570988e+00,1.295960665267728018e+00
7.940000000000000000e+02,-7.862085117633935694e-01,1.277413087844578854e-01
7.950000000000000000e+02,4.620163203693770093e-01,3.932916261286436566e-01
7.960000000000000000e+02,4.652947340682596078e-01,3.053831145106755685e-02
7.970000000000000000e+02,8.355060307384996054e-01,1.239290579476975296e+00
7.980000000000000000e+02,1.622899618599142613e-01,2.216964134571881573e-01
7.990000000000000000e+02,1.213778564812860505e+00,9.422958132835894673e-01
8.000000000000000000e+02,-1.013874777600859867e+00,-9.300433742583962271e-01
8.010000000000000000e+02,-7.498532107341188135e-02,-2.538354192857497083e-01
8.020000000000000000e+02,6.879656489926663232e-01,1.222761631925777692e+00
8.030000000000000000e+02,3.148889758065156474e-01,9.591267701591377204e-01
8.040000000000000000e+02,1.067572600779532976e+00,1.210544010020999650e+00
8.050000000000000000e+02,-5.011290683672916524e-01,-2.855052562725504117e-01
8.060000000000000000e+02,9.686892998061225057e-01,9.462977427431411570e-01
8.070000000000000000e+02,-4.640412638926137978e-01,-2.580467121890066551e-01
8.080000000000000000e+02,9.891387775087605583e-01,1.030425217038938968e+00
8.090000000000000000e+02,-5.089661088079193707e-01,-4.765736217395968310e-01
8.100000000000000000e+02,9.340765333715234098e-01,7.846139000170779809e-01
8.110000000000000000e+02,-3.741883909158834065e-01,-3.862736668948585361e-01
8.120000000000000000e+02,1.084199227356751782e+00,5.160961629719622579e-01
8.130000000000000000e+02,-7.579396677161333029e-01,-7.186026806109406806e-01
8.140000000000000000e+02,5.209982123503260620e-01,-4.150957478481132057e-02
8.150000000000000000e+02,3.926033075040303855e-01,2.345818956304412950e-01
8.160000000000000000e+02,9.405071638167519232e-01,1.153992083838947025e+00
8.170000000000000000e+02,-1.205942230156736572e-01,3.311178290963852078e-01
8.180000000000000000e+02,1.261791995870369831e+00,1.080876351096364374e+00
8.190000000000000000e+02,-1.265144924084246059e+00,-1.016470465194013073e+00
8.200000000000000000e+02,-8.622907517494745600e-01,-1.005030281466503084e+00
8.210000000000000000e+02,-4.205069539990174965e-01,-6.538595083383427209e-01
8.220000000000000000e+02,4.937562367690130349e-01,5.452816202715382587e-02
8.230000000000000000e+02,5.325346039126781506e-01,8.180697121490219104e-01
8.240000000000000000e+02,7.510965249204977212e-01,5.676959070490710246e-01
8.250000000000000000e+02,3.699559955270964595e-01,1.580776863794426390e-01
8.260000000000000000e+02,1.033714543399126162e+00,6.224085627494773121e-01
8.270000000000000000e+02,-3.850052614706803156e-01,-1.315900980906945961e+00
8.280000000000000000e+02,1.102593691115588026e+00,1.011474098865726035e+00
8.290000000000000000e+02,-8.174995652042593708e-01,-1.266872787739886874e+00
8.300000000000000000e+02,3.951503525818620410e-01,4.637557334806956533e-01
8.310000000000000000e+02,5.361488088349243286e-01,3.049266838319368844e-01
8.320000000000000000e+02,7.161073424734070159e-01,1.334127487868279616e+00
8.330000000000000000e+02,4.429110263284216087e-01,4.110258973597709087e-01
8.340000000000000000e+02,9.401939546014080884e-01,6.965824205556394588e-01
8.350000000000000000e+02,-1.046772332781218395e-01,-3.451495480169910479e-01
8.360000000000000000e+02,1.266717933946955199e+00,9.421522818402934263e-01
8.370000000000000000e+02,-1.277807223839416251e+00,-9.067206857152356747e-01
8.380000000000000000e+02,-9.058924416305879079e-01,-1.370198832692025803e+00
8.390000000000000000e+02,-5.322397292766241073e-01,-1.201459283563565350e+00
8.400000000000000000e+02,3.316414863221878728e-01,2.965393508834779368e-02
8.410000000000000000e+02,6.863475755870268591e-01,3.436897974890982255e-01
8.420000000000000000e+02,4.399902535767910572e-01,3.733974195618401382e-01
8.430000000000000000e+02,9.348762801365115838e-01,3.512986398362727414e-02
8.440000000000000000e+02,-9.159404675359630876e-02,-7.199953973408739216e-01
8.450000000000000000e+02,1.268717626879973581e+00,9.242506079329828594e-01
8.460000000000000000e+02,-1.280980397484411615e+00,-2.291635708313574327e+00
8.470000000000000000e+02,-9.166598021710574695e-01,-5.566441071711665245e-01
8.480000000000000000e+02,-5.606653893281183798e-01,-1.028433244882052122e-01
8.490000000000000000e+02,2.849181090420520590e-01,4.395114058415146019e-01
8.500000000000000000e+02,7.181507227974263108e-01,4.375967704509733380e-01
8.510000000000000000e+02,3.634387877963634050e-01,1.061152999214414194e-01
8.520000000000000000e+02,1.030522363374381856e+00,5.775207482552673355e-01
8.530000000000000000e+02,-3.777352416417010250e-01,-5.237485093852995988e-01
8.540000000000000000e+02,1.109399231122954577e+00,9.165087163002709758e-01
8.550000000000000000e+02,-8.363938881151941063e-01,-1.423770316616003839e+00
8.560000000000000000e+02,3.534431388298537313e-01,3.633791032133331100e-01
8.570000000000000000e+02,5.741909602251827893e-01,9.993296997174212493e-01
8.580000000000000000e+02,6.444595793229117575e-01,1.392508831920160617e+00
8.590000000000000000e+02,5.907978789340646575e-01,1.746570042078445795e-01
8.600000000000000000e+02,7.046788865426879545e-01,-3.769327980504399989e-01
8.610000000000000000e+02,4.820380972855600188e-01,1.956309697877927078e-01
8.620000000000000000e+02,8.860986478342501860e-01,1.093648763924797152e+00
8.630000000000000000e+02,4.537229001450687749e-02,-1.781123499802319543e-01
8.640000000000000000e+02,1.262947491768650288e+00,1.633468357435745588e+00
8.650000000000000000e+02,-1.219439226746262595e+00,-6.995273640338410814e-01
8.660000000000000000e+02,-7.029605912879366425e-01,-2.309000695489245913e+00
8.670000000000000000e+02,-5.764679808931844063e-02,-8.637138790924865361e-01
8.680000000000000000e+02,7.844594079516881147e-01,7.282509362220963567e-01
8.690000000000000000e+02,1.211787727597263276e-01,7.172599185482120276e-01
8.700000000000000000e+02,1.214779809430931667e+00,8.488897113125020155e-01
8.710000000000000000e+02,-1.029612347733553035e+00,-9.167821419402315541e-01
8.720000000000000000e+02,-1.197082784182788573e-01,-8.333651252853613300e-02
8.730000000000000000e+02,6.710541949893187308e-01,6.096827410794247726e-01
8.740000000000000000e+02,3.336482908166487626e-01,1.176616664277858604e+00
8.750000000000000000e+02,1.045466603745976109e+00,1.181976789624780366e+00
8.760000000000000000e+02,-4.301061001224094071e-01,-8.606047846020103975e-01
8.770000000000000000e+02,1.054652220816281627e+00,6.079805318152438076e-01
8.780000000000000000e+02,-6.862396596585234043e-01,-7.518784149329267308e-01
8.790000000000000000e+02,6.571008475613400179e-01,4.123344592865265668e-01
8.800000000000000000e+02,1.896339686902790145e-01,1.273215186130656207e-01
8.810000000000000000e+02,1.146784795354685915e+00,1.361419354726610464e+00
8.820000000000000000e+02,-7.842713229922805285e-01,-6.873790371667638510e-01
8.830000000000000000e+02,4.829213273111190863e-01,2.255046832295803938e-01
8.840000000000000000e+02,4.382203913816096197e-01,1.172187889098310620e+00
8.850000000000000000e+02,8.760244422016242316e-01,1.228386490240552575e+00
8.860000000000000000e+02,5.707976474594933514e-02,3.406954117934333226e-01
8.870000000000000000e+02,1.258245993299653254e+00,9.768506192919073072e-01
8.880000000000000000e+02,-1.199332242092698397e+00,-1.038822135155367477e+00
8.890000000000000000e+02,-6.362831597024427577e-01,-1.093329113842358424e+00
8.900000000000000000e+02,7.340156432289651756e-02,-9.278339606477459256e-02
8.910000000000000000e+02,8.015721465861994632e-01,8.735000377215840217e-01
8.920000000000000000e+02,1.224954006409383345e-01,8.129641370079276896e-01
8.930000000000000000e+02,1.219464471526402249e+00,7.559657667051880026e-01
8.940000000000000000e+02,-1.045182416048952900e+00,-9.495074577319684295e-01
8.950000000000000000e+02,-1.635294544871763178e-01,-1.034128897681299009e-01
8.960000000000000000e+02,6.490066397064913062e-01,8.144753585779511695e-01
8.970000000000000000e+02,3.612476979174911729e-01,3.629396628586789575e-01
8.980000000000000000e+02,1.012002132960985623e+00,1.134383892654465598e+00
8.990000000000000000e+02,-3.254333345893705709e-01,-6.600722729147179280e-02
9.000000000000000000e+02,1.155331042521555496e+00,1.417263756773969874e+00
9.010000000000000000e+02,-9.663357453163330391e-01,-6.244476493009685214e-01
9.020000000000000000e+02,3.927263100996475353e-02,-1.247570000993789563e-01
9.030000000000000000e+02,7.079400010400773713e-01,5.516163101853237549e-01
9.040000000000000000e+02,3.101311262013148884e-01,6.750646622066973634e-01
9.050000000000000000e+02,1.077728158697568883e+00,1.189795485696897970e+00
9.060000000000000000e+02,-5.330578398091185832e-01,-4.523060510179703897e-01
9.070000000000000000e+02,9.255075227945211980e-01,7.147644246838424920e-01
9.080000000000000000e+02,-3.591071965916873276e-01,-1.865295811511202828e-02
9.090000000000000000e+02,1.097111086736839436e+00,1.555372819853111821e+00
9.100000000000000000e+02,-7.928459902747506671e-01,-4.025464300632641823e-02
9.110000000000000000e+02,4.490866560084019188e-01,2.493568937147507825e-01
9.120000000000000000e+02,4.797958484708426674e-01,4.148577010230170004e-01
9.130000000000000000e+02,8.124403181087223036e-01,8.104201241929533950e-01
9.140000000000000000e+02,2.198557758572102505e-01,3.244386373354615216e-01
9.150000000000000000e+02,1.176060908383730563e+00,8.707284060672009218e-01
9.160000000000000000e+02,-8.704102315625485975e-01,-1.318758037769335090e+00
9.170000000000000000e+02,2.921587128228419483e-01,-2.417837101276631984e-03
9.180000000000000000e+02,6.193775316616156879e-01,3.225465550702750761e-01
9.190000000000000000e+02,5.505676764287225078e-01,7.231571737642941144e-01
9.200000000000000000e+02,7.614385866391133462e-01,9.371923488077555930e-01
9.210000000000000000e+02,3.534660932164580549e-01,3.808686784178405560e-01
9.220000000000000000e+02,1.053517985316545724e+00,1.375163417201925142e+00
9.230000000000000000e+02,-4.478203755746693604e-01,-1.654202020645385574e-01
9.240000000000000000e+02,1.035295071303190539e+00,5.276567827859608428e-01
9.250000000000000000e+02,-6.349163512029505352e-01,-7.832687152145112464e-02
9.260000000000000000e+02,7.462222391561413870e-01,4.956674741431292830e-01
9.270000000000000000e+02,2.993841234342733970e-02,1.968431396670666800e-02
9.280000000000000000e+02,1.222611839799739419e+00,1.054148111674743760e+00
9.290000000000000000e+02,-1.083710071442877121e+00,-5.783673532874260559e-01
9.300000000000000000e+02,-2.774149745854944116e-01,-1.284474094625352336e+00
9.310000000000000000e+02,5.671442831931581274e-01,-1.980817356672588403e-01
9.320000000000000000e+02,4.664618144821980339e-01,1.898372883117090737e+00
9.330000000000000000e+02,8.655220108399130918e-01,1.387191709083875679e+00
9.340000000000000000e+02,9.115885259694617160e-02,2.575596361985148519e-01
9.350000000000000000e+02,1.248022692282465318e+00,1.187976156599468425e+00
9.360000000000000000e+02,-1.153237240853678403e+00,-1.208343504081923925e+00
9.370000000000000000e+02,-4.875317794837873975e-01,-2.849681855904506733e-01
9.380000000000000000e+02,3.212666973346168797e-01,6.555272586565195070e-01
9.390000000000000000e+02,7.092432590120545388e-01,1.344082737042093356e+00
9.400000000000000000e+02,3.921436085647287406e-01,4.928426128537282125e-01
9.410000000000000000e+02,9.974857240701823224e-01,1.084699790856376467e+00
9.420000000000000000e+02,-2.753257950439235713e-01,-2.509734936732428423e-01
9.430000000000000000e+02,1.193119706437858696e+00,1.136889928995714172e+00
9.440000000000000000e+02,-1.075546225959683966e+00,-1.147697513526690472e+00
9.450000000000000000e+02,-2.615836459152097171e-01,-1.166037658067864413e-02
9.460000000000000000e+02,5.815397268776834050e-01,7.169127899432368167e-01
9.470000000000000000e+02,4.480610707136782334e-01,5.674044898991041919e-01
9.480000000000000000e+02,8.933997057385821838e-01,8.194741912452343513e-01
9.490000000000000000e+02,1.699007331480428817e-02,-5.478321532810142003e-01
9.500000000000000000e+02,1.267615784093835130e+00,1.040327106448835082e+00
9.510000000000000000e+02,-1.244492664522918401e+00,-1.491387352394998089e+00
9.520000000000000000e+02,-7.879820536437435186e-01,-1.045409967971856702e+00
9.530000000000000000e+02,-2.426298029673315537e-01,-6.270325913435925713e-01
9.540000000000000000e+02,6.811884741037242952e-01,8.529501578575775511e-01
9.550000000000000000e+02,2.775862269573361463e-01,2.979876164090988766e-01
9.560000000000000000e+02,1.096480783476143639e+00,1.022244166692239276e+00
9.570000000000000000e+02,-5.999022838582400707e-01,-5.306836115697279865e-01
9.580000000000000000e+02,8.251083847931777182e-01,9.797868637760558386e-01
9.590000000000000000e+02,-1.330960704758812063e-01,-2.558740637701077958e-01
9.600000000000000000e+02,1.222732125871384135e+00,1.594099161517505081e+00
9.610000000000000000e+02,-1.133032213435900326e+00,-1.069998669443116057e+00
9.620000000000000000e+02,-4.304471575954225138e-01,-4.755028236289042809e-01
9.630000000000000000e+02,4.006916782944600075e-01,3.525242828463959199e-01
9.640000000000000000e+02,6.460905032451698116e-01,8.586870159816442083e-01
9.650000000000000000e+02,5.358013897513025370e-01,1.021856737412839777e+00
9.660000000000000000e+02,7.919107700103529268e-01,5.309608467919559871e-01
9.670000000000000000e+02,2.827686822036447056e-01,1.847660525692091937e-01
9.680000000000000000e+02,1.125631852313845771e+00,9.156504895755972484e-01
9.690000000000000000e+02,-6.890352890598057112e-01,-8.986891918656567668e-01
9.700000000000000000e+02,6.730120742965317593e-01,9.894647396582243459e-01
9.710000000000000000e+02,1.591660602735698593e-01,4.782836523806679452e-01
9.720000000000000000e+02,1.166436253648746035e+00,8.991657267189054892e-01
9.730000000000000000e+02,-8.570531292744995033e-01,8.930363781068706430e-02
9.740000000000000000e+02,3.215747831357269604e-01,4.520865008334453705e-01
9.750000000000000000e+02,5.981095836093444085e-01,7.746615827157228296e-01
9.760000000000000000e+02,5.956433313332374357e-01,1.279864866812314261e+00
9.770000000000000000e+02,6.827255056563437119e-01,7.322350085352695714e-01
9.780000000000000000e+02,5.261332368967769346e-01,8.151222871016656768e-01
9.790000000000000000e+02,8.172749955424312152e-01,1.214955593586012128e+00
9.800000000000000000e+02,2.227261853945999293e-01,4.289987523503668854e-01
9.810000000000000000e+02,1.175732763538127834e+00,7.716926982853031802e-01
9.820000000000000000e+02,-8.684686881414244164e-01,-8.467212353552007187e-01
9.830000000000000000e+02,2.967868218665170033e-01,1.100702059020619572e-01
9.840000000000000000e+02,6.161440088704939200e-01,7.528444054170932986e-01
9.850000000000000000e+02,5.575492310261505047e-01,9.201219701177478782e-01
9.860000000000000000e+02,7.496375996361557270e-01,8.195208608502362324e-01
9.870000000000000000e+02,3.805256262042850945e-01,5.426684018543852517e-01
9.880000000000000000e+02,1.022171626813417999e+00,8.030893633354878602e-01
9.890000000000000000e+02,-3.486110806660596140e-01,-2.800472889953979916e-01
9.900000000000000000e+02,1.136509928255604374e+00,6.608951688981861139e-01
9.910000000000000000e+02,-9.129000680328002160e-01,-1.060283332495544073e+00
9.920000000000000000e+02,1.742118305766737207e-01,-3.460408945370687661e-01
9.930000000000000000e+02,6.836403129121340072e-01,6.843875855904002492e-02
9.940000000000000000e+02,3.979538407589614524e-01,1.020800103806763559e+00
9.950000000000000000e+02,9.833779307489078914e-01,1.628007144447131793e+00
9.960000000000000000e+02,-2.344588643299168051e-01,-4.224387365317667786e-01
9.970000000000000000e+02,1.218054036536648344e+00,1.389584304562088590e+00
9.980000000000000000e+02,-1.147455549591486657e+00,-2.749351875360446229e-01
9.990000000000000000e+02,-4.778997226426262013e-01,-7.597420462302579836e-01
1.000000000000000000e+03,3.360199322598953486e-01,1.917998140627190651e-01
1.001000000000000000e+03,6.985569303808896180e-01,1.129758298492362201e+00
1.002000000000000000e+03,4.176314807015291675e-01,8.147824286826690354e-01
1.003000000000000000e+03,9.653846039721344363e-01,4.048168837664078978e-01
1.004000000000000000e+03,-1.794649628105501327e-01,-5.487416578806261214e-01
1.005000000000000000e+03,1.244524639164411361e+00,1.175075699042956501e+00
1.006000000000000000e+03,-1.222217697325396646e+00,-1.256889951161802799e+00
1.007000000000000000e+03,-7.179851477682290817e-01,-8.591658399726256334e-01
1.008000000000000000e+03,-8.836905057969102195e-02,-3.878512299955616527e-01
1.009000000000000000e+03,7.736717309290329636e-01,9.896555588450013374e-01
1.010000000000000000e+03,1.354941586918763652e-01,4.990875621539778706e-01
1.011000000000000000e+03,1.206399385423242654e+00,8.865165349946551032e-01
1.012000000000000000e+03,-9.969110204018454269e-01,-1.206949790991089344e+00
1.013000000000000000e+03,-2.944440001113507455e-02,3.552554929921569737e-03
1.014000000000000000e+03,6.997129321106243527e-01,9.085647934091198863e-01
1.015000000000000000e+03,3.057292176886735047e-01,1.603166802858027040e-01
1.016000000000000000e+03,1.079055383265247636e+00,1.188487254407036176e+00
1.017000000000000000e+03,-5.383859629085923082e-01,-7.020593133754573500e-01
1.018000000000000000e+03,9.179133918997572916e-01,7.695354846823114769e-01
1.019000000000000000e+03,-3.411067819130620959e-01,-3.261543140447606959e-01
1.020000000000000000e+03,1.112478646236007673e+00,1.314627292934035907e+00
1.021000000000000000e+03,-8.349842682374589709e-01,-8.213684875218270065e-01
1.022000000000000000e+03,3.576653743851395117e-01,2.138256905447519785e-01
1.023000000000000000e+03,5.704103914810754183e-01,7.555474559161297066e-01
1.024000000000000000e+03,6.517843917221106675e-01,7.050276235174663952e-01
1.025000000000000000e+03,5.763710668347361565e-01,3.223099390110846230e-01
1.026000000000000000e+03,7.304502681587365931e-01,3.840515031756055464e-01
1.027000000000000000e+03,4.259306880959825570e-01,4.761470388419581923e-01
1.028000000000000000e+03,9.651513489609370167e-01,9.691696476384308312e-01
1.029000000000000000e+03,-1.763447705327681470e-01,-4.112967420216122605e-01
1.030000000000000000e+03,1.246008935356324621e+00,8.512492056708858001e-01
1.031000000000000000e+03,-1.226457004942752560e+00,-1.169841603549119924e+00
1.032000000000000000e+03,-7.320728183555084145e-01,-1.754301975642000855e+00
1.033000000000000000e+03,-1.182399574077938054e-01,-7.587273923670778686e-01
1.034000000000000000e+03,7.608051919544318586e-01,6.083371296844859444e-01
1.035000000000000000e+03,1.541736566309139800e-01,8.499964196565557017e-01
1.036000000000000000e+03,1.194964234627803767e+00,6.467256641117344884e-01
1.037000000000000000e+03,-9.528632338661834345e-01,-7.829546383771628371e-01
1.038000000000000000e+03,8.736159095285178644e-02,3.465480790754682516e-02
1.039000000000000000e+03,7.034561632368061534e-01,7.600902186100384483e-01
1.040000000000000000e+03,3.334176742516682390e-01,1.095923382627244536e+00
1.041000000000000000e+03,1.055402565266293724e+00,1.159542775777445911e+00
1.042000000000000000e+03,-4.593991024034422832e-01,-7.458199573820252226e-01
1.043000000000000000e+03,1.021154220175164218e+00,7.234655314577480567e-01
1.044000000000000000e+03,-5.976780486551993565e-01,-8.141547217698708039e-01
1.045000000000000000e+03,8.062395962705477537e-01,7.336323165877942643e-01
1.046000000000000000e+03,-8.933461582885388053e-02,4.107129664195241503e-02
1.047000000000000000e+03,1.230698935861759713e+00,1.307672323643991774e+00
1.048000000000000000e+03,-1.147268203772430883e+00,-1.090682013039284470e+00
1.049000000000000000e+03,-4.735043831835801242e-01,-1.156780842500264583e+00
1.050000000000000000e+03,3.419305776165830202e-01,7.196147357393556376e-02
1.051000000000000000e+03,6.942655571720318664e-01,1.240514219496546389e+00
1.052000000000000000e+03,4.277726438594263714e-01,1.081980665111565543e+00
1.053000000000000000e+03,9.520944583833326202e-01,6.046423666065834368e-01
1.054000000000000000e+03,-1.407456076001240286e-01,-3.727479139601115321e-01
1.055000000000000000e+03,1.257895281032780366e+00,8.121718182413246723e-01
1.056000000000000000e+03,-1.257444435542389272e+00,-1.602997351534263260e+00
1.057000000000000000e+03,-8.362645275572909709e-01,-3.811535788764786048e-01
1.058000000000000000e+03,-3.563070347335834387e-01,-4.010530417659197155e-01
1.059000000000000000e+03,5.713840575319180104e-01,8.273592305879304831e-01
1.060000000000000000e+03,4.360362518976315660e-01,5.189119802813930704e-01
1.061000000000000000e+03,9.052365591030667735e-01,7.469388947878599083e-01
1.062000000000000000e+03,-1.642364354217465405e-02,5.329011833950403343e-03
1.063000000000000000e+03,1.271193337236839582e+00,1.650297861002130162e+00
1.064000000000000000e+03,-1.267232593952119180e+00,-1.597999156861320103e+00
1.065000000000000000e+03,-8.668718248734110787e-01,-3.866657252157921221e-01
