t,original,RCoutput
1.020000000000000000e+02,1.214043469452752877e+00,1.491595787685043639e+00
1.030000000000000000e+02,-1.026730386572416442e+00,-1.542883960063933912e+00
1.040000000000000000e+02,-1.116323605597754343e-01,4.891558952905068480e-01
1.050000000000000000e+02,6.745343865344682888e-01,-1.178113823491298007e-01
1.060000000000000000e+02,3.295149977676633535e-01,1.115141864786686199e-01
1.070000000000000000e+02,1.050348128704988060e+00,9.148058656777102726e-01
1.080000000000000000e+02,-4.456691687333990126e-01,-5.060402956083471793e-01
1.090000000000000000e+02,1.037035027468169890e+00,7.833798207079105680e-01
1.100000000000000000e+02,-6.393190580942905710e-01,-1.116646776228083837e+00
1.110000000000000000e+02,7.388901069808517796e-01,9.976540630092580741e-01
1.120000000000000000e+02,4.386225629986839625e-02,1.170182760756866003e-02
1.130000000000000000e+02,1.218973575555454048e+00,1.259313558145139567e+00
1.140000000000000000e+02,-1.067096532173466672e+00,-1.336033779604985483e+00
1.150000000000000000e+02,-2.284809399006574870e-01,5.556406775195634751e-01
1.160000000000000000e+02,6.067860844909169771e-01,-7.539145440774994711e-01
1.170000000000000000e+02,4.159906247652572775e-01,-4.220786425141422882e-01
1.180000000000000000e+02,9.397683454976504258e-01,3.879787182347165242e-01
1.190000000000000000e+02,-1.116331730495705998e-01,-1.177742807812123260e-01
1.200000000000000000e+02,1.264483752194133670e+00,1.587638232734697397e+00
1.210000000000000000e+02,-1.271976775303008456e+00,-9.796549166840655687e-01
1.220000000000000000e+02,-8.857497580160957895e-01,-6.049861815418999811e-02
1.230000000000000000e+02,-4.799667199467035350e-01,-1.092502323842278855e+00
1.240000000000000000e+02,4.117597994362150460e-01,4.555581532079511220e-02
1.250000000000000000e+02,6.186453986115361126e-01,-5.198419575050339247e-01
1.260000000000000000e+02,5.877169589183476317e-01,1.451977798353159876e+00
1.270000000000000000e+02,7.020179062631377587e-01,2.517087564716864456e-01
1.280000000000000000e+02,4.863542906757928330e-01,1.010046614976537249e+00
1.290000000000000000e+02,8.794486773966863069e-01,2.121029447808702173e-01
1.300000000000000000e+02,6.310432055804476859e-02,2.026761687286544600e-01
1.310000000000000000e+02,1.258259585836676298e+00,5.591507712696888177e-01
1.320000000000000000e+02,-1.197572763322424017e+00,-4.031175648009330814e-01
1.330000000000000000e+02,-6.303748570813862973e-01,8.641411080285834601e-01
1.340000000000000000e+02,8.440672638674334705e-02,-1.017427212867582753e+00
1.350000000000000000e+02,8.009132492325270469e-01,7.912811930530914140e-01
1.360000000000000000e+02,1.272751720013375887e-01,-3.915120454390859095e-01
1.370000000000000000e+02,1.217595417598599905e+00,2.102378584581479526e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-1.432918926468228271e+00
1.390000000000000000e+02,-1.413168255346574642e-01,-3.315977696905747507e-02
1.400000000000000000e+02,6.608299298272648503e-01,-5.254553524679437260e-01
1.410000000000000000e+02,3.462302777218918548e-01,-2.538462983357430147e-01
1.420000000000000000e+02,1.030423411652249710e+00,6.974259471532526788e-01
1.430000000000000000e+02,-3.826122868769187280e-01,-3.459232821269928593e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.304671182356835324e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-5.627997496059879978e-01
1.460000000000000000e+02,3.860405571061154562e-01,8.329948787236132191e-01
1.470000000000000000e+02,5.448588575253088262e-01,5.531655205046419610e-01
1.480000000000000000e+02,7.001925226585359319e-01,4.330069042322257644e-01
1.490000000000000000e+02,4.770802609558986163e-01,4.693138993867300712e-01
1.500000000000000000e+02,8.914099512463131703e-01,1.262063332728535769e+00
1.510000000000000000e+02,3.066769663343341112e-02,-2.738599851866467816e-01
1.520000000000000000e+02,1.266106274710373514e+00,3.252578182371248516e-01
1.530000000000000000e+02,-1.235034829415341262e+00,-1.545823907838688172e+00
1.540000000000000000e+02,-7.556035594034616887e-01,-8.018492886382730944e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-5.471040296733811203e-01
1.560000000000000000e+02,7.329436712643273566e-01,1.072287477615686768e+00
1.570000000000000000e+02,1.969644396346809379e-01,2.829119501134478298e-01
1.580000000000000000e+02,1.165570114706452776e+00,1.475995684042647582e+00
1.590000000000000000e+02,-8.428858373251343350e-01,-1.274831064633586308e+00
1.600000000000000000e+02,3.550318857433258923e-01,1.105782130314914014e-01
1.610000000000000000e+02,5.706675529502128752e-01,-1.389333895091752424e+00
1.620000000000000000e+02,6.505835273367401861e-01,-6.144445494287023024e-01
1.630000000000000000e+02,5.786377694263830085e-01,-2.398337595938286881e-01
1.640000000000000000e+02,7.264247227115860905e-01,1.908621265500812569e+00
1.650000000000000000e+02,4.348213019546682823e-01,2.925589370274224166e-01
1.660000000000000000e+02,9.532300263265018891e-01,1.006144616993694285e+00
1.670000000000000000e+02,-1.416600857401923153e-01,2.105748735610042388e-01
1.680000000000000000e+02,1.257874396049264432e+00,9.412855399510391408e-01
1.690000000000000000e+02,-1.257645220452879853e+00,-9.961475543165683177e-01
1.700000000000000000e+02,-8.369777819243821027e-01,4.753995881782806521e-01
1.710000000000000000e+02,-3.580380965449458941e-01,-2.407760158132425943e-01
1.720000000000000000e+02,5.694388754141461728e-01,2.271768605854234124e-01
1.730000000000000000e+02,4.386236850704177126e-01,6.964204226540218201e-01
1.740000000000000000e+02,9.014846306775896601e-01,2.107896443540091980e+00
1.750000000000000000e+02,-6.157249565948735848e-03,-7.080002737622344000e-01
1.760000000000000000e+02,1.270392312792172573e+00,1.353512433283826866e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-5.189172195634998985e-01
1.780000000000000000e+02,-8.461197410466614333e-01,-3.328250667588896761e+00
1.790000000000000000e+02,-3.806767990539595692e-01,-2.678835310452534202e+00
1.800000000000000000e+02,5.432833222128453654e-01,3.416047360777625386e-01
1.810000000000000000e+02,4.725774848113352133e-01,-5.348027323227455554e-02
1.820000000000000000e+02,8.503237258530027542e-01,1.440638178672529079e+00
1.830000000000000000e+02,1.295026311954549370e-01,6.568347209458735847e-01
1.840000000000000000e+02,1.231617813674736439e+00,7.576198765406108038e-01
1.850000000000000000e+02,-1.084784625186676399e+00,-6.644500232939787310e-01
1.860000000000000000e+02,-2.779754121555361723e-01,-3.182166618179380180e+00
1.870000000000000000e+02,5.663861507757408376e-01,-9.942551475234395753e-01
1.880000000000000000e+02,4.674967958465548468e-01,5.710264446962369789e-01
1.890000000000000000e+02,8.639412894552087607e-01,-4.184277404038283521e-02
1.900000000000000000e+02,9.529666647822632175e-02,-3.848869767060421054e-01
1.910000000000000000e+02,1.246468350337955444e+00,7.768360982471591569e-01
1.920000000000000000e+02,-1.146567687808445646e+00,5.167459222792398776e-01
1.930000000000000000e+02,-4.665239427155805640e-01,-6.775282266748305915e-01
1.940000000000000000e+02,3.513272688798199095e-01,2.946178928796925334e-01
1.950000000000000000e+02,6.872396273833512037e-01,9.483762470541936551e-01
1.960000000000000000e+02,4.441805530395355750e-01,5.157924624834251404e-01
1.970000000000000000e+02,9.299569790370946221e-01,1.131120051381664382e+00
1.980000000000000000e+02,-7.749381009185829505e-02,4.997689998825336488e-01
1.990000000000000000e+02,1.270579686867554070e+00,9.469909431214240669e-01
2.000000000000000000e+02,-1.283369979980189868e+00,-4.922485337147115558e-01
2.010000000000000000e+02,-9.246800016598279992e-01,-2.010192523674945164e+00
2.020000000000000000e+02,-5.820573416515242293e-01,-7.998671244201531749e-01
2.030000000000000000e+02,2.482889509434367814e-01,3.870492435065830961e-01
2.040000000000000000e+02,7.390764330797134907e-01,3.593810538920489961e-01
2.050000000000000000e+02,3.097591217756660020e-01,1.370580964470892837e+00
2.060000000000000000e+02,1.087391930991389311e+00,1.761192668693482233e+00
2.070000000000000000e+02,-5.624619596865555460e-01,6.379880457867486143e-01
2.080000000000000000e+02,8.833087407652001621e-01,-9.337691232540130670e-01
2.090000000000000000e+02,-2.610666520230515708e-01,-1.098673009541325740e+00
2.100000000000000000e+02,1.169574506711624995e+00,-1.627521580421458225e-01
2.110000000000000000e+02,-9.933863330565527727e-01,-2.212549386498032788e-01
2.120000000000000000e+02,-3.067061737147463996e-02,1.265598405468047361e+00
2.130000000000000000e+02,7.006671386051077643e-01,-7.237643227164944904e-01
2.140000000000000000e+02,3.034906000190606967e-01,7.724791303383460317e-01
2.150000000000000000e+02,1.081250979561631187e+00,5.473703915583882917e-01
2.160000000000000000e+02,-5.456979731184634641e-01,-4.025789371392409777e-01
2.170000000000000000e+02,9.074745048566503769e-01,3.023264179288318587e-01
2.180000000000000000e+02,-3.166233596862908506e-01,-1.265209463155773761e+00
2.190000000000000000e+02,1.131891858798347084e+00,1.356030518862091583e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-1.558860251258263219e+00
2.210000000000000000e+02,2.340194131094540109e-01,1.374297227071522798e+00
2.220000000000000000e+02,6.567375220254328960e-01,1.330530161708978198e-01
2.230000000000000000e+02,4.663799819622879705e-01,5.583624950631014272e-01
2.240000000000000000e+02,8.925068540024283514e-01,6.798272380515903990e-01
2.250000000000000000e+02,2.471811637084955771e-02,1.942281133370773460e-01
2.260000000000000000e+02,1.266896676813036526e+00,1.317049862240708080e+00
2.270000000000000000e+02,-1.239622630696626704e+00,-1.333412610006124766e+00
2.280000000000000000e+02,-7.712609701054045086e-01,-5.898258203312281012e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-7.782712012011270275e-01
2.300000000000000000e+02,7.099773135901679133e-01,1.083990126174381174e+00
2.310000000000000000e+02,2.329047998161769550e-01,-1.060628612844212171e-01
2.320000000000000000e+02,1.137050689988671426e+00,9.975355508428620510e-01
2.330000000000000000e+02,-7.401665403003460098e-01,-1.039103815526974728e+00
2.340000000000000000e+02,5.741300966643443360e-01,2.150294134116137457e-01
2.350000000000000000e+02,3.164745228557631074e-01,-6.237797445136834540e-01
2.360000000000000000e+02,1.032020455935807268e+00,6.662405189682427675e-01
2.370000000000000000e+02,-3.961503532012031759e-01,-1.337486788501230706e+00
2.380000000000000000e+02,1.089896993502728950e+00,2.381494145934503592e+00
2.390000000000000000e+02,-7.818707449851632907e-01,-3.169495404069806455e+00
2.400000000000000000e+02,4.711184914417027580e-01,1.780065339378126055e+00
2.410000000000000000e+02,4.547050903348229811e-01,-2.463350645713973108e-01
2.420000000000000000e+02,8.518761405855515001e-01,-2.638990027305876396e-01
2.430000000000000000e+02,1.204413846419389589e-01,-3.887004246232592664e-01
2.440000000000000000e+02,1.235254264187410911e+00,2.276635346747475808e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-8.755138871608068030e-01
2.460000000000000000e+02,-3.236144417994639699e-01,-2.237919250149786876e-01
2.470000000000000000e+02,5.233645940789879436e-01,-8.478401640041610676e-02
2.480000000000000000e+02,5.194409697905115753e-01,9.576300855595132333e-01
2.490000000000000000e+02,7.792628886880264005e-01,8.219027418427025111e-01
2.500000000000000000e+02,3.056813813761831700e-01,8.829765620940115411e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.757195334674587883e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-5.748856759797575933e-01
2.530000000000000000e+02,8.075052855425632892e-01,1.625858986333099665e-01
2.540000000000000000e+02,-9.631931630664697375e-02,-1.185023445855819091e+00
2.550000000000000000e+02,1.229263210691477148e+00,7.469494740348707751e-01
2.560000000000000000e+02,-1.144419052515320390e+00,-2.597294201659721580e+00
2.570000000000000000e+02,-4.647939916566459773e-01,2.467360615025739889e-01
2.580000000000000000e+02,3.542274476932383842e-01,-9.511127792326590225e-02
2.590000000000000000e+02,6.848938839240339416e-01,2.725934897634800791e-01
2.600000000000000000e+02,4.495567491768042157e-01,-1.287461391776041353e-01
2.610000000000000000e+02,9.225263861546277866e-01,1.237824066298948367e+00
2.620000000000000000e+02,-5.660988165908295566e-02,-3.623214812003539009e-01
2.630000000000000000e+02,1.272271365664350729e+00,1.228704468451127241e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-1.407110966201784663e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-2.257235437742465933e+00
2.660000000000000000e+02,-5.784142861954535419e-01,-1.299796282862338614e+00
2.670000000000000000e+02,2.546216683596733699e-01,4.935221571153789455e-01
2.680000000000000000e+02,7.357106425437951458e-01,4.378134003753260117e-01
2.690000000000000000e+02,3.186082911348166458e-01,5.372111554145675427e-01
2.700000000000000000e+02,1.078597452311351290e+00,9.852249054735757738e-01
2.710000000000000000e+02,-5.331389624451077225e-01,-1.145180389128057641e-01
2.720000000000000000e+02,9.256472211055408739e-01,-1.940930498477122512e-01
2.730000000000000000e+02,-3.594935778501062718e-01,-4.889903050432593545e-01
2.740000000000000000e+02,1.096764280810003767e+00,6.874191701629968065e-01
2.750000000000000000e+02,-7.918967160799904592e-01,4.503424134649947064e-02
2.760000000000000000e+02,4.510887117294189452e-01,9.156548690038306404e-01
2.770000000000000000e+02,4.775575489864133938e-01,-2.397724636260534226e-02
2.780000000000000000e+02,8.160409158873508373e-01,3.078489727076707538e-01
2.790000000000000000e+02,2.109753777327510182e-01,4.085342896843968674e-02
2.800000000000000000e+02,1.182497420752937511e+00,1.254662478326093122e+00
2.810000000000000000e+02,-8.943275968024642086e-01,-3.998631977754598665e-01
2.820000000000000000e+02,2.349986356624219619e-01,8.892626027668626421e-02
2.830000000000000000e+02,6.543876186907811032e-01,2.210235991596221083e-01
2.840000000000000000e+02,4.709871730046190086e-01,4.071164962864735060e-01
2.850000000000000000e+02,8.857558016183982863e-01,7.485933032729015224e-01
2.860000000000000000e+02,4.290747576047385103e-02,6.832521055793421283e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.899977571222557060e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-9.705758197497118545e-01
2.890000000000000000e+02,-7.078642986644316792e-01,-1.277191211702628948e+00
2.900000000000000000e+02,-6.776828984377641918e-02,-2.192515619428370144e-01
2.910000000000000000e+02,7.812111528489803502e-01,1.258579866555436411e+00
2.920000000000000000e+02,1.252623015769809001e-01,4.476778782849422100e-01
2.930000000000000000e+02,1.212396443979786742e+00,1.131156218365021005e+00
2.940000000000000000e+02,-1.020288501851670526e+00,-1.317070638802391613e+00
2.950000000000000000e+02,-9.366514462108088690e-02,-1.510958000266242607e-01
2.960000000000000000e+02,6.816310264008555997e-01,3.616376950614252905e-01
2.970000000000000000e+02,3.214312580004783371e-01,6.963556790705780486e-01
2.980000000000000000e+02,1.059844032852578666e+00,1.123396931884116157e+00
2.990000000000000000e+02,-4.761477461623612739e-01,-4.557475432900304213e-01
3.000000000000000000e+02,1.000549863210078438e+00,8.711093502271101130e-01
3.010000000000000000e+02,-5.443843641262976485e-01,-9.133985960050239328e-01
3.020000000000000000e+02,8.852688886957527092e-01,9.913642045869721642e-01
3.030000000000000000e+02,-2.604967166475474771e-01,-2.632751195099274355e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.504247670448648933e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-9.680189666722043285e-01
3.060000000000000000e+02,-3.905844364042032613e-02,7.157720478764986183e-01
3.070000000000000000e+02,6.989126103797257406e-01,2.651637914497548820e-01
3.080000000000000000e+02,3.044120951809506925e-01,2.155718221484939079e-01
3.090000000000000000e+02,1.079940369944479173e+00,1.239602503520337962e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-7.047268407976901017e-01
3.110000000000000000e+02,9.135375874827403875e-01,1.194050544849304174e+00
3.120000000000000000e+02,-3.308081097820578798e-01,-1.149903348435508121e+00
3.130000000000000000e+02,1.120853668548212889e+00,1.251050983310008746e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-1.058536224316583230e+00
3.150000000000000000e+02,3.054329595361696681e-01,1.619777214361839413e+00
3.160000000000000000e+02,6.119708227950274582e-01,4.192464817292318457e-01
3.170000000000000000e+02,5.673182847274588214e-01,4.780331491753067041e-01
3.180000000000000000e+02,7.330011961779597796e-01,5.757489060744145348e-01
3.190000000000000000e+02,4.179884303805899148e-01,8.163796999584818082e-01
3.200000000000000000e+02,9.753002997485469283e-01,9.740120575845097051e-01
3.210000000000000000e+02,-2.062984154512705892e-01,-8.105174470336891090e-01
3.220000000000000000e+02,1.233007439219776957e+00,1.051233265901402092e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-1.546690859931274531e+00
3.240000000000000000e+02,-6.137035112622009070e-01,8.108920664750627338e-01
3.250000000000000000e+02,1.156192580076585985e-01,2.943479352874760480e-01
3.260000000000000000e+02,7.971740086702016059e-01,4.440593793732148242e-01
3.270000000000000000e+02,1.450048172632515120e-01,-4.251264948988051628e-01
3.280000000000000000e+02,1.209715246759691887e+00,1.741460528873233216e+00
3.290000000000000000e+02,-1.005273924361031579e+00,-1.168076160435603583e+00
3.300000000000000000e+02,-5.189135417241313997e-02,2.239646115356208611e-01
3.310000000000000000e+02,6.946480249987050382e-01,-2.454871362146775482e-01
3.320000000000000000e+02,3.088823636598339029e-01,-3.496743269558848510e-01
3.330000000000000000e+02,1.074822767087491249e+00,4.950490259144544325e-01
3.340000000000000000e+02,-5.246768638115058003e-01,-5.371126927373808257e-01
3.350000000000000000e+02,9.370466941395390048e-01,1.340346993111829477e+00
3.360000000000000000e+02,-3.866821689404259521e-01,-6.727078400524533208e-01
3.370000000000000000e+02,1.071781668554800726e+00,8.442757612255604727e-01
3.380000000000000000e+02,-7.242069737522853767e-01,-9.458992382977129409e-01
3.390000000000000000e+02,5.872684634024194494e-01,1.083072749953444713e+00
3.400000000000000000e+02,2.998999605244599964e-01,5.593624576161460027e-02
3.410000000000000000e+02,1.050264558169124118e+00,5.736278511126897683e-01
3.420000000000000000e+02,-4.543079108473215277e-01,-7.129601210458602623e-01
3.430000000000000000e+02,1.026125418448896376e+00,1.664190472842463464e+00
3.440000000000000000e+02,-6.103990973958881572e-01,3.033573086923695428e-01
3.450000000000000000e+02,7.862157441922679180e-01,2.384776462224465376e+00
3.460000000000000000e+02,-4.850900420088880005e-02,1.198522910538713404e+00
3.470000000000000000e+02,1.232570350373693779e+00,1.448082607833413249e+00
3.480000000000000000e+02,-1.141474237328728991e+00,-1.807686125137230704e+00
3.490000000000000000e+02,-4.543777031671767941e-01,5.917085940971560376e-01
3.500000000000000000e+02,3.685149928117107399e-01,-1.843858128121951268e-01
3.510000000000000000e+02,6.735620691520256553e-01,1.257449724301451965e+00
3.520000000000000000e+02,4.753942924430117900e-01,5.370190994556054420e-01
3.530000000000000000e+02,8.856689941432591695e-01,1.636106015660047319e+00
3.540000000000000000e+02,4.444489367147819170e-02,7.339680576708929038e-02
3.550000000000000000e+02,1.262935210240121231e+00,1.666057887105438340e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.100555414983404035e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-1.059831935547890680e+00
3.580000000000000000e+02,-5.930346351051202225e-02,2.908977225318665205e-01
3.590000000000000000e+02,7.839465323446135336e-01,9.120867977743642996e-01
3.600000000000000000e+02,1.218079291416446219e-01,6.132672075317202598e-01
3.610000000000000000e+02,1.214411919460897771e+00,1.538815124778210475e+00
3.620000000000000000e+02,-1.028172455437689203e+00,-1.162514759269299702e+00
3.630000000000000000e+02,-1.156704615308045692e-01,-2.343722949654534204e-01
3.640000000000000000e+02,6.728167454296442029e-01,9.376888703238819289e-01
3.650000000000000000e+02,3.315435394380045198e-01,6.577229620687603528e-01
3.660000000000000000e+02,1.047955457668581891e+00,1.119703154111391541e+00
3.670000000000000000e+02,-4.380318359289122054e-01,-4.347171952654633742e-01
3.680000000000000000e+02,1.045765992298419711e+00,6.938797129792675378e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-7.549563768480993531e-01
3.700000000000000000e+02,6.992857825935684390e-01,9.354632886641525147e-01
3.710000000000000000e+02,1.166531522617813288e-01,-1.453660219307550960e-02
3.720000000000000000e+02,1.190734593672416075e+00,1.167460326266507309e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-9.971441611939226846e-01
3.740000000000000000e+02,9.374039208334206119e-02,4.532245373534351529e-01
3.750000000000000000e+02,7.027000916737964342e-01,1.826623258804431771e-01
3.760000000000000000e+02,3.368197312512959396e-01,-1.147502696800017929e-01
3.770000000000000000e+02,1.051983483597865643e+00,1.079989132139189678e-01
3.780000000000000000e+02,-4.482910302923923673e-01,-5.505880031000742747e-01
3.790000000000000000e+02,1.034244258102499092e+00,9.878216184951611467e-01
