t,original,RCoutput
1.190000000000000000e+02,-1.116331730495705998e-01,-6.013928224998466021e-03
1.200000000000000000e+02,1.264483752194133670e+00,9.303490847505138106e-01
1.210000000000000000e+02,-1.271976775303008456e+00,-1.105956229142984526e+00
1.220000000000000000e+02,-8.857497580160957895e-01,-5.314673021506557404e-01
1.230000000000000000e+02,-4.799667199467035350e-01,-1.674628141317349161e-01
1.240000000000000000e+02,4.117597994362150460e-01,9.144787181703786239e-01
1.250000000000000000e+02,6.186453986115361126e-01,3.020846780031071432e+00
1.260000000000000000e+02,5.877169589183476317e-01,1.528872266066432672e+00
1.270000000000000000e+02,7.020179062631377587e-01,1.758865033625192531e+00
1.280000000000000000e+02,4.863542906757928330e-01,-2.397740014898896987e-02
1.290000000000000000e+02,8.794486773966863069e-01,-2.962830465014079095e-01
1.300000000000000000e+02,6.310432055804476859e-02,-4.854217951376558204e-01
1.310000000000000000e+02,1.258259585836676298e+00,1.637215359357320210e+00
1.320000000000000000e+02,-1.197572763322424017e+00,-1.655847865262291663e+00
1.330000000000000000e+02,-6.303748570813862973e-01,-9.767812740689407747e-01
1.340000000000000000e+02,8.440672638674334705e-02,-1.161665414557511156e+00
1.350000000000000000e+02,8.009132492325270469e-01,7.202287440968146992e-01
1.360000000000000000e+02,1.272751720013375887e-01,9.824579242291946457e-01
1.370000000000000000e+02,1.217595417598599905e+00,1.497420016124651809e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-2.051634655753069580e-01
1.390000000000000000e+02,-1.413168255346574642e-01,-5.497861544848987592e-01
1.400000000000000000e+02,6.608299298272648503e-01,1.024917022036752279e+00
1.410000000000000000e+02,3.462302777218918548e-01,9.205830381946151775e-01
1.420000000000000000e+02,1.030423411652249710e+00,1.559552825754281002e+00
1.430000000000000000e+02,-3.826122868769187280e-01,-3.556421015237010153e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.015228572445241895e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-1.020754702769453459e+00
1.460000000000000000e+02,3.860405571061154562e-01,1.425601292496097017e-01
1.470000000000000000e+02,5.448588575253088262e-01,3.844833660371005379e-01
1.480000000000000000e+02,7.001925226585359319e-01,1.127604239482742798e+00
1.490000000000000000e+02,4.770802609558986163e-01,3.675280372741145385e-01
1.500000000000000000e+02,8.914099512463131703e-01,5.778349918721055190e-01
1.510000000000000000e+02,3.066769663343341112e-02,1.039606848264824634e-01
1.520000000000000000e+02,1.266106274710373514e+00,1.265291416950319103e+00
1.530000000000000000e+02,-1.235034829415341262e+00,-6.105624505845597128e-01
1.540000000000000000e+02,-7.556035594034616887e-01,-8.220522404973209518e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-7.308156575472501970e-01
1.560000000000000000e+02,7.329436712643273566e-01,2.786521262626502349e-01
1.570000000000000000e+02,1.969644396346809379e-01,6.181706395296941992e-01
1.580000000000000000e+02,1.165570114706452776e+00,7.774671769246559450e-01
1.590000000000000000e+02,-8.428858373251343350e-01,-8.161655547806514477e-01
1.600000000000000000e+02,3.550318857433258923e-01,-8.504392720644382564e-02
1.610000000000000000e+02,5.706675529502128752e-01,2.231399469374357736e-01
1.620000000000000000e+02,6.505835273367401861e-01,1.370330699329306512e+00
1.630000000000000000e+02,5.786377694263830085e-01,1.840616023861207040e+00
1.640000000000000000e+02,7.264247227115860905e-01,9.503880526224364189e-01
1.650000000000000000e+02,4.348213019546682823e-01,5.640298561714018888e-01
1.660000000000000000e+02,9.532300263265018891e-01,6.418461389064589184e-01
1.670000000000000000e+02,-1.416600857401923153e-01,-5.371442889025743739e-01
1.680000000000000000e+02,1.257874396049264432e+00,5.114886469348931541e-01
1.690000000000000000e+02,-1.257645220452879853e+00,1.556983561413147754e-01
1.700000000000000000e+02,-8.369777819243821027e-01,-1.348265736737687348e+00
1.710000000000000000e+02,-3.580380965449458941e-01,-8.624685563542122679e-01
1.720000000000000000e+02,5.694388754141461728e-01,8.904382401715249529e-02
1.730000000000000000e+02,4.386236850704177126e-01,2.034919529094985080e+00
1.740000000000000000e+02,9.014846306775896601e-01,1.931957368864683389e+00
1.750000000000000000e+02,-6.157249565948735848e-03,1.322153800001032664e+00
1.760000000000000000e+02,1.270392312792172573e+00,1.176995771835988691e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-3.123186507998628514e+00
1.780000000000000000e+02,-8.461197410466614333e-01,1.554155022708929579e-01
1.790000000000000000e+02,-3.806767990539595692e-01,-5.500334445495660418e-01
1.800000000000000000e+02,5.432833222128453654e-01,8.172941803819071538e-01
1.810000000000000000e+02,4.725774848113352133e-01,1.430818278205872929e+00
1.820000000000000000e+02,8.503237258530027542e-01,7.195003558162724744e-01
1.830000000000000000e+02,1.295026311954549370e-01,5.624398004039914412e-01
1.840000000000000000e+02,1.231617813674736439e+00,1.639506648862175453e+00
1.850000000000000000e+02,-1.084784625186676399e+00,-1.939670075797408799e+00
1.860000000000000000e+02,-2.779754121555361723e-01,-4.099236594159894054e-01
1.870000000000000000e+02,5.663861507757408376e-01,-4.488165958719179116e-01
1.880000000000000000e+02,4.674967958465548468e-01,7.005332700702346926e-01
1.890000000000000000e+02,8.639412894552087607e-01,2.709375450726394519e-01
1.900000000000000000e+02,9.529666647822632175e-02,-7.768151140853873926e-01
1.910000000000000000e+02,1.246468350337955444e+00,1.195394328941064899e+00
1.920000000000000000e+02,-1.146567687808445646e+00,-1.146352623810372506e+00
1.930000000000000000e+02,-4.665239427155805640e-01,-1.552573767764187096e-01
1.940000000000000000e+02,3.513272688798199095e-01,1.319096928988855666e+00
1.950000000000000000e+02,6.872396273833512037e-01,1.290008936126902483e+00
1.960000000000000000e+02,4.441805530395355750e-01,-5.414320161965537892e-01
1.970000000000000000e+02,9.299569790370946221e-01,8.034461586028625035e-01
1.980000000000000000e+02,-7.749381009185829505e-02,-3.634492599268313029e-02
1.990000000000000000e+02,1.270579686867554070e+00,1.742776734351593859e+00
2.000000000000000000e+02,-1.283369979980189868e+00,-1.770684818917189318e+00
2.010000000000000000e+02,-9.246800016598279992e-01,-6.934741560220096801e-01
2.020000000000000000e+02,-5.820573416515242293e-01,-8.496990977849918636e-01
2.030000000000000000e+02,2.482889509434367814e-01,3.229176029361262579e-01
2.040000000000000000e+02,7.390764330797134907e-01,1.167165588982718383e+00
2.050000000000000000e+02,3.097591217756660020e-01,6.309726354889981792e-01
2.060000000000000000e+02,1.087391930991389311e+00,1.627090707920871182e+00
2.070000000000000000e+02,-5.624619596865555460e-01,-6.409783115014011656e-01
2.080000000000000000e+02,8.833087407652001621e-01,1.131635262214404136e+00
2.090000000000000000e+02,-2.610666520230515708e-01,-1.301467498480580076e+00
2.100000000000000000e+02,1.169574506711624995e+00,2.028448539078421931e+00
2.110000000000000000e+02,-9.933863330565527727e-01,-4.985561596169674203e-01
2.120000000000000000e+02,-3.067061737147463996e-02,1.339085478804912910e+00
2.130000000000000000e+02,7.006671386051077643e-01,4.644818966007555616e-01
2.140000000000000000e+02,3.034906000190606967e-01,8.181046660491340106e-01
2.150000000000000000e+02,1.081250979561631187e+00,1.606398959326077680e+00
2.160000000000000000e+02,-5.456979731184634641e-01,-3.593655390542149775e-01
2.170000000000000000e+02,9.074745048566503769e-01,9.698399960078063486e-01
2.180000000000000000e+02,-3.166233596862908506e-01,6.104319817252132907e-01
2.190000000000000000e+02,1.131891858798347084e+00,1.331461174456553209e+00
2.200000000000000000e+02,-8.886378599254551869e-01,2.725775604991440559e-01
2.210000000000000000e+02,2.340194131094540109e-01,1.056510500568617061e+00
2.220000000000000000e+02,6.567375220254328960e-01,9.899743888415315496e-01
2.230000000000000000e+02,4.663799819622879705e-01,6.763119185391630594e-01
2.240000000000000000e+02,8.925068540024283514e-01,5.691300271328509908e-01
2.250000000000000000e+02,2.471811637084955771e-02,-4.557588238738858877e-01
2.260000000000000000e+02,1.266896676813036526e+00,1.025275662610695804e+00
2.270000000000000000e+02,-1.239622630696626704e+00,-9.407695147695918081e-01
2.280000000000000000e+02,-7.712609701054045086e-01,-8.071806828412420032e-01
2.290000000000000000e+02,-2.046676668200894111e-01,1.333979105414648814e-01
2.300000000000000000e+02,7.099773135901679133e-01,1.049226601742113019e+00
2.310000000000000000e+02,2.329047998161769550e-01,6.480272929836914386e-01
2.320000000000000000e+02,1.137050689988671426e+00,8.186125214336730238e-01
2.330000000000000000e+02,-7.401665403003460098e-01,-7.233403370395077303e-01
2.340000000000000000e+02,5.741300966643443360e-01,2.813940690094023367e-01
2.350000000000000000e+02,3.164745228557631074e-01,-1.588182197665943818e-01
2.360000000000000000e+02,1.032020455935807268e+00,1.265415914997998215e+00
2.370000000000000000e+02,-3.961503532012031759e-01,4.006909963803053643e-01
2.380000000000000000e+02,1.089896993502728950e+00,1.529132952468685858e+00
2.390000000000000000e+02,-7.818707449851632907e-01,5.975980255105461936e-01
2.400000000000000000e+02,4.711184914417027580e-01,8.661240473485065650e-01
2.410000000000000000e+02,4.547050903348229811e-01,7.074934295951749164e-01
2.420000000000000000e+02,8.518761405855515001e-01,1.240043462064393864e+00
2.430000000000000000e+02,1.204413846419389589e-01,7.284937605067725030e-01
2.440000000000000000e+02,1.235254264187410911e+00,1.093782500225250587e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-3.185148186696444839e-01
2.460000000000000000e+02,-3.236144417994639699e-01,-5.792666668714403500e-01
2.470000000000000000e+02,5.233645940789879436e-01,1.367668727932198180e+00
2.480000000000000000e+02,5.194409697905115753e-01,1.075378486034903602e+00
2.490000000000000000e+02,7.792628886880264005e-01,3.622430722570584294e-01
2.500000000000000000e+02,3.056813813761831700e-01,-6.515380574863627317e-02
2.510000000000000000e+02,1.102961316918335655e+00,1.043954016706291732e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-5.734207469141274771e-01
2.530000000000000000e+02,8.075052855425632892e-01,1.322217212251331375e+00
2.540000000000000000e+02,-9.631931630664697375e-02,4.567652487835474062e-01
2.550000000000000000e+02,1.229263210691477148e+00,1.776655771409025419e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-7.415085817322264461e-02
2.570000000000000000e+02,-4.647939916566459773e-01,-3.144318420680889403e-01
2.580000000000000000e+02,3.542274476932383842e-01,-4.436166589528056647e-02
2.590000000000000000e+02,6.848938839240339416e-01,1.063329466653273769e+00
2.600000000000000000e+02,4.495567491768042157e-01,1.351201861161058559e+00
2.610000000000000000e+02,9.225263861546277866e-01,7.814333452603747787e-01
2.620000000000000000e+02,-5.660988165908295566e-02,2.806442240588786774e-01
2.630000000000000000e+02,1.272271365664350729e+00,1.375845165948852866e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-2.193620868701517068e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-3.296122896468887120e-01
2.660000000000000000e+02,-5.784142861954535419e-01,-1.093223969702265208e+00
2.670000000000000000e+02,2.546216683596733699e-01,3.422242209988652917e-01
2.680000000000000000e+02,7.357106425437951458e-01,1.207641230829830548e+00
2.690000000000000000e+02,3.186082911348166458e-01,5.425360726264898403e-01
2.700000000000000000e+02,1.078597452311351290e+00,1.213115814614951660e+00
2.710000000000000000e+02,-5.331389624451077225e-01,-3.229128994612580072e-01
2.720000000000000000e+02,9.256472211055408739e-01,1.029482007613186312e+00
2.730000000000000000e+02,-3.594935778501062718e-01,-5.130096374394987890e-01
2.740000000000000000e+02,1.096764280810003767e+00,2.050445996978609742e+00
2.750000000000000000e+02,-7.918967160799904592e-01,-5.830626946117369869e-01
2.760000000000000000e+02,4.510887117294189452e-01,7.859085761453812324e-01
2.770000000000000000e+02,4.775575489864133938e-01,2.232752804947182312e-01
2.780000000000000000e+02,8.160409158873508373e-01,9.029471878363999338e-01
2.790000000000000000e+02,2.109753777327510182e-01,7.854604848351698365e-01
2.800000000000000000e+02,1.182497420752937511e+00,1.318570905276548189e+00
2.810000000000000000e+02,-8.943275968024642086e-01,-7.337918806564758256e-01
2.820000000000000000e+02,2.349986356624219619e-01,8.493143682942161377e-02
2.830000000000000000e+02,6.543876186907811032e-01,1.114619498050686275e+00
2.840000000000000000e+02,4.709871730046190086e-01,8.912205573604978781e-01
2.850000000000000000e+02,8.857558016183982863e-01,1.915793477459388328e+00
2.860000000000000000e+02,4.290747576047385103e-02,8.336093600130922709e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.550477170595851106e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-7.973949820321877269e-01
2.890000000000000000e+02,-7.078642986644316792e-01,-1.006607942896820873e+00
2.900000000000000000e+02,-6.776828984377641918e-02,-8.400348178783190178e-02
2.910000000000000000e+02,7.812111528489803502e-01,8.437481498390777546e-01
2.920000000000000000e+02,1.252623015769809001e-01,2.866071076002327800e-01
2.930000000000000000e+02,1.212396443979786742e+00,1.071873637120447142e+00
2.940000000000000000e+02,-1.020288501851670526e+00,-8.625882394940731501e-01
2.950000000000000000e+02,-9.366514462108088690e-02,-5.278389712114375243e-01
2.960000000000000000e+02,6.816310264008555997e-01,5.575897696128180314e-01
2.970000000000000000e+02,3.214312580004783371e-01,2.053601320561355692e-01
2.980000000000000000e+02,1.059844032852578666e+00,9.885472294688213424e-01
2.990000000000000000e+02,-4.761477461623612739e-01,-8.982687227393597595e-01
3.000000000000000000e+02,1.000549863210078438e+00,6.388729618202617644e-01
3.010000000000000000e+02,-5.443843641262976485e-01,-3.200970232779951630e-01
3.020000000000000000e+02,8.852688886957527092e-01,7.891006850426549590e-01
3.030000000000000000e+02,-2.604967166475474771e-01,-5.385714883777126261e-02
3.040000000000000000e+02,1.170578711470912081e+00,1.254243079874177269e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-6.431675286752920329e-01
3.060000000000000000e+02,-3.905844364042032613e-02,-4.227478142634453206e-01
3.070000000000000000e+02,6.989126103797257406e-01,7.431531267677655705e-01
3.080000000000000000e+02,3.044120951809506925e-01,7.871963106089765461e-01
3.090000000000000000e+02,1.079940369944479173e+00,1.037075807729834764e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-7.370705057045796593e-01
3.110000000000000000e+02,9.135375874827403875e-01,5.702812125612055638e-01
3.120000000000000000e+02,-3.308081097820578798e-01,-2.257913333945609224e-01
3.130000000000000000e+02,1.120853668548212889e+00,1.410534748509368441e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-9.001979551614169850e-02
3.150000000000000000e+02,3.054329595361696681e-01,3.987282041377326891e-01
3.160000000000000000e+02,6.119708227950274582e-01,3.123598130927867089e-01
3.170000000000000000e+02,5.673182847274588214e-01,7.194397912663248462e-01
3.180000000000000000e+02,7.330011961779597796e-01,6.546200779400237479e-01
3.190000000000000000e+02,4.179884303805899148e-01,5.204957151605071886e-01
3.200000000000000000e+02,9.753002997485469283e-01,9.911029651818736852e-01
3.210000000000000000e+02,-2.062984154512705892e-01,-8.071152167833872682e-02
3.220000000000000000e+02,1.233007439219776957e+00,8.801543542834195932e-01
3.230000000000000000e+02,-1.190319807875217961e+00,-4.012561316260843114e-01
3.240000000000000000e+02,-6.137035112622009070e-01,-3.397467902608042323e-01
3.250000000000000000e+02,1.156192580076585985e-01,-7.073029047156182969e-01
3.260000000000000000e+02,7.971740086702016059e-01,4.169432463454754156e-01
3.270000000000000000e+02,1.450048172632515120e-01,4.915553066165614382e-01
3.280000000000000000e+02,1.209715246759691887e+00,7.098948013279624547e-01
3.290000000000000000e+02,-1.005273924361031579e+00,-9.645358999307518388e-01
3.300000000000000000e+02,-5.189135417241313997e-02,-5.112479755255492364e-01
3.310000000000000000e+02,6.946480249987050382e-01,6.145241673251149450e-01
3.320000000000000000e+02,3.088823636598339029e-01,9.384313847488385818e-01
3.330000000000000000e+02,1.074822767087491249e+00,1.593209388357337275e+00
3.340000000000000000e+02,-5.246768638115058003e-01,-4.984970298039286263e-01
3.350000000000000000e+02,9.370466941395390048e-01,8.623155911267588181e-01
3.360000000000000000e+02,-3.866821689404259521e-01,-1.238141119833784387e-01
3.370000000000000000e+02,1.071781668554800726e+00,9.999951673338642877e-01
3.380000000000000000e+02,-7.242069737522853767e-01,-3.881702055778930571e-01
3.390000000000000000e+02,5.872684634024194494e-01,5.920385898157576321e-01
3.400000000000000000e+02,2.998999605244599964e-01,1.053168517045577346e-02
3.410000000000000000e+02,1.050264558169124118e+00,1.293285246745753625e+00
3.420000000000000000e+02,-4.543079108473215277e-01,-7.001539952912594345e-02
3.430000000000000000e+02,1.026125418448896376e+00,5.631414514666737148e-01
3.440000000000000000e+02,-6.103990973958881572e-01,4.503699886547281039e-01
3.450000000000000000e+02,7.862157441922679180e-01,6.763193508860538827e-01
3.460000000000000000e+02,-4.850900420088880005e-02,-2.815729111785927330e-01
3.470000000000000000e+02,1.232570350373693779e+00,1.142305185244339327e+00
3.480000000000000000e+02,-1.141474237328728991e+00,3.889541956134507927e-01
3.490000000000000000e+02,-4.543777031671767941e-01,-7.916927246825764541e-01
3.500000000000000000e+02,3.685149928117107399e-01,6.082808984205030356e-01
3.510000000000000000e+02,6.735620691520256553e-01,9.142975175893184314e-01
3.520000000000000000e+02,4.753942924430117900e-01,8.751419472671955191e-01
3.530000000000000000e+02,8.856689941432591695e-01,3.486891920391315125e-01
3.540000000000000000e+02,4.444489367147819170e-02,4.974459703292382073e-01
3.550000000000000000e+02,1.262935210240121231e+00,1.133336006699014575e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-2.109102055969913181e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-6.530387416963208125e-01
3.580000000000000000e+02,-5.930346351051202225e-02,-5.455702643183144573e-01
3.590000000000000000e+02,7.839465323446135336e-01,9.226813134178399878e-01
3.600000000000000000e+02,1.218079291416446219e-01,7.708830436149582965e-02
3.610000000000000000e+02,1.214411919460897771e+00,7.411189092918277765e-01
3.620000000000000000e+02,-1.028172455437689203e+00,-1.508396671234464748e+00
3.630000000000000000e+02,-1.156704615308045692e-01,-9.969058350921500278e-02
3.640000000000000000e+02,6.728167454296442029e-01,7.736149607377882376e-01
3.650000000000000000e+02,3.315435394380045198e-01,5.464097377580401371e-01
3.660000000000000000e+02,1.047955457668581891e+00,1.293357235045107245e+00
3.670000000000000000e+02,-4.380318359289122054e-01,-7.066911645227094141e-01
3.680000000000000000e+02,1.045765992298419711e+00,8.627677083556193338e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-5.319382691436089772e-01
3.700000000000000000e+02,6.992857825935684390e-01,3.284126105911866489e-01
3.710000000000000000e+02,1.166531522617813288e-01,7.283848845811036199e-02
3.720000000000000000e+02,1.190734593672416075e+00,1.167396677932892146e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-8.709326266206858236e-01
3.740000000000000000e+02,9.374039208334206119e-02,-2.634986449192666669e-01
3.750000000000000000e+02,7.027000916737964342e-01,1.095348655437227592e+00
3.760000000000000000e+02,3.368197312512959396e-01,9.714681183585867075e-01
3.770000000000000000e+02,1.051983483597865643e+00,1.158980776182261252e+00
3.780000000000000000e+02,-4.482910302923923673e-01,-4.461996036181403724e-01
3.790000000000000000e+02,1.034244258102499092e+00,1.038895816111583770e+00
3.800000000000000000e+02,-6.320129686729019092e-01,-2.975637927441425745e-01
