 (-2.726452303821999809e-12+0.000000000000000000e+00j)
 (-1.000828051351069272e-13+2.364707444579727754e-13j)
 (-1.000828051351069272e-13-2.364707444579727754e-13j)
 (-2.580069590128776953e-13+0.000000000000000000e+00j)
 (2.315073463984245887e-13+8.313096306018211489e-14j)
 (2.315073463984245887e-13-8.313096306018211489e-14j)
 (3.717596055780057436e-14+2.244140537026881846e-13j)
 (3.717596055780057436e-14-2.244140537026881846e-13j)
 (1.663018698829324735e-13+1.555394379057485645e-13j)
 (1.663018698829324735e-13-1.555394379057485645e-13j)
 (-2.153129750429427293e-13+0.000000000000000000e+00j)
 (1.278473796829829016e-13+1.562266803126910572e-13j)
 (1.278473796829829016e-13-1.562266803126910572e-13j)
 (-1.920612425684951307e-13+3.257928195496974480e-14j)
 (-1.920612425684951307e-13-3.257928195496974480e-14j)
 (-5.560766658384656430e-14+1.787010728595117622e-13j)
 (-5.560766658384656430e-14-1.787010728595117622e-13j)
 (-1.189153942985633003e-13+1.404556271249832346e-13j)
 (-1.189153942985633003e-13-1.404556271249832346e-13j)
 (-9.164303475363673636e-14+1.533388491180802646e-13j)
 (-9.164303475363673636e-14-1.533388491180802646e-13j)
 (1.411298158052123027e-13+1.000914106983005232e-13j)
 (1.411298158052123027e-13-1.000914106983005232e-13j)
 (2.238276425468471763e-14+1.614807941314669949e-13j)
 (2.238276425468471763e-14-1.614807941314669949e-13j)
 (1.547156255189172674e-13+1.415686492643857321e-14j)
 (1.547156255189172674e-13-1.415686492643857321e-14j)
 (1.154947593185851276e-13+1.089235420840145677e-13j)
 (1.154947593185851276e-13-1.089235420840145677e-13j)
 (7.106231829041775520e-14+1.355241621142916397e-13j)
 (7.106231829041775520e-14-1.355241621142916397e-13j)
 (-1.390675178743847300e-13+8.235664419896069184e-14j)
 (-1.390675178743847300e-13-8.235664419896069184e-14j)
 (-1.444262115085963752e-13+1.407322475248594395e-14j)
 (-1.444262115085963752e-13-1.407322475248594395e-14j)
 (-1.010345757324145780e-13+1.054392126474022476e-13j)
 (-1.010345757324145780e-13-1.054392126474022476e-13j)
 (-2.777588646687501276e-14+1.322344882428210375e-13j)
 (-2.777588646687501276e-14-1.322344882428210375e-13j)
 (6.698258120900623214e-15+1.339411569616281599e-13j)
 (6.698258120900623214e-15-1.339411569616281599e-13j)
 (1.313082599771375318e-13+1.875413140801689347e-14j)
 (1.313082599771375318e-13-1.875413140801689347e-14j)
 (6.485433064126401939e-14+1.037611561643774566e-13j)
 (6.485433064126401939e-14-1.037611561643774566e-13j)
 (1.127083373750134143e-13+4.455393193130171577e-14j)
 (1.127083373750134143e-13-4.455393193130171577e-14j)
 (9.534153962709202163e-14+7.217523105032213941e-14j)
 (9.534153962709202163e-14-7.217523105032213941e-14j)
 (-1.110942759191737628e-13+4.658613637296026048e-14j)
 (-1.110942759191737628e-13-4.658613637296026048e-14j)
 (-8.477185050521705216e-14+7.463736293274000212e-14j)
 (-8.477185050521705216e-14-7.463736293274000212e-14j)
 (1.009797958493317840e-13+2.059963324567714639e-14j)
 (1.009797958493317840e-13-2.059963324567714639e-14j)
 (3.194720213619257955e-14+9.897326242327133325e-14j)
 (3.194720213619257955e-14-9.897326242327133325e-14j)
 (-1.087474450753957689e-13+0.000000000000000000e+00j)
 (-1.010583016668245495e-13+3.552143735617511924e-14j)
 (-1.010583016668245495e-13-3.552143735617511924e-14j)
 (-8.697089286513196394e-14+5.490741043062338674e-14j)
 (-8.697089286513196394e-14-5.490741043062338674e-14j)
 (4.539264082262081109e-15+9.643998434973589733e-14j)
 (4.539264082262081109e-15-9.643998434973589733e-14j)
 (-4.988364692791481589e-14+8.239725616108111458e-14j)
 (-4.988364692791481589e-14-8.239725616108111458e-14j)
 (-9.235410789883843168e-14+0.000000000000000000e+00j)
 (7.105930909131421577e-14+5.797451021164058947e-14j)
 (7.105930909131421577e-14-5.797451021164058947e-14j)
 (-2.288737909763156123e-14+8.424364025486815090e-14j)
 (-2.288737909763156123e-14-8.424364025486815090e-14j)
 (-4.770116262735586620e-14+6.951374401932184768e-14j)
 (-4.770116262735586620e-14-6.951374401932184768e-14j)
 (3.405773908834575599e-14+7.803413748944471253e-14j)
 (3.405773908834575599e-14-7.803413748944471253e-14j)
 (8.682532638321422932e-14+5.578986658216738283e-15j)
 (8.682532638321422932e-14-5.578986658216738283e-15j)
 (1.374475433177814056e-14+8.307561399158552234e-14j)
 (1.374475433177814056e-14-8.307561399158552234e-14j)
 (-6.988232485907236491e-14+0.000000000000000000e+00j)
 (5.400114621440820895e-14+5.504785932974187999e-14j)
 (5.400114621440820895e-14-5.504785932974187999e-14j)
 (-1.941566451162991956e-14+7.378253838844097847e-14j)
 (-1.941566451162991956e-14-7.378253838844097847e-14j)
 (4.423084329018207786e-14+6.090793062953227920e-14j)
 (4.423084329018207786e-14-6.090793062953227920e-14j)
 (3.202417420150705083e-14+6.575513026977440785e-14j)
 (3.202417420150705083e-14-6.575513026977440785e-14j)
 (6.547261156659895483e-14+2.552618031136348702e-14j)
 (6.547261156659895483e-14-2.552618031136348702e-14j)
 (-3.837422900854917016e-14+5.954626138143807166e-14j)
 (-3.837422900854917016e-14-5.954626138143807166e-14j)
 (-5.665940849621509989e-14+4.170320025203777095e-14j)
 (-5.665940849621509989e-14-4.170320025203777095e-14j)
 (-6.478039525768830714e-14+2.490330979633573519e-14j)
 (-6.478039525768830714e-14-2.490330979633573519e-14j)
 (3.460657692806672569e-15+5.861136686353037250e-14j)
 (3.460657692806672569e-15-5.861136686353037250e-14j)
 (4.404002111447651296e-14+3.978926122048228173e-14j)
 (4.404002111447651296e-14-3.978926122048228173e-14j)
 (2.689362197607445202e-14+4.958105183098411046e-14j)
 (2.689362197607445202e-14-4.958105183098411046e-14j)
 (5.478519931581747743e-14+0.000000000000000000e+00j)
 (-4.711429500716418597e-14+3.165957862131802038e-14j)
 (-4.711429500716418597e-14-3.165957862131802038e-14j)
 (-1.013886773249321563e-14+5.333663649327880362e-14j)
 (-1.013886773249321563e-14-5.333663649327880362e-14j)
 (4.538502099129012034e-14+2.536468150787922628e-14j)
 (4.538502099129012034e-14-2.536468150787922628e-14j)
 (-5.029867702824522392e-14+1.349501782259085757e-14j)
 (-5.029867702824522392e-14-1.349501782259085757e-14j)
 (4.756249887758085339e-14+0.000000000000000000e+00j)
 (-2.396154662286966973e-14+3.894511230225850903e-14j)
 (-2.396154662286966973e-14-3.894511230225850903e-14j)
 (-4.634476660488277894e-14+2.926203242885839272e-15j)
 (-4.634476660488277894e-14-2.926203242885839272e-15j)
 (1.797878021237604885e-14+3.966023641094867622e-14j)
 (1.797878021237604885e-14-3.966023641094867622e-14j)
 (4.524955338147179161e-14+0.000000000000000000e+00j)
 (3.456911559733707651e-14+2.635392861903201611e-14j)
 (3.456911559733707651e-14-2.635392861903201611e-14j)
 (3.972549640884460255e-14+1.593759914118668921e-14j)
 (3.972549640884460255e-14-1.593759914118668921e-14j)
 (-3.132004302268737247e-14+2.416073549054008873e-14j)
 (-3.132004302268737247e-14-2.416073549054008873e-14j)
 (-3.373961556717473074e-14+1.964005986348114922e-14j)
 (-3.373961556717473074e-14-1.964005986348114922e-14j)
 (-4.093313194045519467e-14+0.000000000000000000e+00j)
 (-1.031675395831016324e-15+3.823777979173657347e-14j)
 (-1.031675395831016324e-15-3.823777979173657347e-14j)
 (-7.251802865312840441e-15+3.727041857868902573e-14j)
 (-7.251802865312840441e-15-3.727041857868902573e-14j)
 (-1.905117006260543943e-14+2.703039032777729935e-14j)
 (-1.905117006260543943e-14-2.703039032777729935e-14j)
 (-3.549108711572477971e-14+0.000000000000000000e+00j)
 (3.307758135390600802e-14+9.314532900012724114e-15j)
 (3.307758135390600802e-14-9.314532900012724114e-15j)
 (-7.567432015540425351e-15+3.160875592836749855e-14j)
 (-7.567432015540425351e-15-3.160875592836749855e-14j)
 (-2.213758012361502557e-14+2.245057371052255172e-14j)
 (-2.213758012361502557e-14-2.245057371052255172e-14j)
 (8.452912094112850128e-15+3.069841279841632672e-14j)
 (8.452912094112850128e-15-3.069841279841632672e-14j)
