5.472889864834858953e-01
3.749048075477284803e-01
-3.735270093212144094e-01
4.043642198423737233e-02
1.705710879769835597e-01
1.895803015541652758e-02
-2.140175007885073560e-02
7.926789978964915440e-02
-1.054870379407668868e-01
-1.980750164881193986e-01
1.034644297656261147e-01
4.459000520531301026e-01
-2.795518903646138087e-01
4.602932950248205257e-01
1.282724847468184326e-01
1.921562469876571255e-02
9.932179260555146216e-02
2.768214301569082991e-01
-4.579379846585686087e-01
-2.774601281064367209e-01
-1.971381996713554852e-01
1.620605119037280828e-01
1.771884879709368088e-01
-2.155545785654006952e-01
-1.753674140938832338e-01
-1.525841981290816385e-01
5.152416020430907739e-01
2.288035231251761836e-01
8.270367565770489482e-02
3.838736416406408614e-01
-9.000538875777261416e-02
8.933712420645770202e-02
-3.564345257705516801e-01
-6.306555938069243750e-01
4.241292609478961584e-01
-1.435617447124288015e-01
2.818973631980046801e-01
-4.033758199823253565e-03
2.148808300125303883e-01
4.333394412156948983e-01
-6.524168672612015718e-02
4.361666655864119280e-01
1.942346867015518341e-01
-4.441329288522467139e-03
-3.534854778798522668e-02
1.990768811445908504e-01
3.229055385695555058e-01
-1.975760225867530251e-01
2.780188504032702901e-01
1.630894119235756223e-01
9.990538971514630051e-02
1.652901879269223773e-02
2.326834614761380537e-01
2.975325592641183681e-01
1.626455697912310150e-04
3.100546526972570160e-01
-2.350286176037645891e-01
1.371086019660028299e-02
4.748336164435063358e-03
-1.780093759886857141e-01
6.263093965204356850e-02
3.107032827607217329e-01
4.573604550936618551e-01
-4.685744528447680635e-01
-1.493794103696890196e-01
-2.125624056613776292e-01
-1.627754616612285543e-01
2.353021577838036726e-01
-2.202765557448196354e-01
5.010696685834915565e-01
6.401013795508271320e-01
-3.247995518161118644e-01
2.634572414030613152e-01
-7.100056753300088008e-02
-2.626663860390055505e-01
-2.487021238684659352e-01
6.186539620427165820e-02
1.570832803175147840e-01
2.209196949613589644e-01
-6.702119512467285059e-04
-9.198735500805420295e-02
2.171420812095341268e-01
-1.322974171313701375e-01
-5.831585976840021335e-01
1.628319812223954777e-01
-4.248882647503231941e-02
1.231674712762254736e-02
-4.810901437365872751e-02
-2.557439510202205724e-01
1.922119100511847922e-01
-2.060380602711539000e-01
1.990091265459587033e-01
-8.512745057516997171e-01
1.763848648344904999e-02
-1.629333187024661067e-01
-1.138802301564981467e-01
-7.193344101511682520e-02
-1.941843052489923560e-01
-4.049713120824650070e-01
2.520790623800048258e-01
-1.504548917505443839e-01
3.908484436158513042e-01
-2.253280764591071017e-01
-1.941199944663732080e-01
1.983160263046342478e-02
4.015299685369817795e-02
-2.510791058860907810e-01
1.614894097207142110e-01
2.352874605984014156e-01
-2.416744399277011290e-02
-1.083697506444099810e-02
1.428203472226427517e-01
7.654748232164737543e-02
1.059471456780026327e-02
6.716033066840897126e-02
-3.969593393235094220e-02
1.593503544922115489e-01
1.289574149833975780e-01
8.048143596166348890e-02
-3.221477605589135873e-01
2.468317857417306471e-01
3.388079167625041022e-01
1.611604751938176261e-01
3.328448696839771959e-01
-2.943289535931130629e-01
-3.082332771315238890e-02
3.848029255625400741e-02
3.064425937400360178e-01
-1.079474932614940541e-03
2.608537233893684637e-01
-4.388718588674163645e-01
4.514837934160529365e-01
3.422464461310794070e-01
-1.477106144021863854e-01
-3.275419321118182570e-01
-5.810386506523567141e-01
5.067718315962392861e-01
3.036016911947747587e-01
-3.653541914913377986e-01
-6.142511743516763101e-01
-2.052467703142255573e-01
1.249954034221146815e-01
2.642943124636840113e-02
-2.684087977248625911e-01
-1.151152281455284088e-01
-9.456101670971779616e-02
1.800828463250634393e-01
-2.236549532521732164e-01
4.769411467650539471e-01
6.931308990031959105e-01
2.442768958578368510e-01
2.986788712636252452e-01
3.231196944586506858e-01
-9.997998688381422305e-02
3.119186391820006898e-01
1.854590505834151637e-01
-3.339795269618892615e-01
-6.863355509522519604e-01
-6.226633660195599745e-02
2.262211370019050483e-01
6.347736621180352645e-02
1.273144009143830357e-01
-1.283556427629623520e-01
-2.903343653618202791e-01
4.278134599375739699e-01
2.207719724755400487e-02
4.645736084598202642e-01
5.305863720917125548e-01
2.750918740204731927e-01
-1.331598849062775591e-01
2.021646899414256404e-01
-1.307504302046700040e-01
-2.708434042543206299e-01
3.538879012941727881e-02
4.419216770900572522e-01
1.606641424367510063e-01
2.007463967412342343e-01
-2.856283154233510424e-01
-5.525470830303981229e-01
9.818650733793372887e-02
-9.024476666193308183e-02
5.518964534938445438e-02
-3.455118084747636487e-01
1.979423503147699145e-02
-3.312176116388259595e-01
-4.563636030238089614e-01
-1.224240450381515466e-01
1.424149829353591745e-01
2.784770436447404629e-01
9.692510557305428903e-03
-1.456628700552256850e-01
-2.328161862219637057e-01
8.819883706436731918e-02
1.156103873056187753e-01
3.938710822696045999e-01
5.908719949034493268e-01
1.244187550253438856e-01
7.363818243703726396e-02
-4.255661133692755227e-01
1.409513913911778493e-01
7.028908320187107206e-01
5.047303116201249384e-01
4.981398231166039858e-02
5.384729308026819927e-01
-2.183989871592558196e-01
-2.670461529966736691e-01
-4.203617206388100547e-01
5.357161128203469236e-02
4.166167829645819332e-01
-4.454935354850940721e-01
-1.057397174424924702e-01
2.831115135277043060e-01
3.328940711987051770e-01
-2.671007144153328405e-01
-1.817681307660533874e-01
6.598167377963303215e-01
5.697584600364115071e-01
-5.839881891127944868e-01
1.133892609067862906e-01
