t,original,RCoutput
3.900000000000000000e+01,-1.796268566492628949e-01,-1.590426080053597424e-01
4.000000000000000000e+01,1.244702189307672180e+00,1.279932446775075228e+00
4.100000000000000000e+01,-1.222885013089015871e+00,-1.065296206568158155e-01
4.200000000000000000e+01,-7.202162005405097212e-01,8.731606019662718765e-02
4.300000000000000000e+01,-9.306142965611546858e-02,-1.476080171893926263e+00
4.400000000000000000e+01,7.718105382723509100e-01,6.404102926730316225e-01
4.500000000000000000e+01,1.381134613196069727e-01,1.000022570984650638e+00
4.600000000000000000e+01,1.204837702004949662e+00,7.174143068692182545e-01
4.700000000000000000e+01,-9.908534050457126208e-01,-9.110842102625844596e-01
4.800000000000000000e+01,-1.305534780547140672e-02,7.697869787216449211e-02
4.900000000000000000e+01,7.025053595374356474e-01,8.893757233038850352e-01
5.000000000000000000e+01,3.051641034080081472e-01,2.081629863009573089e+00
5.100000000000000000e+01,1.080376425848891708e+00,2.411987951889845050e+00
5.200000000000000000e+01,-5.425492791196335762e-01,-2.194327276328493781e-01
5.300000000000000000e+01,9.120093193721398039e-01,8.147133795316467975e-01
5.400000000000000000e+01,-3.272301818061773560e-01,-7.893685188031240862e-01
5.500000000000000000e+01,1.123691367172776623e+00,9.986763351549228229e-01
5.600000000000000000e+01,-8.659242586639266381e-01,-8.966497673971813853e-01
5.700000000000000000e+01,2.873526597120936721e-01,4.889496215852919825e-01
5.800000000000000000e+01,6.246225509397620446e-01,5.768744724252459211e-01
5.900000000000000000e+01,5.399911343141343689e-01,1.607312258929438187e+00
6.000000000000000000e+01,7.791601700889168036e-01,1.072244343781987741e+00
6.100000000000000000e+01,3.120705413800546335e-01,7.686166529580367168e-01
6.200000000000000000e+01,1.097404819110538554e+00,1.068736110794062277e+00
6.300000000000000000e+01,-5.923951093958308434e-01,-4.289795165129941523e-01
6.400000000000000000e+01,8.379166938426236833e-01,7.401699644592727445e-01
6.500000000000000000e+01,-1.606646729669636009e-01,1.221706604101799876e-01
6.600000000000000000e+01,1.215236616157373106e+00,1.756100458134396192e+00
6.700000000000000000e+01,-1.115719448439560502e+00,-3.610341205270808373e-01
6.800000000000000000e+01,-3.781908578295760104e-01,4.325555739987851922e-02
6.900000000000000000e+01,4.650445105439130478e-01,-5.754056576965149716e-02
7.000000000000000000e+01,5.837697871492885104e-01,1.354283200341237059e+00
7.100000000000000000e+01,6.624113230195181057e-01,1.064357188172702973e+00
7.200000000000000000e+01,5.608266709345308687e-01,1.150096388874727538e+00
7.300000000000000000e+01,7.583862201417433946e-01,1.300728651167939010e+00
7.400000000000000000e+01,3.630384788191259871e-01,6.324621716679663663e-01
7.500000000000000000e+01,1.043000154097895926e+00,1.290655987324849541e+00
7.600000000000000000e+01,-4.140775063817904722e-01,1.049416416491975035e-01
7.700000000000000000e+01,1.072855792421462340e+00,1.619203416756920255e+00
7.800000000000000000e+01,-7.356506237797343362e-01,-7.110371657697212022e-01
7.900000000000000000e+01,5.642021613519216938e-01,5.803982742790969596e-02
8.000000000000000000e+01,3.336511024422278426e-01,3.286403965045283648e-01
8.100000000000000000e+01,1.013408366980296904e+00,1.586447482777476825e+00
8.200000000000000000e+01,-3.376997948392726490e-01,1.548766980606846033e-01
8.300000000000000000e+01,1.144364898085807436e+00,1.322251480853499306e+00
8.400000000000000000e+01,-9.347093664110984745e-01,-2.489692554358713394e-01
8.500000000000000000e+01,1.201552299064503893e-01,3.280900275598241933e-01
8.600000000000000000e+01,6.993749990932497385e-01,5.289448196282751091e-01
8.700000000000000000e+01,3.512710238725789136e-01,1.378240337343900723e+00
8.800000000000000000e+01,1.037064634630489035e+00,1.565181372696788475e+00
8.900000000000000000e+01,-4.003229718000039239e-01,1.590114295441313885e-02
9.000000000000000000e+01,1.086757515938045149e+00,9.912979655291564995e-01
9.100000000000000000e+01,-7.735555493669636906e-01,-7.644954017219067754e-01
9.200000000000000000e+01,4.882837916424186964e-01,7.269460597855390560e-01
9.300000000000000000e+01,4.341438495369351891e-01,6.951748015659364732e-01
9.400000000000000000e+01,8.826119025656770090e-01,1.626412465651915218e+00
9.500000000000000000e+01,3.963787609023475267e-02,3.010428884222395851e-01
9.600000000000000000e+01,1.262583945060380408e+00,1.414013584147984837e+00
9.700000000000000000e+01,-1.219874142826856467e+00,-9.962760304440512193e-01
9.800000000000000000e+01,-7.045549105544668400e-01,-8.239385969666956910e-01
9.900000000000000000e+01,-6.091891362903473217e-02,-1.096237219638059202e+00
1.000000000000000000e+02,7.834379671808214818e-01,4.722453004676046007e-01
1.010000000000000000e+02,1.224392581227045362e-01,8.127241895161567697e-01
1.020000000000000000e+02,1.214043469452752877e+00,1.098993480104873299e+00
1.030000000000000000e+02,-1.026730386572416442e+00,-8.098476599698187783e-01
1.040000000000000000e+02,-1.116323605597754343e-01,-1.804625117312426141e-01
1.050000000000000000e+02,6.745343865344682888e-01,5.210270323474834875e-01
1.060000000000000000e+02,3.295149977676633535e-01,1.070763751393230656e+00
1.070000000000000000e+02,1.050348128704988060e+00,1.238502566451485487e+00
1.080000000000000000e+02,-4.456691687333990126e-01,-5.603488867845545229e-01
1.090000000000000000e+02,1.037035027468169890e+00,8.349864039517687075e-01
1.100000000000000000e+02,-6.393190580942905710e-01,-7.290991210609387707e-01
1.110000000000000000e+02,7.388901069808517796e-01,8.849601779448139638e-01
1.120000000000000000e+02,4.386225629986839625e-02,2.124614641935451687e-02
1.130000000000000000e+02,1.218973575555454048e+00,1.617218497304375058e+00
1.140000000000000000e+02,-1.067096532173466672e+00,-8.626246405826414332e-01
1.150000000000000000e+02,-2.284809399006574870e-01,2.156737020100152336e-02
1.160000000000000000e+02,6.067860844909169771e-01,4.871090108450131240e-01
1.170000000000000000e+02,4.159906247652572775e-01,1.064495314830445238e+00
1.180000000000000000e+02,9.397683454976504258e-01,1.107205177018887099e+00
1.190000000000000000e+02,-1.116331730495705998e-01,2.145358394494412124e-01
1.200000000000000000e+02,1.264483752194133670e+00,1.261559320835964115e+00
1.210000000000000000e+02,-1.271976775303008456e+00,-1.126550417366257051e+00
1.220000000000000000e+02,-8.857497580160957895e-01,-3.901489470300454343e-01
1.230000000000000000e+02,-4.799667199467035350e-01,-4.201128492763430700e-01
1.240000000000000000e+02,4.117597994362150460e-01,3.181519683362279416e-01
1.250000000000000000e+02,6.186453986115361126e-01,1.928216663996299651e+00
1.260000000000000000e+02,5.877169589183476317e-01,1.206067163029360678e+00
1.270000000000000000e+02,7.020179062631377587e-01,7.104487551564755421e-01
1.280000000000000000e+02,4.863542906757928330e-01,-3.298289194744175035e-01
1.290000000000000000e+02,8.794486773966863069e-01,-1.961280123943964782e-01
1.300000000000000000e+02,6.310432055804476859e-02,-7.125639649336035220e-01
1.310000000000000000e+02,1.258259585836676298e+00,1.134278884930327358e+00
1.320000000000000000e+02,-1.197572763322424017e+00,-2.209528620287755984e+00
1.330000000000000000e+02,-6.303748570813862973e-01,-7.880484553998616803e-01
1.340000000000000000e+02,8.440672638674334705e-02,-1.950799294455093147e+00
1.350000000000000000e+02,8.009132492325270469e-01,8.778626242881912844e-01
1.360000000000000000e+02,1.272751720013375887e-01,8.973367171566710709e-01
1.370000000000000000e+02,1.217595417598599905e+00,1.681299711867615621e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-4.637993167646490278e-01
1.390000000000000000e+02,-1.413168255346574642e-01,-2.829122486045916318e-01
1.400000000000000000e+02,6.608299298272648503e-01,1.344043314509864695e+00
1.410000000000000000e+02,3.462302777218918548e-01,1.172052815260651970e+00
1.420000000000000000e+02,1.030423411652249710e+00,1.464453172294798655e+00
1.430000000000000000e+02,-3.826122868769187280e-01,-4.151733166774085326e-01
1.440000000000000000e+02,1.104177996598814993e+00,9.622286573213290062e-01
1.450000000000000000e+02,-8.216763535052372669e-01,-9.268542881093155827e-01
1.460000000000000000e+02,3.860405571061154562e-01,4.331835562940318241e-01
1.470000000000000000e+02,5.448588575253088262e-01,3.532732273156762304e-01
1.480000000000000000e+02,7.001925226585359319e-01,1.081353954373811987e+00
1.490000000000000000e+02,4.770802609558986163e-01,1.551200910375309938e-01
1.500000000000000000e+02,8.914099512463131703e-01,9.311034320209339299e-01
1.510000000000000000e+02,3.066769663343341112e-02,-6.601670082287292018e-03
1.520000000000000000e+02,1.266106274710373514e+00,8.550015443993581599e-01
1.530000000000000000e+02,-1.235034829415341262e+00,-1.537225383585957950e+00
1.540000000000000000e+02,-7.556035594034616887e-01,-5.681711975762953060e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-3.721870519971806068e-01
1.560000000000000000e+02,7.329436712643273566e-01,8.314537481626551596e-01
1.570000000000000000e+02,1.969644396346809379e-01,5.605661322245780731e-01
1.580000000000000000e+02,1.165570114706452776e+00,8.810793574713366993e-01
1.590000000000000000e+02,-8.428858373251343350e-01,-7.624507323481655163e-01
1.600000000000000000e+02,3.550318857433258923e-01,2.291038066066732881e-01
1.610000000000000000e+02,5.706675529502128752e-01,6.681940049397470105e-01
1.620000000000000000e+02,6.505835273367401861e-01,2.208317185166070118e+00
1.630000000000000000e+02,5.786377694263830085e-01,1.468942672196213550e+00
1.640000000000000000e+02,7.264247227115860905e-01,5.118823731423383094e-01
1.650000000000000000e+02,4.348213019546682823e-01,-2.064293219581951888e-01
1.660000000000000000e+02,9.532300263265018891e-01,4.495252687561812621e-01
1.670000000000000000e+02,-1.416600857401923153e-01,-6.638168913401472082e-01
1.680000000000000000e+02,1.257874396049264432e+00,1.033061012104301568e+00
1.690000000000000000e+02,-1.257645220452879853e+00,-9.283164397989409622e-01
1.700000000000000000e+02,-8.369777819243821027e-01,-9.414858179930511994e-01
1.710000000000000000e+02,-3.580380965449458941e-01,-3.061017730481800925e-01
1.720000000000000000e+02,5.694388754141461728e-01,1.218725207207617345e+00
1.730000000000000000e+02,4.386236850704177126e-01,1.417688117689596794e+00
1.740000000000000000e+02,9.014846306775896601e-01,9.050054759374503988e-01
1.750000000000000000e+02,-6.157249565948735848e-03,1.918816656777000418e-02
1.760000000000000000e+02,1.270392312792172573e+00,8.693946308264735023e-01
1.770000000000000000e+02,-1.261302454631807901e+00,-6.784779101851512451e-01
1.780000000000000000e+02,-8.461197410466614333e-01,3.019047917106512102e-01
1.790000000000000000e+02,-3.806767990539595692e-01,-1.291889690881504293e+00
1.800000000000000000e+02,5.432833222128453654e-01,9.319081713672989764e-01
1.810000000000000000e+02,4.725774848113352133e-01,2.038858418923911842e+00
1.820000000000000000e+02,8.503237258530027542e-01,1.996939359578328244e+00
1.830000000000000000e+02,1.295026311954549370e-01,4.984097268354226173e-01
1.840000000000000000e+02,1.231617813674736439e+00,1.034697041400955086e+00
1.850000000000000000e+02,-1.084784625186676399e+00,-1.088383141950215460e+00
1.860000000000000000e+02,-2.779754121555361723e-01,1.396227096872380002e-01
1.870000000000000000e+02,5.663861507757408376e-01,6.797366601980225909e-01
1.880000000000000000e+02,4.674967958465548468e-01,2.153559487112438831e+00
1.890000000000000000e+02,8.639412894552087607e-01,1.109818304216644513e+00
1.900000000000000000e+02,9.529666647822632175e-02,1.208948453515291455e+00
1.910000000000000000e+02,1.246468350337955444e+00,1.841316761988102790e+00
1.920000000000000000e+02,-1.146567687808445646e+00,-8.875706550375674908e-01
1.930000000000000000e+02,-4.665239427155805640e-01,-7.209593645906231529e-01
1.940000000000000000e+02,3.513272688798199095e-01,1.128031684365387477e+00
1.950000000000000000e+02,6.872396273833512037e-01,4.189660219779423045e-01
1.960000000000000000e+02,4.441805530395355750e-01,1.509818282961994385e-01
1.970000000000000000e+02,9.299569790370946221e-01,1.254742609981360779e+00
1.980000000000000000e+02,-7.749381009185829505e-02,-1.768386100649621540e-02
1.990000000000000000e+02,1.270579686867554070e+00,4.937086845080784769e-01
2.000000000000000000e+02,-1.283369979980189868e+00,-2.023824656613044226e+00
2.010000000000000000e+02,-9.246800016598279992e-01,-9.361565588440257102e-01
2.020000000000000000e+02,-5.820573416515242293e-01,-9.450477103108863020e-01
2.030000000000000000e+02,2.482889509434367814e-01,-4.692375823549355118e-02
2.040000000000000000e+02,7.390764330797134907e-01,7.822247214116675451e-01
2.050000000000000000e+02,3.097591217756660020e-01,9.182371708882222094e-01
2.060000000000000000e+02,1.087391930991389311e+00,7.137087684859277914e-01
2.070000000000000000e+02,-5.624619596865555460e-01,-9.548270509689693597e-01
2.080000000000000000e+02,8.833087407652001621e-01,3.745017864729645041e-01
2.090000000000000000e+02,-2.610666520230515708e-01,-7.976974290115297350e-01
2.100000000000000000e+02,1.169574506711624995e+00,2.044716533969499039e+00
2.110000000000000000e+02,-9.933863330565527727e-01,8.861403550870932122e-01
2.120000000000000000e+02,-3.067061737147463996e-02,3.098319276004417588e-01
2.130000000000000000e+02,7.006671386051077643e-01,-1.958240041163605838e-01
2.140000000000000000e+02,3.034906000190606967e-01,1.058003037585406148e+00
2.150000000000000000e+02,1.081250979561631187e+00,1.454901682213643355e+00
2.160000000000000000e+02,-5.456979731184634641e-01,-5.439639016866948396e-03
2.170000000000000000e+02,9.074745048566503769e-01,1.237842868250522699e+00
2.180000000000000000e+02,-3.166233596862908506e-01,1.070313947018934897e-01
2.190000000000000000e+02,1.131891858798347084e+00,1.623003433916084148e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-4.812853546672926086e-01
2.210000000000000000e+02,2.340194131094540109e-01,3.250384787761699812e-01
2.220000000000000000e+02,6.567375220254328960e-01,3.012820504660842502e-01
2.230000000000000000e+02,4.663799819622879705e-01,1.077116288485623130e+00
2.240000000000000000e+02,8.925068540024283514e-01,7.966823452528526417e-01
2.250000000000000000e+02,2.471811637084955771e-02,-5.902545469330533479e-02
2.260000000000000000e+02,1.266896676813036526e+00,9.235447345156178045e-01
2.270000000000000000e+02,-1.239622630696626704e+00,-8.192565308030381743e-01
2.280000000000000000e+02,-7.712609701054045086e-01,-7.356708326787337882e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-8.664288738294807501e-01
2.300000000000000000e+02,7.099773135901679133e-01,3.156718066945565226e-01
2.310000000000000000e+02,2.329047998161769550e-01,9.537712811562393256e-02
2.320000000000000000e+02,1.137050689988671426e+00,7.550022457428013922e-01
2.330000000000000000e+02,-7.401665403003460098e-01,-7.985609731942346912e-01
2.340000000000000000e+02,5.741300966643443360e-01,2.527029834921137308e-01
2.350000000000000000e+02,3.164745228557631074e-01,-1.730388530170579031e-02
2.360000000000000000e+02,1.032020455935807268e+00,1.845330713023663805e+00
2.370000000000000000e+02,-3.961503532012031759e-01,1.528203125259395279e-01
2.380000000000000000e+02,1.089896993502728950e+00,1.262972627671622661e+00
2.390000000000000000e+02,-7.818707449851632907e-01,-1.051230721920974887e-01
2.400000000000000000e+02,4.711184914417027580e-01,7.616591478932841497e-01
2.410000000000000000e+02,4.547050903348229811e-01,-4.704850830782767446e-01
2.420000000000000000e+02,8.518761405855515001e-01,8.674374908291007102e-01
2.430000000000000000e+02,1.204413846419389589e-01,4.004166519046883366e-01
2.440000000000000000e+02,1.235254264187410911e+00,2.045235482576764241e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-5.478876299409196626e-01
2.460000000000000000e+02,-3.236144417994639699e-01,-5.993200537793796912e-01
2.470000000000000000e+02,5.233645940789879436e-01,5.273251390943407557e-01
2.480000000000000000e+02,5.194409697905115753e-01,9.205531411748317794e-01
2.490000000000000000e+02,7.792628886880264005e-01,6.997202490596841074e-01
2.500000000000000000e+02,3.056813813761831700e-01,2.519580100531229050e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.012008932994559629e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-4.491205988565134533e-01
2.530000000000000000e+02,8.075052855425632892e-01,6.114688649824167044e-01
2.540000000000000000e+02,-9.631931630664697375e-02,9.961336709983825699e-02
2.550000000000000000e+02,1.229263210691477148e+00,1.723819787654497837e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-4.287853403958514775e-01
2.570000000000000000e+02,-4.647939916566459773e-01,-3.627621666447424786e-01
2.580000000000000000e+02,3.542274476932383842e-01,-4.645805255050632354e-01
2.590000000000000000e+02,6.848938839240339416e-01,8.967806877946991051e-01
2.600000000000000000e+02,4.495567491768042157e-01,6.358981546319846245e-01
2.610000000000000000e+02,9.225263861546277866e-01,1.187422750659008486e+00
2.620000000000000000e+02,-5.660988165908295566e-02,4.603547687599274241e-02
2.630000000000000000e+02,1.272271365664350729e+00,1.110752663706399801e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-1.732460298554464373e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-8.639835138220774979e-01
2.660000000000000000e+02,-5.784142861954535419e-01,-5.606709435249257467e-01
2.670000000000000000e+02,2.546216683596733699e-01,7.112919793362735277e-01
2.680000000000000000e+02,7.357106425437951458e-01,1.133292908526080112e+00
2.690000000000000000e+02,3.186082911348166458e-01,9.512301943344141364e-01
2.700000000000000000e+02,1.078597452311351290e+00,8.063075647274402513e-01
2.710000000000000000e+02,-5.331389624451077225e-01,-4.212368408119395724e-01
2.720000000000000000e+02,9.256472211055408739e-01,7.595557264286014743e-01
2.730000000000000000e+02,-3.594935778501062718e-01,-5.296963008505191084e-01
2.740000000000000000e+02,1.096764280810003767e+00,1.499244112694272602e+00
2.750000000000000000e+02,-7.918967160799904592e-01,1.252137828786459295e-02
2.760000000000000000e+02,4.510887117294189452e-01,2.963698291402039331e-01
2.770000000000000000e+02,4.775575489864133938e-01,4.133041417276217544e-01
2.780000000000000000e+02,8.160409158873508373e-01,1.046127048018220762e+00
2.790000000000000000e+02,2.109753777327510182e-01,5.520242698238639889e-01
2.800000000000000000e+02,1.182497420752937511e+00,1.608784511738171830e+00
2.810000000000000000e+02,-8.943275968024642086e-01,-9.045236238123912642e-01
2.820000000000000000e+02,2.349986356624219619e-01,-2.225252482121646835e-01
2.830000000000000000e+02,6.543876186907811032e-01,6.923579656297462748e-02
2.840000000000000000e+02,4.709871730046190086e-01,1.622857345020449316e+00
2.850000000000000000e+02,8.857558016183982863e-01,1.079675062362309035e+00
2.860000000000000000e+02,4.290747576047385103e-02,4.788229938537682528e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.117000337939167309e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-1.099186039930330594e+00
2.890000000000000000e+02,-7.078642986644316792e-01,-1.013003522295562675e+00
2.900000000000000000e+02,-6.776828984377641918e-02,-2.095831658393976227e-01
2.910000000000000000e+02,7.812111528489803502e-01,1.508019327434173107e+00
2.920000000000000000e+02,1.252623015769809001e-01,5.980143544687877011e-01
2.930000000000000000e+02,1.212396443979786742e+00,1.012764266310133721e+00
2.940000000000000000e+02,-1.020288501851670526e+00,-1.043724159575788235e+00
2.950000000000000000e+02,-9.366514462108088690e-02,5.408340147045009871e-02
2.960000000000000000e+02,6.816310264008555997e-01,7.984700228307275438e-01
2.970000000000000000e+02,3.214312580004783371e-01,9.990925492762414706e-01
2.980000000000000000e+02,1.059844032852578666e+00,1.032906277010447127e+00
2.990000000000000000e+02,-4.761477461623612739e-01,-4.575741379418118981e-01
3.000000000000000000e+02,1.000549863210078438e+00,1.088765899360510048e+00
3.010000000000000000e+02,-5.443843641262976485e-01,-4.737038971899067974e-01
3.020000000000000000e+02,8.852688886957527092e-01,1.072014312364466093e+00
3.030000000000000000e+02,-2.604967166475474771e-01,-2.389700948591695351e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.374035669828302275e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-8.102230803898180511e-01
3.060000000000000000e+02,-3.905844364042032613e-02,4.729290679009068299e-03
3.070000000000000000e+02,6.989126103797257406e-01,6.676419372071262792e-01
3.080000000000000000e+02,3.044120951809506925e-01,9.399024831039923811e-01
3.090000000000000000e+02,1.079940369944479173e+00,1.088592158682970990e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-5.987939460069853226e-01
3.110000000000000000e+02,9.135375874827403875e-01,5.133942204761012817e-01
3.120000000000000000e+02,-3.308081097820578798e-01,-2.380760865492561607e-01
3.130000000000000000e+02,1.120853668548212889e+00,1.813249524144431746e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-4.556634053104460236e-01
3.150000000000000000e+02,3.054329595361696681e-01,3.375061419645035699e-01
3.160000000000000000e+02,6.119708227950274582e-01,1.308317200301800654e-01
3.170000000000000000e+02,5.673182847274588214e-01,6.108917404919509409e-01
3.180000000000000000e+02,7.330011961779597796e-01,2.076506073396160446e-01
3.190000000000000000e+02,4.179884303805899148e-01,2.147003937408786811e-01
3.200000000000000000e+02,9.753002997485469283e-01,7.656335056961367513e-01
3.210000000000000000e+02,-2.062984154512705892e-01,-3.737794627325214947e-01
3.220000000000000000e+02,1.233007439219776957e+00,1.060703430348446830e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-7.996471101662052661e-01
3.240000000000000000e+02,-6.137035112622009070e-01,-1.617448661733504878e-01
3.250000000000000000e+02,1.156192580076585985e-01,-7.440653316496437242e-01
3.260000000000000000e+02,7.971740086702016059e-01,9.447420539966913111e-01
3.270000000000000000e+02,1.450048172632515120e-01,6.983183876172915916e-01
3.280000000000000000e+02,1.209715246759691887e+00,8.734620511332309434e-01
3.290000000000000000e+02,-1.005273924361031579e+00,-8.321941116040036945e-01
3.300000000000000000e+02,-5.189135417241313997e-02,-2.431796238744254879e-02
3.310000000000000000e+02,6.946480249987050382e-01,1.086126506242003131e+00
3.320000000000000000e+02,3.088823636598339029e-01,1.166898719497211800e+00
3.330000000000000000e+02,1.074822767087491249e+00,1.766717843239987928e+00
3.340000000000000000e+02,-5.246768638115058003e-01,-2.453556618967382974e-01
3.350000000000000000e+02,9.370466941395390048e-01,1.207003449031191167e+00
3.360000000000000000e+02,-3.866821689404259521e-01,-4.911995678499181395e-01
3.370000000000000000e+02,1.071781668554800726e+00,9.466791844431270420e-01
3.380000000000000000e+02,-7.242069737522853767e-01,-7.016218598606656087e-01
3.390000000000000000e+02,5.872684634024194494e-01,6.127933774381375542e-01
3.400000000000000000e+02,2.998999605244599964e-01,3.424250694506554282e-01
3.410000000000000000e+02,1.050264558169124118e+00,1.304707001709552117e+00
3.420000000000000000e+02,-4.543079108473215277e-01,-5.919022136388747413e-01
3.430000000000000000e+02,1.026125418448896376e+00,1.210845631042360537e+00
3.440000000000000000e+02,-6.103990973958881572e-01,-1.105080502994752578e+00
3.450000000000000000e+02,7.862157441922679180e-01,6.297874493947617225e-01
3.460000000000000000e+02,-4.850900420088880005e-02,-6.454618783348138322e-01
3.470000000000000000e+02,1.232570350373693779e+00,1.533421674837409654e+00
3.480000000000000000e+02,-1.141474237328728991e+00,-9.661741919820485691e-01
3.490000000000000000e+02,-4.543777031671767941e-01,-4.224816661962904618e-01
3.500000000000000000e+02,3.685149928117107399e-01,-1.230227970179811336e-01
3.510000000000000000e+02,6.735620691520256553e-01,8.017682591284938098e-01
3.520000000000000000e+02,4.753942924430117900e-01,7.482129947348994392e-01
3.530000000000000000e+02,8.856689941432591695e-01,1.384310285028696796e+00
3.540000000000000000e+02,4.444489367147819170e-02,-5.851828200793107726e-03
3.550000000000000000e+02,1.262935210240121231e+00,1.055221060664820243e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.669784691810747290e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-8.709788385359615859e-01
3.580000000000000000e+02,-5.930346351051202225e-02,-3.037906281393034646e-01
3.590000000000000000e+02,7.839465323446135336e-01,1.218658339618173159e+00
3.600000000000000000e+02,1.218079291416446219e-01,3.133595455819317976e-01
3.610000000000000000e+02,1.214411919460897771e+00,1.672185562243868162e+00
3.620000000000000000e+02,-1.028172455437689203e+00,-8.798796599912037664e-01
3.630000000000000000e+02,-1.156704615308045692e-01,1.806540754497234502e-01
3.640000000000000000e+02,6.728167454296442029e-01,1.073904816344857238e+00
3.650000000000000000e+02,3.315435394380045198e-01,8.209012224072580466e-01
3.660000000000000000e+02,1.047955457668581891e+00,9.275203452771876300e-01
3.670000000000000000e+02,-4.380318359289122054e-01,-1.019650815549297818e+00
3.680000000000000000e+02,1.045765992298419711e+00,6.304072211262905512e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-6.111336864641145894e-01
3.700000000000000000e+02,6.992857825935684390e-01,8.090399426422862916e-01
3.710000000000000000e+02,1.166531522617813288e-01,1.267650282047441124e-01
3.720000000000000000e+02,1.190734593672416075e+00,1.347902817257638830e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-5.368883218504549859e-01
3.740000000000000000e+02,9.374039208334206119e-02,1.037066204044947426e-01
3.750000000000000000e+02,7.027000916737964342e-01,3.993718317589980416e-01
3.760000000000000000e+02,3.368197312512959396e-01,8.588094118403830635e-01
3.770000000000000000e+02,1.051983483597865643e+00,1.018506151914733593e+00
3.780000000000000000e+02,-4.482910302923923673e-01,-2.905074555075088938e-01
3.790000000000000000e+02,1.034244258102499092e+00,1.076489387923459162e+00
3.800000000000000000e+02,-6.320129686729019092e-01,-5.033962721484783742e-01
