t,original,RCoutput
5.900000000000000000e+01,9.346673740511872719e-01,1.896534790711994489e-01
6.000000000000000000e+01,2.381506683482364495e-01,5.979323795386477514e-01
6.100000000000000000e+01,7.075962173027464663e-01,9.375479514902744782e-01
6.200000000000000000e+01,8.069248611902043455e-01,2.255331291719899767e-01
6.300000000000000000e+01,6.076088053751578233e-01,6.813603000978956103e-01
6.400000000000000000e+01,9.298393455223523674e-01,8.464011845308339055e-01
6.500000000000000000e+01,2.544287344595715372e-01,5.053540306070596344e-01
6.600000000000000000e+01,7.398095388094022562e-01,9.768911041866772393e-01
6.700000000000000000e+01,7.507164018744849621e-01,9.094358198503638135e-02
6.800000000000000000e+01,7.298510147413357352e-01,3.241827062766002854e-01
6.900000000000000000e+01,7.689571929872751621e-01,8.499111547166808833e-01
7.000000000000000000e+01,6.928819105275818568e-01,5.017635909423643348e-01
7.100000000000000000e+01,8.299066175057966399e-01,9.799159095278460185e-01
7.200000000000000000e+01,5.505303325309475193e-01,7.406148307519844209e-02
7.300000000000000000e+01,9.650420734278162271e-01,2.680854983154805637e-01
7.400000000000000000e+01,1.315698927736345669e-01,7.656787160136420134e-01
7.500000000000000000e+01,4.456110987477586161e-01,7.172649123761938306e-01
7.600000000000000000e+01,9.634632049402384046e-01,8.035523323223152659e-01
7.700000000000000000e+01,1.372872448994380545e-01,5.721404194074573013e-01
7.800000000000000000e+01,4.619138834207031641e-01,9.461703869969015912e-01
7.900000000000000000e+01,9.693428461232419524e-01,2.046734735091204627e-01
8.000000000000000000e+01,1.158974418924458155e-01,6.302986334516367251e-01
8.100000000000000000e+01,3.996143769354085773e-01,9.088418891330412031e-01
8.200000000000000000e+01,9.356986340595416785e-01,3.169101264108817873e-01
8.300000000000000000e+01,2.346501310867333823e-01,8.453763593244651986e-01
8.400000000000000000e+01,7.003988435640776666e-01,5.053813947004535123e-01
8.500000000000000000e+01,8.183771836429033497e-01,9.778951193934419805e-01
8.600000000000000000e+01,5.796802788488906177e-01,8.252167757023753936e-02
8.700000000000000000e+01,9.502391073339957472e-01,2.973997511068970923e-01
8.800000000000000000e+01,1.844105102856379574e-01,8.179400850027693792e-01
8.900000000000000000e+01,5.865727685291314275e-01,5.868785362606536715e-01
9.000000000000000000e+01,9.457701074218854975e-01,9.485813486593963617e-01
9.100000000000000000e+01,2.000271441834145791e-01,1.784124317994724152e-01
9.200000000000000000e+01,6.240635145156440133e-01,5.629443134535740967e-01
9.300000000000000000e+01,9.149721530275036763e-01,9.646353012999071552e-01
9.400000000000000000e+01,3.034126376257004765e-01,1.287116093868023725e-01
9.500000000000000000e+01,8.242782949233916634e-01,4.365539169619356841e-01
9.600000000000000000e+01,5.648899910221534260e-01,9.580948602106200696e-01
9.700000000000000000e+01,9.585782273540648379e-01,1.559389534733197635e-01
9.800000000000000000e+01,1.548534366475341206e-01,5.127741203274753801e-01
9.900000000000000000e+01,5.104080142433308209e-01,9.755721594053019530e-01
1.000000000000000000e+02,9.745775256340913906e-01,9.801484675599692054e-02
1.010000000000000000e+02,9.662707143579098157e-02,3.423524044354246954e-01
1.020000000000000000e+02,3.404320939559807857e-01,8.770863181157348976e-01
1.030000000000000000e+02,8.756985251068354348e-01,4.213566661923557888e-01
1.040000000000000000e+02,4.245174111069393019e-01,9.513517840002014836e-01
1.050000000000000000e+02,9.527792772186046699e-01,1.797638538477732695e-01
1.060000000000000000e+02,1.754646118734519700e-01,5.740828862289104606e-01
1.070000000000000000e+02,5.642394492288481667e-01,9.534630335297307191e-01
1.080000000000000000e+02,9.589058433348194299e-01,1.730854710386404705e-01
1.090000000000000000e+02,1.536811651173168591e-01,5.566730356209870223e-01
1.100000000000000000e+02,5.072467319614533121e-01,9.627372123178821184e-01
1.110000000000000000e+02,9.747951910159274869e-01,1.397978560185055841e-01
1.120000000000000000e+02,9.582115369378083058e-02,4.691589105649587310e-01
1.130000000000000000e+02,3.378938947744372645e-01,9.730745298993652703e-01
1.140000000000000000e+02,8.725142815295353627e-01,1.005077124616331474e-01
1.150000000000000000e+02,4.338091292204828697e-01,3.547559502059520753e-01
1.160000000000000000e+02,9.579131976392520897e-01,8.915349859496100038e-01
1.170000000000000000e+02,1.572304633684014907e-01,3.772623303690743057e-01
1.180000000000000000e+02,5.167852745537010462e-01,9.185444969962563988e-01
1.190000000000000000e+02,9.739011927768118637e-01,2.910398996287271167e-01
1.200000000000000000e+02,9.912887199038848685e-02,8.029998876196522417e-01
1.210000000000000000e+02,3.482791210403764492e-01,6.161762679857210045e-01
1.220000000000000000e+02,8.852250220621051824e-01,9.226676572473522242e-01
1.230000000000000000e+02,3.962465612712772201e-01,2.790985085720727454e-01
1.240000000000000000e+02,9.330173734126641083e-01,7.820620422964887908e-01
1.250000000000000000e+02,2.437342218589099163e-01,6.655506240101516369e-01
1.260000000000000000e+02,7.188786187195922439e-01,8.690811263959377087e-01
1.270000000000000000e+02,7.881593860428730558e-01,4.426071098023447448e-01
1.280000000000000000e+02,6.511602561180384052e-01,9.622836200789999239e-01
1.290000000000000000e+02,8.858872501842831593e-01,1.444839738429921638e-01
1.300000000000000000e+02,3.942550175663285805e-01,4.794977310869850129e-01
1.310000000000000000e+02,9.313901948913997364e-01,9.738367621071764013e-01
1.320000000000000000e+02,2.492197490310845975e-01,9.977160839590037966e-02
1.330000000000000000e+02,7.297261363234744946e-01,3.516430921925035591e-01
1.340000000000000000e+02,7.691810189305647860e-01,8.858600400514551332e-01
1.350000000000000000e+02,6.924121582852613699e-01,3.963906756772486162e-01
1.360000000000000000e+02,8.306124892416293370e-01,9.349315639100277409e-01
1.370000000000000000e+02,5.487119896340687530e-01,2.368640260051328994e-01
1.380000000000000000e+02,9.657458540569724414e-01,7.034411574294558989e-01
1.390000000000000000e+02,1.290151177720911813e-01,8.124913304070204845e-01
1.400000000000000000e+02,4.382438469175440332e-01,5.930288529032274880e-01
1.410000000000000000e+02,9.601260924701793265e-01,9.414676283529344047e-01
1.420000000000000000e+02,1.493075182096835207e-01,2.143754984961816490e-01
1.430000000000000000e+02,4.953576545414193344e-01,6.548254250301459578e-01
1.440000000000000000e+02,9.749159496517084689e-01,8.837616078865879743e-01
1.450000000000000000e+02,9.537387898902202621e-02,4.004868396679732712e-01
1.460000000000000000e+02,3.364830385628766463e-01,9.378947161038100333e-01
1.470000000000000000e+02,8.707225929572443013e-01,2.277159736102944976e-01
1.480000000000000000e+02,4.390025603771237073e-01,6.874158013463125272e-01
1.490000000000000000e+02,9.604893182018688913e-01,8.389434432414710763e-01
1.500000000000000000e+02,1.480033925057139543e-01,5.260725389392328921e-01
1.510000000000000000e+02,4.917837144188027532e-01,9.725783967983758771e-01
1.520000000000000000e+02,9.747367213398679953e-01,1.078764901052906566e-01
1.530000000000000000e+02,9.603767710474284125e-02,3.732511529965538699e-01
1.540000000000000000e+02,3.385763225561651546e-01,9.101100738532124090e-01
1.550000000000000000e+02,8.733753458059841934e-01,3.183491949822196965e-01
1.560000000000000000e+02,4.313043194626206556e-01,8.444843518933273785e-01
1.570000000000000000e+02,9.565955235544745250e-01,5.121057253886922567e-01
1.580000000000000000e+02,1.619300586930596531e-01,9.755686039934294840e-01
1.590000000000000000e+02,5.292639876604154914e-01,9.484792587344381687e-02
1.600000000000000000e+02,9.716601142022229798e-01,3.363110133423692361e-01
1.610000000000000000e+02,1.073932730159093130e-01,8.752656432769767569e-01
1.620000000000000000e+02,3.738538359146747481e-01,4.263791083428776219e-01
1.630000000000000000e+02,9.129398666175768673e-01,9.524787188793704118e-01
1.640000000000000000e+02,3.099745995756454930e-01,1.737832934899059545e-01
1.650000000000000000e+02,8.341723540548984239e-01,5.616785134651793854e-01
1.660000000000000000e+02,5.394824673630896905e-01,9.602626854023119662e-01
1.670000000000000000e+02,9.689204256065980791e-01,1.468437934460204985e-01
1.680000000000000000e+02,1.174431743508149717e-01,4.881998767727822042e-01
1.690000000000000000e+02,4.042360730819542503e-01,9.737024265777955989e-01
1.700000000000000000e+02,9.392341541748171485e-01,1.024462098253833275e-01
1.710000000000000000e+02,2.225860954446985396e-01,3.596803086079845002e-01
1.720000000000000000e+02,6.748619496815900787e-01,8.984637983982424192e-01
1.730000000000000000e+02,8.557508643588569441e-01,3.537081664612409249e-01
1.740000000000000000e+02,4.814211577809119902e-01,8.912346080753810185e-01
1.750000000000000000e+02,9.736538238250130872e-01,3.788092882795996985e-01
1.760000000000000000e+02,1.000430151861795014e-01,9.187550235239143603e-01
1.770000000000000000e+02,3.511342001646856614e-01,2.916355139666046981e-01
1.780000000000000000e+02,8.885719971936292261e-01,8.013707887411314346e-01
1.790000000000000000e+02,3.861460316881213939e-01,6.204091573569883167e-01
1.800000000000000000e+02,9.244453682085872481e-01,9.184549640094532563e-01
1.810000000000000000e+02,2.723999046844794991e-01,2.925371553450908380e-01
1.820000000000000000e+02,7.729729667882273558e-01,8.070265745458939932e-01
1.830000000000000000e+02,6.843944616710498918e-01,6.063422205083250915e-01
1.840000000000000000e+02,8.423948617696703778e-01,9.311962208187951617e-01
1.850000000000000000e+02,5.177864586715403838e-01,2.494282095467958982e-01
1.860000000000000000e+02,9.737662033629097547e-01,7.281417941351389089e-01
1.870000000000000000e+02,9.962777974926674551e-02,7.739463880999908341e-01
1.880000000000000000e+02,3.498381324808435555e-01,6.810441364864185942e-01
1.890000000000000000e+02,8.870605128183213228e-01,8.473673973086119915e-01
1.900000000000000000e+02,3.907182217255906198e-01,5.024265414237962801e-01
1.910000000000000000e+02,9.284242224550129929e-01,9.745202430875261612e-01
1.920000000000000000e+02,2.591654738938883873e-01,9.907405855401396622e-02
1.930000000000000000e+02,7.487950510374541402e-01,3.510752167982289507e-01
1.940000000000000000e+02,7.335939880591552109e-01,8.872323396344534707e-01
1.950000000000000000e+02,7.621920100962150668e-01,3.908546944181567895e-01
1.960000000000000000e+02,7.068958643826543931e-01,9.279461515371183467e-01
1.970000000000000000e+02,8.080569950752817254e-01,2.595335199475816701e-01
1.980000000000000000e+02,6.048934623622326257e-01,7.495341096769205791e-01
1.990000000000000000e+02,9.320897100592853146e-01,7.326437468204742842e-01
2.000000000000000000e+02,2.468640815974427194e-01,7.639121273491626951e-01
2.010000000000000000e+02,7.250966065765259705e-01,7.006239391764292890e-01
2.020000000000000000e+02,7.773929190601573946e-01,8.168817156078125308e-01
2.030000000000000000e+02,6.749073569756113278e-01,5.805010480725112387e-01
2.040000000000000000e+02,8.556889242556435793e-01,9.535324243394125432e-01
2.050000000000000000e+02,4.815930177312658378e-01,1.714552210575486235e-01
2.060000000000000000e+02,9.736786137146581366e-01,5.521989579443253859e-01
2.070000000000000000e+02,9.995142654650275571e-02,9.650421921487470911e-01
2.080000000000000000e+02,3.508484416235050918e-01,1.332892470245434779e-01
2.090000000000000000e+02,8.882398692720656630e-01,4.501362264765349508e-01
2.100000000000000000e+02,3.871522352396765121e-01,9.644945018697805850e-01
2.110000000000000000e+02,9.253349897555348536e-01,1.346220203967116724e-01
2.120000000000000000e+02,2.694515713096703458e-01,4.545606751301765058e-01
2.130000000000000000e+02,7.677049459108378215e-01,9.670186357999570603e-01
2.140000000000000000e+02,6.955028415460140501e-01,1.280061535875165468e-01
2.150000000000000000e+02,8.259366918949929692e-01,4.380406002958245892e-01
2.160000000000000000e+02,5.606845642185388501e-01,9.579129917778543835e-01
2.170000000000000000e+02,9.606377962958635441e-01,1.593324077514504111e-01
2.180000000000000000e+02,1.474700004323930280e-01,5.224152193723856641e-01
2.190000000000000000e+02,4.903181376789657597e-01,9.734377827252340687e-01
2.200000000000000000e+02,9.746344200137863067e-01,1.038808387846188452e-01
2.210000000000000000e+02,9.641645261888907859e-02,3.603472814782771039e-01
2.220000000000000000e+02,3.397692491047865082e-01,8.997959545977609608e-01
2.230000000000000000e+02,8.748718152234684631e-01,3.522593321662874644e-01
2.240000000000000000e+02,4.269373763891406992e-01,8.873722863090591773e-01
2.250000000000000000e+02,9.541812268212819248e-01,3.914463949225157613e-01
2.260000000000000000e+02,1.705057114921494921e-01,9.288503312224980490e-01
2.270000000000000000e+02,5.515907039787509847e-01,2.603496277164873973e-01
2.280000000000000000e+02,9.646197571256097669e-01,7.465344337960759802e-01
2.290000000000000000e+02,1.331010770253036324e-01,7.386369077091137214e-01
2.300000000000000000e+02,4.500022032480305301e-01,7.520824672362085295e-01
2.310000000000000000e+02,9.652508592478001859e-01,7.292023462677681422e-01
2.320000000000000000e+02,1.308123880798161276e-01,7.709544129806724655e-01
2.330000000000000000e+02,4.434319780982196590e-01,6.878895243591163222e-01
