3.407738299006743410e-01
-5.839879544293880009e-02
7.583434009658998609e-02
1.143042425217379379e-02
-2.708915284679616065e-01
-3.251283762992954185e-01
5.294553890900944443e-02
-1.606741922745946183e-01
1.064630148941066515e-03
2.544768077241424398e-02
1.118607591175359017e-01
2.677036475692737838e-01
-1.460635377996332696e-01
9.567788347750938102e-03
1.680924180003229296e-01
-9.731891199322517672e-02
-4.392119437185984521e-01
1.868113998856155422e-01
-1.983996885744108707e-01
-9.333097536061110699e-02
2.236554498645693667e-01
2.895909394599401748e-02
8.911165206940657724e-02
1.572928266825530247e-02
-1.014111893686390486e-01
2.817853098346103646e-01
-6.632502645407795105e-03
3.751085952185669731e-02
-2.577040541019454123e-03
1.121475594763940153e-01
1.156063173754260237e-01
-6.830299732280331604e-03
-1.686535669340269716e-01
1.380398699858615963e-01
1.022479342656829396e-02
3.578965306070102520e-02
-4.414675507309372415e-01
-1.168352946807671155e-01
-2.845505152924680814e-02
-1.106049503417524393e-01
4.801436663487555767e-02
8.045604447729676201e-02
-7.679187485601265961e-02
-2.005032485822882404e-01
1.727460635403785805e-01
2.782845379357702376e-01
2.192073671853158323e-01
1.882709281229723031e-01
3.103440171993863128e-01
-6.244096347910742945e-02
1.596782963740363548e-01
-1.506381111208358048e-01
-6.851588455553418722e-02
1.004070061442321055e-01
2.262390851083441734e-01
-3.466323010781093839e-01
1.448940601536600203e-01
1.643000689913288181e-01
6.403959628028643714e-03
1.505876053386548119e-01
-2.678340503628132696e-01
2.252111494484798082e-01
-2.229193927294075284e-01
-1.974078995634638012e-01
-1.801380473434653628e-01
-2.105685761919846161e-03
2.061853651171542956e-01
-6.947854836050187943e-02
-2.919604637978838457e-02
-7.046465167746686353e-02
-1.194990628298585739e-01
-2.525040289326808685e-01
-1.544411645563216195e-01
1.727285361359729154e-01
-1.854684757904475068e-01
-3.928106717897401207e-02
1.184099005507247976e-01
-2.383708888385601410e-01
2.100547339914648481e-01
-6.238683584760564005e-02
2.302528258788418269e-01
-1.019823971716241062e-01
-5.143896761125742872e-02
-5.576725404254671836e-02
1.631454444046217395e-02
-1.695672875845001815e-01
-2.446113908409406901e-01
3.665858692326290358e-02
-2.332710640123680790e-01
8.765556648512513871e-02
-6.648966343715787680e-03
2.343537323708726194e-01
2.726611280972607854e-01
-2.296444415871376488e-01
-1.117561619955181051e-01
-1.046712298064136556e-02
1.172622311169924936e-01
7.050255687017267792e-02
-4.616771473228987732e-01
2.636518462033327070e-01
-3.376784092377092122e-02
-1.213827259239697864e-01
2.099323027642405470e-01
2.329003882138833137e-01
-1.211320900051258836e-01
-1.741964649588358116e-02
-3.224996316943668506e-01
-2.034048954970864298e-01
-1.275645872390566982e-02
3.954884166555555636e-01
-4.128171870199301985e-01
3.865303356312229099e-01
2.360766988033424496e-01
1.246465841871373936e-01
-1.707625343796946304e-01
1.058464546915119237e-01
4.644843077573834744e-02
3.788503097643843021e-02
-2.967788660082134045e-01
3.019631566567938519e-01
-1.034374843427031537e-01
-1.995768428707347664e-01
-2.065333480043191616e-01
2.675450818349440207e-01
-5.163890437398409999e-03
-5.180316241109850228e-02
-1.651462245669441664e-01
3.934932317305765356e-03
1.325520103881002720e-01
-1.981899910832854161e-01
3.051866003715998921e-01
4.132674746365608276e-01
-7.546673712790921695e-02
2.326092714869047451e-01
-2.692954449923373184e-01
-2.702167414939224965e-01
-2.048024242730721034e-01
-2.630709173835624193e-01
-7.165049434994830678e-03
-8.877552578668905514e-02
-3.732518097678807489e-01
-6.344849944521366303e-02
3.796132468456236975e-02
2.168181973925098760e-01
-4.127694091502577545e-03
-6.167350741957681320e-02
-2.779929298917534555e-02
1.529463963894021061e-01
-1.500342121725270483e-01
-3.499265003891767756e-01
-1.097863824849776848e-01
3.636453036587194432e-01
2.514582488152493633e-01
-2.959694419971036217e-01
1.443169355671558574e-01
2.434074405470363911e-01
-9.363439455882260898e-02
1.338676242677818151e-01
2.037627919902054441e-01
-7.669474540306535360e-02
3.867876070334200223e-01
9.395086232814840732e-03
-1.250147682006830796e-01
3.998722294216258688e-03
5.098670789144479215e-02
-1.241055481171147307e-02
1.142674155031560695e-01
7.635562447919919116e-02
1.662689868127273651e-01
1.447243491196118503e-01
-7.251627764753190708e-02
-4.542860488351554427e-01
-1.860541260012142928e-01
4.736458698982685261e-02
-4.595325067766151822e-02
-1.079444075646143753e-01
-4.361776477358634274e-01
-3.089586925149540586e-01
8.965819386003597014e-02
1.491343241546958520e-01
-9.234499733648351971e-02
1.748474721386692188e-01
3.069245791619017449e-01
3.224668267564107654e-02
-4.578114989987171479e-01
3.079510026476203199e-01
1.022320437628853468e-01
3.642798353940064626e-02
2.971829581826774813e-01
-5.418844524827930859e-02
-1.550284279094134576e-01
5.660441820485848097e-02
1.323517780770583907e-01
-5.511554575746005491e-02
8.376306363047901493e-02
5.073980775549619127e-01
-1.243004066831076559e-01
2.369801541238339415e-01
1.516609302072203236e-01
-1.137062781089988317e-01
1.706649573502909134e-01
6.169493164550319264e-01
3.553886069900463740e-01
-3.195033180868541711e-01
1.853666685422370730e-01
5.198333364472458307e-01
4.231594820800768098e-01
6.208519403839285467e-01
-4.704326752274783363e-01
4.274372354575362021e-01
6.708499536185135170e-01
5.114246397726832649e-01
9.400148614485130671e-02
-4.090774480338528751e-01
-3.419206816474123500e-01
5.686397250708425943e-01
3.446256388167819318e-01
2.631762496750190139e-01
-5.493220992371765643e-01
3.389164196964278841e-01
-4.322428192896741739e-01
4.098513052424913039e-01
5.791000323386731319e-01
-3.923736348870466295e-01
2.435342872350498566e-01
-1.273259073362919547e-01
4.897671869452809301e-01
5.130025886270644930e-01
4.125141077203494100e-01
-3.493736134085886347e-01
-3.527990515560752716e-01
-4.034875549898473412e-01
6.190167784901348114e-01
2.760401349811042460e-01
4.648535511848526647e-01
-3.778993930109216803e-01
-3.840942869333564547e-01
-1.068988546937192918e-01
1.075396581889941083e-01
-4.764732523794891761e-01
-5.582678559169903520e-01
-1.399952426565217456e-01
3.866309893092224059e-01
5.479767640967243558e-01
1.015921173531553895e-01
4.575215207555703434e-01
-2.965286515253189314e-01
3.116745119718740131e-01
-4.555108521741104699e-01
4.447003118214278294e-01
3.921005589715904072e-01
2.591201254703171530e-01
-8.957790766011389239e-02
-3.757495673379319667e-01
5.993586697503563432e-01
7.260272006367329833e-02
3.505319039119545454e-01
4.219257397118523212e-01
3.179345935277831936e-01
-4.419923575754398648e-01
-5.022500916443737307e-01
-7.447949847763719600e-01
1.125077232389775639e-01
3.773635405518303010e-01
5.291104119670489436e-02
4.781931037052445932e-01
-3.193310691009282332e-01
-7.951496495167374723e-02
2.236978705324826344e-01
-1.858463824156732225e-01
-3.525175793732540641e-01
-5.908313966946803220e-01
-2.007548133878096774e-01
5.708573977567019675e-01
5.037216984468738668e-01
-6.179212608571728049e-01
5.096638834441064025e-01
3.728792938637673915e-01
-5.692911272391589783e-01
-4.494996290806457795e-01
6.651897219494748437e-02
2.381388430156466396e-01
-4.431081736090661805e-01
4.595915708327598104e-01
