t,original,RCoutput
1.340000000000000000e+02,8.440672638674334705e-02,-3.253422860647583903e+00
1.350000000000000000e+02,8.009132492325270469e-01,-2.364537962050174968e+00
1.360000000000000000e+02,1.272751720013375887e-01,-5.156221728755951972e-01
1.370000000000000000e+02,1.217595417598599905e+00,1.729651660870307417e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-1.589061149839862352e+00
1.390000000000000000e+02,-1.413168255346574642e-01,2.283529170279784637e+00
1.400000000000000000e+02,6.608299298272648503e-01,-2.936788279455093686e-01
1.410000000000000000e+02,3.462302777218918548e-01,4.083191565149952851e-01
1.420000000000000000e+02,1.030423411652249710e+00,1.483303448550229220e+00
1.430000000000000000e+02,-3.826122868769187280e-01,-3.562113962644737342e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.093145968849448479e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-1.121005275686889568e+00
1.460000000000000000e+02,3.860405571061154562e-01,9.356563847490733110e-01
1.470000000000000000e+02,5.448588575253088262e-01,3.891853934055529152e-01
1.480000000000000000e+02,7.001925226585359319e-01,5.578259522564685824e-01
1.490000000000000000e+02,4.770802609558986163e-01,8.254063122276207309e-01
1.500000000000000000e+02,8.914099512463131703e-01,1.493949800254796401e+00
1.510000000000000000e+02,3.066769663343341112e-02,-2.950272501207606979e-01
1.520000000000000000e+02,1.266106274710373514e+00,1.483150479850550596e+00
1.530000000000000000e+02,-1.235034829415341262e+00,-1.630635280237836326e+00
1.540000000000000000e+02,-7.556035594034616887e-01,2.206769097156850989e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-8.556881308707673384e-01
1.560000000000000000e+02,7.329436712643273566e-01,5.620925238232885590e-01
1.570000000000000000e+02,1.969644396346809379e-01,-6.230181122902678226e-02
1.580000000000000000e+02,1.165570114706452776e+00,1.972555610896929323e+00
1.590000000000000000e+02,-8.428858373251343350e-01,-1.208017649992426001e+00
1.600000000000000000e+02,3.550318857433258923e-01,1.471614074845277287e+00
1.610000000000000000e+02,5.706675529502128752e-01,-2.166462236824372667e+00
1.620000000000000000e+02,6.505835273367401861e-01,-1.261680635963990937e-01
1.630000000000000000e+02,5.786377694263830085e-01,-2.720125306764771267e-01
1.640000000000000000e+02,7.264247227115860905e-01,1.374146517889101915e+00
1.650000000000000000e+02,4.348213019546682823e-01,-6.612955998797929169e-01
1.660000000000000000e+02,9.532300263265018891e-01,1.072020857280023165e+00
1.670000000000000000e+02,-1.416600857401923153e-01,9.665013510393052343e-01
1.680000000000000000e+02,1.257874396049264432e+00,1.066880601358292324e+00
1.690000000000000000e+02,-1.257645220452879853e+00,-2.361385327304880377e+00
1.700000000000000000e+02,-8.369777819243821027e-01,6.849877307140133098e-01
1.710000000000000000e+02,-3.580380965449458941e-01,-8.936506911128745401e-01
1.720000000000000000e+02,5.694388754141461728e-01,1.067470427485517348e-01
1.730000000000000000e+02,4.386236850704177126e-01,-6.681117407722183543e-01
1.740000000000000000e+02,9.014846306775896601e-01,2.276680500246186512e+00
1.750000000000000000e+02,-6.157249565948735848e-03,-2.184408954084773313e-01
1.760000000000000000e+02,1.270392312792172573e+00,2.173509847662572270e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-1.254237950627977938e+00
1.780000000000000000e+02,-8.461197410466614333e-01,2.803031288729229686e-01
1.790000000000000000e+02,-3.806767990539595692e-01,-1.867503355920241859e+00
1.800000000000000000e+02,5.432833222128453654e-01,-7.744635039106100294e-01
1.810000000000000000e+02,4.725774848113352133e-01,3.768719959147652787e-01
1.820000000000000000e+02,8.503237258530027542e-01,1.851543700687933836e+00
1.830000000000000000e+02,1.295026311954549370e-01,-5.057255326884089186e-01
1.840000000000000000e+02,1.231617813674736439e+00,5.764403793988890357e-01
1.850000000000000000e+02,-1.084784625186676399e+00,1.817898560884998460e-01
1.860000000000000000e+02,-2.779754121555361723e-01,9.035870262962930610e-03
1.870000000000000000e+02,5.663861507757408376e-01,2.200732019984229737e+00
1.880000000000000000e+02,4.674967958465548468e-01,3.358533096754435121e+00
1.890000000000000000e+02,8.639412894552087607e-01,2.287259821755917244e+00
1.900000000000000000e+02,9.529666647822632175e-02,4.564985796845277832e-01
1.910000000000000000e+02,1.246468350337955444e+00,1.884029931126804058e+00
1.920000000000000000e+02,-1.146567687808445646e+00,8.195843880544657623e-01
1.930000000000000000e+02,-4.665239427155805640e-01,-1.108892892395445529e+00
1.940000000000000000e+02,3.513272688798199095e-01,8.222008859903695566e-01
1.950000000000000000e+02,6.872396273833512037e-01,1.088350441854156969e+00
1.960000000000000000e+02,4.441805530395355750e-01,1.804958867827266999e+00
1.970000000000000000e+02,9.299569790370946221e-01,1.050711524668713537e+00
1.980000000000000000e+02,-7.749381009185829505e-02,7.673629828852597257e-01
1.990000000000000000e+02,1.270579686867554070e+00,2.537195408571975008e-01
2.000000000000000000e+02,-1.283369979980189868e+00,3.365815036169905738e-01
2.010000000000000000e+02,-9.246800016598279992e-01,-1.234163894451377530e+00
2.020000000000000000e+02,-5.820573416515242293e-01,-1.514365450447925809e+00
2.030000000000000000e+02,2.482889509434367814e-01,9.409355150796727685e-02
2.040000000000000000e+02,7.390764330797134907e-01,9.859918858637115591e-01
2.050000000000000000e+02,3.097591217756660020e-01,1.145408276105229106e+00
2.060000000000000000e+02,1.087391930991389311e+00,-6.852766119920232768e-01
2.070000000000000000e+02,-5.624619596865555460e-01,1.562758562537116092e+00
2.080000000000000000e+02,8.833087407652001621e-01,-3.152970430853088146e-01
2.090000000000000000e+02,-2.610666520230515708e-01,-3.018187932704062604e+00
2.100000000000000000e+02,1.169574506711624995e+00,1.730702823856944406e+00
2.110000000000000000e+02,-9.933863330565527727e-01,-9.706681799525682663e-01
2.120000000000000000e+02,-3.067061737147463996e-02,2.004415045928311656e+00
2.130000000000000000e+02,7.006671386051077643e-01,-6.791279468321640422e-01
2.140000000000000000e+02,3.034906000190606967e-01,1.011462119035527962e+00
2.150000000000000000e+02,1.081250979561631187e+00,7.966128278226705106e-01
2.160000000000000000e+02,-5.456979731184634641e-01,-1.238365790976025949e-01
2.170000000000000000e+02,9.074745048566503769e-01,1.421156967661488579e+00
2.180000000000000000e+02,-3.166233596862908506e-01,-2.796703828500906042e+00
2.190000000000000000e+02,1.131891858798347084e+00,1.676963038210743662e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-2.976160668462481951e+00
2.210000000000000000e+02,2.340194131094540109e-01,1.885582652761073064e+00
2.220000000000000000e+02,6.567375220254328960e-01,-2.038171690974355243e-01
2.230000000000000000e+02,4.663799819622879705e-01,6.560189284585504765e-02
2.240000000000000000e+02,8.925068540024283514e-01,3.280737587978634906e-01
2.250000000000000000e+02,2.471811637084955771e-02,-2.455318916815656394e-01
2.260000000000000000e+02,1.266896676813036526e+00,7.956378262627765707e-01
2.270000000000000000e+02,-1.239622630696626704e+00,-1.388176254186873848e+00
2.280000000000000000e+02,-7.712609701054045086e-01,2.731409332332646045e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-1.419047566867504884e+00
2.300000000000000000e+02,7.099773135901679133e-01,5.218951913133977882e-01
2.310000000000000000e+02,2.329047998161769550e-01,3.258299261133217328e-01
2.320000000000000000e+02,1.137050689988671426e+00,2.003249970645001099e+00
2.330000000000000000e+02,-7.401665403003460098e-01,-1.117740822469727391e+00
2.340000000000000000e+02,5.741300966643443360e-01,6.864602560739569981e-01
2.350000000000000000e+02,3.164745228557631074e-01,-1.567191976541300491e+00
2.360000000000000000e+02,1.032020455935807268e+00,1.024994566354953562e+00
2.370000000000000000e+02,-3.961503532012031759e-01,-1.516699666527504320e+00
2.380000000000000000e+02,1.089896993502728950e+00,2.590252147614094724e+00
2.390000000000000000e+02,-7.818707449851632907e-01,-2.989343944707908207e+00
2.400000000000000000e+02,4.711184914417027580e-01,2.125530939247781248e+00
2.410000000000000000e+02,4.547050903348229811e-01,4.893496035561213375e-01
2.420000000000000000e+02,8.518761405855515001e-01,-2.489169684564949137e-01
2.430000000000000000e+02,1.204413846419389589e-01,9.868349431375733616e-02
2.440000000000000000e+02,1.235254264187410911e+00,2.929888850049849225e+00
2.450000000000000000e+02,-1.100061920677873006e+00,-2.096514591742291600e+00
2.460000000000000000e+02,-3.236144417994639699e-01,1.546515185209869969e+00
2.470000000000000000e+02,5.233645940789879436e-01,5.829891719851225673e-01
2.480000000000000000e+02,5.194409697905115753e-01,6.430445682275696129e-01
2.490000000000000000e+02,7.792628886880264005e-01,-8.660488572578373123e-02
2.500000000000000000e+02,3.056813813761831700e-01,1.026382599373150128e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.057649306464909955e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-1.823756325792658117e-02
2.530000000000000000e+02,8.075052855425632892e-01,5.459485300492730175e-01
2.540000000000000000e+02,-9.631931630664697375e-02,-1.529832785009769935e+00
2.550000000000000000e+02,1.229263210691477148e+00,1.372955202863181512e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-2.264844917812434133e+00
2.570000000000000000e+02,-4.647939916566459773e-01,1.426890944232013680e+00
2.580000000000000000e+02,3.542274476932383842e-01,-4.806966409374613391e-01
2.590000000000000000e+02,6.848938839240339416e-01,4.863836884717542830e-02
2.600000000000000000e+02,4.495567491768042157e-01,9.154950414138234294e-01
2.610000000000000000e+02,9.225263861546277866e-01,5.999901113660044416e-01
2.620000000000000000e+02,-5.660988165908295566e-02,-7.490879183475556147e-01
2.630000000000000000e+02,1.272271365664350729e+00,2.256360146541283029e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-2.028007271836806069e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-1.218959766562299762e+00
2.660000000000000000e+02,-5.784142861954535419e-01,-1.567175660077698041e+00
2.670000000000000000e+02,2.546216683596733699e-01,2.381688443588672044e-01
2.680000000000000000e+02,7.357106425437951458e-01,6.710415091709265312e-01
2.690000000000000000e+02,3.186082911348166458e-01,5.759607260648973437e-01
2.700000000000000000e+02,1.078597452311351290e+00,-3.559453644378365311e-01
2.710000000000000000e+02,-5.331389624451077225e-01,9.144760307760222418e-01
2.720000000000000000e+02,9.256472211055408739e-01,-9.489947053744174355e-03
2.730000000000000000e+02,-3.594935778501062718e-01,-1.787236076245925176e+00
2.740000000000000000e+02,1.096764280810003767e+00,1.994134833991417111e+00
2.750000000000000000e+02,-7.918967160799904592e-01,-2.689426630314244449e-01
2.760000000000000000e+02,4.510887117294189452e-01,1.021342260622887466e+00
2.770000000000000000e+02,4.775575489864133938e-01,-4.421841319945940540e-02
2.780000000000000000e+02,8.160409158873508373e-01,4.622885854783085335e-01
2.790000000000000000e+02,2.109753777327510182e-01,6.964046582394942675e-01
2.800000000000000000e+02,1.182497420752937511e+00,6.137487960310394897e-01
2.810000000000000000e+02,-8.943275968024642086e-01,-1.397618756997033529e+00
2.820000000000000000e+02,2.349986356624219619e-01,1.314698507995771593e+00
2.830000000000000000e+02,6.543876186907811032e-01,9.400378826284736533e-01
2.840000000000000000e+02,4.709871730046190086e-01,1.820015685463012289e+00
2.850000000000000000e+02,8.857558016183982863e-01,3.166713423325617782e-01
2.860000000000000000e+02,4.290747576047385103e-02,1.406414917333194126e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.641371663309655560e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-1.314110015186159330e+00
2.890000000000000000e+02,-7.078642986644316792e-01,-7.164941439280170243e-01
2.900000000000000000e+02,-6.776828984377641918e-02,-6.989600433789036060e-01
2.910000000000000000e+02,7.812111528489803502e-01,1.122010030206581632e-01
2.920000000000000000e+02,1.252623015769809001e-01,-5.244217813039782072e-01
2.930000000000000000e+02,1.212396443979786742e+00,1.169607053824599063e+00
2.940000000000000000e+02,-1.020288501851670526e+00,-1.629210977643211322e+00
2.950000000000000000e+02,-9.366514462108088690e-02,8.569131417787048122e-01
2.960000000000000000e+02,6.816310264008555997e-01,-3.871579309291028892e-02
2.970000000000000000e+02,3.214312580004783371e-01,8.890667022790808005e-01
2.980000000000000000e+02,1.059844032852578666e+00,1.144245326387910211e+00
2.990000000000000000e+02,-4.761477461623612739e-01,-4.643438954112468764e-01
3.000000000000000000e+02,1.000549863210078438e+00,9.603078309145871572e-01
3.010000000000000000e+02,-5.443843641262976485e-01,-1.435423600855742166e+00
3.020000000000000000e+02,8.852688886957527092e-01,1.096441481920294336e+00
3.030000000000000000e+02,-2.604967166475474771e-01,-5.991642037030189272e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.445135526055938868e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-2.506238816657990753e-01
3.060000000000000000e+02,-3.905844364042032613e-02,2.165533629574923680e+00
3.070000000000000000e+02,6.989126103797257406e-01,1.718366052438966562e-01
3.080000000000000000e+02,3.044120951809506925e-01,3.840610154328487624e-01
3.090000000000000000e+02,1.079940369944479173e+00,1.607504318905771612e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-6.148337778643480078e-01
3.110000000000000000e+02,9.135375874827403875e-01,1.875187469868521362e+00
3.120000000000000000e+02,-3.308081097820578798e-01,-2.822442434221294150e+00
3.130000000000000000e+02,1.120853668548212889e+00,1.383483268743113115e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-1.701786337752565714e+00
3.150000000000000000e+02,3.054329595361696681e-01,1.637199110132200985e+00
3.160000000000000000e+02,6.119708227950274582e-01,-1.599371678349825743e-02
3.170000000000000000e+02,5.673182847274588214e-01,4.166905548531474324e-01
3.180000000000000000e+02,7.330011961779597796e-01,4.357226632229185270e-01
3.190000000000000000e+02,4.179884303805899148e-01,-2.782583429541318765e-02
3.200000000000000000e+02,9.753002997485469283e-01,1.229272144673885236e+00
3.210000000000000000e+02,-2.062984154512705892e-01,9.977710383350313350e-02
3.220000000000000000e+02,1.233007439219776957e+00,1.517451614861514031e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-2.433266859770711221e+00
3.240000000000000000e+02,-6.137035112622009070e-01,2.292285284195401118e+00
3.250000000000000000e+02,1.156192580076585985e-01,3.099892863696993572e-01
3.260000000000000000e+02,7.971740086702016059e-01,-2.143302913439981694e-01
3.270000000000000000e+02,1.450048172632515120e-01,-3.835562108863825870e-01
3.280000000000000000e+02,1.209715246759691887e+00,1.788094123131060087e+00
3.290000000000000000e+02,-1.005273924361031579e+00,-1.255512088121633951e+00
3.300000000000000000e+02,-5.189135417241313997e-02,5.149474169255370271e-01
3.310000000000000000e+02,6.946480249987050382e-01,-1.174349553477583186e+00
3.320000000000000000e+02,3.088823636598339029e-01,-4.892137081796477105e-02
3.330000000000000000e+02,1.074822767087491249e+00,4.631327769972131136e-01
3.340000000000000000e+02,-5.246768638115058003e-01,-9.525273153050761721e-01
3.350000000000000000e+02,9.370466941395390048e-01,1.099408894964142291e+00
3.360000000000000000e+02,-3.866821689404259521e-01,-1.289048051835649744e+00
3.370000000000000000e+02,1.071781668554800726e+00,9.886117820022946034e-01
3.380000000000000000e+02,-7.242069737522853767e-01,-1.253056641320668518e+00
3.390000000000000000e+02,5.872684634024194494e-01,1.115707069588523837e+00
3.400000000000000000e+02,2.998999605244599964e-01,6.331745193396969285e-01
3.410000000000000000e+02,1.050264558169124118e+00,-9.541903975093646295e-02
3.420000000000000000e+02,-4.543079108473215277e-01,-1.217084179478533201e+00
3.430000000000000000e+02,1.026125418448896376e+00,7.165420138887839130e-01
3.440000000000000000e+02,-6.103990973958881572e-01,-2.245059182454468782e+00
3.450000000000000000e+02,7.862157441922679180e-01,2.447565051358338906e+00
3.460000000000000000e+02,-4.850900420088880005e-02,-7.544533603009284661e-02
3.470000000000000000e+02,1.232570350373693779e+00,8.456470653522387693e-01
3.480000000000000000e+02,-1.141474237328728991e+00,-1.960091481015709292e+00
3.490000000000000000e+02,-4.543777031671767941e-01,1.676214898401099163e+00
3.500000000000000000e+02,3.685149928117107399e-01,-3.903528549023462801e-01
3.510000000000000000e+02,6.735620691520256553e-01,6.832434740125989947e-01
3.520000000000000000e+02,4.753942924430117900e-01,-3.662276409791900278e-01
3.530000000000000000e+02,8.856689941432591695e-01,-1.773192741567548580e-01
3.540000000000000000e+02,4.444489367147819170e-02,-7.360179167571914149e-01
3.550000000000000000e+02,1.262935210240121231e+00,1.728530916835893549e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.899495454232464908e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-1.569289231656370021e+00
3.580000000000000000e+02,-5.930346351051202225e-02,-1.300791407819133383e+00
3.590000000000000000e+02,7.839465323446135336e-01,1.803091633177771769e+00
3.600000000000000000e+02,1.218079291416446219e-01,1.962290056885677814e+00
3.610000000000000000e+02,1.214411919460897771e+00,1.572986460568920108e+00
3.620000000000000000e+02,-1.028172455437689203e+00,-1.508996634273216841e+00
3.630000000000000000e+02,-1.156704615308045692e-01,-5.242972549698947660e-01
3.640000000000000000e+02,6.728167454296442029e-01,8.276311838719152547e-01
3.650000000000000000e+02,3.315435394380045198e-01,9.284723799765401964e-01
3.660000000000000000e+02,1.047955457668581891e+00,6.786933075084249367e-01
3.670000000000000000e+02,-4.380318359289122054e-01,-4.196533571102918359e-01
3.680000000000000000e+02,1.045765992298419711e+00,9.673318692447026024e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-1.000443536362013219e+00
3.700000000000000000e+02,6.992857825935684390e-01,7.594946383100307230e-01
3.710000000000000000e+02,1.166531522617813288e-01,-6.341394243093816385e-01
3.720000000000000000e+02,1.190734593672416075e+00,7.802470450159972870e-01
3.730000000000000000e+02,-9.499924759169647848e-01,-9.540255884562611755e-01
3.740000000000000000e+02,9.374039208334206119e-02,1.405354177476340283e+00
3.750000000000000000e+02,7.027000916737964342e-01,-5.205812431858021228e-01
3.760000000000000000e+02,3.368197312512959396e-01,8.535853881436707979e-01
3.770000000000000000e+02,1.051983483597865643e+00,1.094247380238364542e+00
3.780000000000000000e+02,-4.482910302923923673e-01,1.066012882832865216e-01
3.790000000000000000e+02,1.034244258102499092e+00,2.014305100653075442e+00
