t,original,RCoutput
2.630000000000000000e+02,5.881003113747019784e-01,3.118426294246208208e-01
2.640000000000000000e+02,9.447295070291541474e-01,8.350761821332635115e-01
2.650000000000000000e+02,2.036410957526615662e-01,5.350911186314961654e-01
2.660000000000000000e+02,6.324684595059358871e-01,9.688317219135393898e-01
2.670000000000000000e+02,9.065632182208844814e-01,1.215995013582933382e-01
2.680000000000000000e+02,3.303547634005221112e-01,4.175688633326526400e-01
2.690000000000000000e+02,8.627599254265179152e-01,9.478137325334032859e-01
2.700000000000000000e+02,4.617804223677339226e-01,1.924173384083549543e-01
2.710000000000000000e+02,9.693031291538835026e-01,6.034131013277548305e-01
2.720000000000000000e+02,1.160428345688560292e-01,9.333637941608281530e-01
2.730000000000000000e+02,4.000498909449164420e-01,2.436000816083851994e-01
2.740000000000000000e+02,9.360389052295200463e-01,7.164904592018936924e-01
2.750000000000000000e+02,2.334932851923423591e-01,7.933301473833687112e-01
2.760000000000000000e+02,6.979992667534763440e-01,6.365047263983374393e-01
2.770000000000000000e+02,8.221055324238342177e-01,9.079869537739000407e-01
2.780000000000000000e+02,5.703673013296373107e-01,3.239723625326522694e-01
2.790000000000000000e+02,9.556889273239775884e-01,8.567895452142297863e-01
2.800000000000000000e+02,1.651556459058584059e-01,4.758502382704206113e-01
2.810000000000000000e+02,5.377291082719807269e-01,9.770295683794358865e-01
2.820000000000000000e+02,9.694484061171044775e-01,9.100765151901413219e-02
2.830000000000000000e+02,1.155109565770295610e-01,3.259775645106648412e-01
2.840000000000000000e+02,3.984558844019877033e-01,8.546077391708073456e-01
2.850000000000000000e+02,9.347862910909284784e-01,4.893140622663798567e-01
2.860000000000000000e+02,2.377474362096381744e-01,9.795809204768417544e-01
2.870000000000000000e+02,7.067720118629905457e-01,8.086579128071225142e-02
2.880000000000000000e+02,8.082568069295120727e-01,2.955140724768989813e-01
2.890000000000000000e+02,6.044131898283239268e-01,8.016062090293925024e-01
2.900000000000000000e+02,9.324817545805100805e-01,6.317467467490835986e-01
2.910000000000000000e+02,2.455421746243574288e-01,9.211037276707019217e-01
2.920000000000000000e+02,7.224797389098860378e-01,2.704971331465091389e-01
2.930000000000000000e+02,7.819607865208968445e-01,7.867567398887151953e-01
2.940000000000000000e+02,6.649426479716171734e-01,6.611815701641043930e-01
2.950000000000000000e+02,8.688962992324336110e-01,8.809512990561261248e-01
2.960000000000000000e+02,4.442705296091977174e-01,4.082319608858053783e-01
2.970000000000000000e+02,9.628874819068465873e-01,9.459599587617506522e-01
2.980000000000000000e+02,1.393671984663611974e-01,1.991324158806420108e-01
2.990000000000000000e+02,4.677815315861964529e-01,6.268135152197507054e-01
3.000000000000000000e+02,9.709516841429681744e-01,9.124640706704241211e-01
3.010000000000000000e+02,1.099975936913175495e-01,3.182592904438963366e-01
3.020000000000000000e+02,3.818026799864057130e-01,8.548325430504331024e-01
3.030000000000000000e+02,9.205146348122554834e-01,4.812368272550910930e-01
3.040000000000000000e+02,2.853530234439901059e-01,9.859830395972704054e-01
3.050000000000000000e+02,7.953140342759186243e-01,6.549553014000153439e-02
3.060000000000000000e+02,6.348795225227580330e-01,2.468273144317070233e-01
3.070000000000000000e+02,9.040493061757278737e-01,7.135796183176221774e-01
3.080000000000000000e+02,3.383022168977603550e-01,8.534386077333451226e-01
3.090000000000000000e+02,8.730299250653021925e-01,5.392345596520746742e-01
3.100000000000000000e+02,4.323098325225225858e-01,9.128599610319225732e-01
3.110000000000000000e+02,9.571303607847971850e-01,3.150746888956650338e-01
3.120000000000000000e+02,1.600241496701685362e-01,8.559783017968785046e-01
3.130000000000000000e+02,5.242240426507813744e-01,4.911745300159093830e-01
3.140000000000000000e+02,9.727114634548471583e-01,9.834392575163866113e-01
3.150000000000000000e+02,1.035211020416691302e-01,6.695053855385735275e-02
3.160000000000000000e+02,3.619374855476150676e-01,2.575306625733091437e-01
3.170000000000000000e+02,9.006610942020315536e-01,7.464973097521747647e-01
3.180000000000000000e+02,3.489356816120400828e-01,7.807298093407117889e-01
3.190000000000000000e+02,8.860003296689260566e-01,7.008303317978570313e-01
3.200000000000000000e+02,3.939146074323735536e-01,7.673333806485000963e-01
3.210000000000000000e+02,9.311089689867130259e-01,6.932274518783452244e-01
3.220000000000000000e+02,2.501657217509318798e-01,8.306533622882259493e-01
3.230000000000000000e+02,7.315730503058920364e-01,5.494644474489387420e-01
3.240000000000000000e+02,7.658582972508967135e-01,9.645880861389999339e-01
3.250000000000000000e+02,6.993455265531299814e-01,1.252977648319748560e-01
3.260000000000000000e+02,8.200193080686958291e-01,4.291159073373647104e-01
3.270000000000000000e+02,5.755918056066092747e-01,9.556493966865424738e-01
3.280000000000000000e+02,9.527149278080170314e-01,1.683089986793286918e-01
3.290000000000000000e+02,1.756918571451495104e-01,5.501777696467717860e-01
3.300000000000000000e+02,5.648144910643477790e-01,9.659338660514196206e-01
3.310000000000000000e+02,9.586164188174712830e-01,1.361118738925801708e-01
3.320000000000000000e+02,1.547168235250473145e-01,4.634835597726425505e-01
3.330000000000000000e+02,5.100401593691300528e-01,9.781255300451450196e-01
3.340000000000000000e+02,9.746068612793856722e-01,9.037215408269450023e-02
3.350000000000000000e+02,9.651847618346685864e-02,3.161134529224565171e-01
3.360000000000000000e+02,3.400903737608847455e-01,8.359290330095263677e-01
3.370000000000000000e+02,8.752727546006593418e-01,5.418798639446160692e-01
3.380000000000000000e+02,4.257644026522899305e-01,9.790110503153481858e-01
3.390000000000000000e+02,9.535073967370716330e-01,8.503981281839889661e-02
3.400000000000000000e+02,1.728910603085807851e-01,3.110666923115852356e-01
3.410000000000000000e+02,5.576989921384263305e-01,8.329797054130159140e-01
3.420000000000000000e+02,9.620162225942182621e-01,5.480946564249165043e-01
3.430000000000000000e+02,1.425099392331020676e-01,9.721265701308743346e-01
3.440000000000000000e+02,4.765833401662305513e-01,9.882589900753568912e-02
3.450000000000000000e+02,9.728614741646952613e-01,3.621235529714690315e-01
3.460000000000000000e+02,1.029679023780858127e-01,9.019866134834546578e-01
3.470000000000000000e+02,3.602255024859769006e-01,3.414382717820196866e-01
3.480000000000000000e+02,8.988060503943391399e-01,8.758882903350251325e-01
3.490000000000000000e+02,3.547195632585845027e-01,4.155852782860747219e-01
3.500000000000000000e+02,8.926850193308719650e-01,9.504918099590207170e-01
3.510000000000000000e+02,3.736140548131395844e-01,1.903895306251146557e-01
3.520000000000000000e+02,9.127037121509732343e-01,6.103948924809508014e-01
3.530000000000000000e+02,3.107350193095458346e-01,9.288762348230772403e-01
3.540000000000000000e+02,8.352971916285437670e-01,2.693473678771782787e-01
3.550000000000000000e+02,5.365455938154451987e-01,7.704606656247952046e-01
3.560000000000000000e+02,9.697912363334383334e-01,6.893623927677756669e-01
3.570000000000000000e+02,1.142551576307680172e-01,8.335204874918167306e-01
3.580000000000000000e+02,3.946835746835918313e-01,5.363728890914267744e-01
3.590000000000000000e+02,9.317429571784363596e-01,9.676824378238562119e-01
3.600000000000000000e+02,2.480322738145935568e-01,1.212386764124655514e-01
3.610000000000000000e+02,7.273978333477285618e-01,4.138164500973582349e-01
3.620000000000000000e+02,7.733318790161587408e-01,9.440321995919971343e-01
3.630000000000000000e+02,6.836297672626342470e-01,1.983032324478628539e-01
3.640000000000000000e+02,8.434924234427760847e-01,6.188067778639929628e-01
3.650000000000000000e+02,5.148505246458935369e-01,9.214044775666163645e-01
3.660000000000000000e+02,9.741399014791926048e-01,2.837247669535036820e-01
3.670000000000000000e+02,9.824627991867597443e-02,7.938204084045379361e-01
3.680000000000000000e+02,3.455163987631868494e-01,6.383625220675450684e-01
3.690000000000000000e+02,8.819257861007305799e-01,8.980517071096256743e-01
3.700000000000000000e+02,4.061175062542220493e-01,3.519107093428490707e-01
3.710000000000000000e+02,9.406257017354884287e-01,8.876324651485325568e-01
3.720000000000000000e+02,2.178110647834227143e-01,3.882180137404471765e-01
3.730000000000000000e+02,6.644406788812039499e-01,9.276750765830596990e-01
3.740000000000000000e+02,8.695411262034461464e-01,2.605358344647168423e-01
3.750000000000000000e+02,4.424134885727258881e-01,7.470312382875849977e-01
3.760000000000000000e+02,9.620667954363820717e-01,7.340776902301602291e-01
3.770000000000000000e+02,1.423276785650953169e-01,7.567813139565089386e-01
3.780000000000000000e+02,4.760749908695283139e-01,7.131899405372585932e-01
3.790000000000000000e+02,9.727676163586167490e-01,7.943074818964959150e-01
3.800000000000000000e+02,1.033140455981079037e-01,6.282285440609509664e-01
3.810000000000000000e+02,3.612969889630139320e-01,9.065646184730882240e-01
3.820000000000000000e+02,8.999697514441674651e-01,3.222511940086203452e-01
3.830000000000000000e+02,3.510943719257944573e-01,8.479984838807705927e-01
3.840000000000000000e+02,8.885257443185228254e-01,4.969069411672411007e-01
3.850000000000000000e+02,3.862862094067774921e-01,9.763276403907470424e-01
3.860000000000000000e+02,9.245697779327908261e-01,9.129496068136688791e-02
3.870000000000000000e+02,2.719879642977926504e-01,3.240429178613597472e-01
