t,original,RCoutput
3.300000000000000000e+01,3.067539432480516637e-01,1.092696733504727291e+00
3.400000000000000000e+01,6.111548125637047413e-01,7.409022438237979902e-01
3.500000000000000000e+01,5.691118960867276311e-01,9.095819612624738149e-01
3.600000000000000000e+01,7.299027533947091140e-01,8.953873478086187276e-01
3.700000000000000000e+01,4.248723276475697697e-01,-2.633664014837644451e-01
3.800000000000000000e+01,9.662477332974832578e-01,6.194144797508744915e-01
3.900000000000000000e+01,-1.796268566492628949e-01,4.399980747978213813e-01
4.000000000000000000e+01,1.244702189307672180e+00,1.348719807256043790e+00
4.100000000000000000e+01,-1.222885013089015871e+00,-2.279334774889192339e-01
4.200000000000000000e+01,-7.202162005405097212e-01,3.584894348242180229e-01
4.300000000000000000e+01,-9.306142965611546858e-02,7.142308819209195470e-01
4.400000000000000000e+01,7.718105382723509100e-01,2.471108839451443551e-01
4.500000000000000000e+01,1.381134613196069727e-01,1.150630109523198774e+00
4.600000000000000000e+01,1.204837702004949662e+00,9.359025822382571747e-01
4.700000000000000000e+01,-9.908534050457126208e-01,-7.128559682432209499e-01
4.800000000000000000e+01,-1.305534780547140672e-02,5.804512917575838093e-01
4.900000000000000000e+01,7.025053595374356474e-01,1.441809276198971812e+00
5.000000000000000000e+01,3.051641034080081472e-01,1.119681122724527356e+00
5.100000000000000000e+01,1.080376425848891708e+00,1.643946894595563091e+00
5.200000000000000000e+01,-5.425492791196335762e-01,-4.320321126487591812e-01
5.300000000000000000e+01,9.120093193721398039e-01,6.485114478160121099e-01
5.400000000000000000e+01,-3.272301818061773560e-01,-5.160717144533233380e-02
5.500000000000000000e+01,1.123691367172776623e+00,1.557816077203061589e+00
5.600000000000000000e+01,-8.659242586639266381e-01,-1.448923659043321877e-01
5.700000000000000000e+01,2.873526597120936721e-01,4.414391062775222530e-01
5.800000000000000000e+01,6.246225509397620446e-01,7.209567157890519606e-01
5.900000000000000000e+01,5.399911343141343689e-01,8.846122240254779001e-01
6.000000000000000000e+01,7.791601700889168036e-01,8.507734294498998651e-01
6.100000000000000000e+01,3.120705413800546335e-01,-3.340019099062185859e-02
6.200000000000000000e+01,1.097404819110538554e+00,8.959374715804817590e-01
6.300000000000000000e+01,-5.923951093958308434e-01,-4.458260522283064020e-01
6.400000000000000000e+01,8.379166938426236833e-01,3.951109771538350302e-01
6.500000000000000000e+01,-1.606646729669636009e-01,-2.671860069176283936e-01
6.600000000000000000e+01,1.215236616157373106e+00,1.244855410137622354e+00
6.700000000000000000e+01,-1.115719448439560502e+00,-1.920507022498145755e-01
6.800000000000000000e+01,-3.781908578295760104e-01,-5.622914763366222424e-01
6.900000000000000000e+01,4.650445105439130478e-01,5.109245320919733047e-01
7.000000000000000000e+01,5.837697871492885104e-01,6.175377106967605556e-01
7.100000000000000000e+01,6.624113230195181057e-01,1.211675601101106281e+00
7.200000000000000000e+01,5.608266709345308687e-01,7.570951996987673738e-01
7.300000000000000000e+01,7.583862201417433946e-01,1.362516999440324561e+00
7.400000000000000000e+01,3.630384788191259871e-01,5.489638053171610466e-01
7.500000000000000000e+01,1.043000154097895926e+00,7.708057149187812485e-01
7.600000000000000000e+01,-4.140775063817904722e-01,-1.519277805610177445e-01
7.700000000000000000e+01,1.072855792421462340e+00,1.014366669896416440e+00
7.800000000000000000e+01,-7.356506237797343362e-01,-8.002367897830953147e-01
7.900000000000000000e+01,5.642021613519216938e-01,4.003064347630447273e-02
8.000000000000000000e+01,3.336511024422278426e-01,-3.302305842059949370e-02
8.100000000000000000e+01,1.013408366980296904e+00,1.307974552514867383e+00
8.200000000000000000e+01,-3.376997948392726490e-01,5.372343638369008190e-01
8.300000000000000000e+01,1.144364898085807436e+00,7.711255748018426281e-01
8.400000000000000000e+01,-9.347093664110984745e-01,-3.443671986556937625e-01
8.500000000000000000e+01,1.201552299064503893e-01,8.635127031113221108e-01
8.600000000000000000e+01,6.993749990932497385e-01,1.230997653634424704e+00
8.700000000000000000e+01,3.512710238725789136e-01,8.106831212484326699e-01
8.800000000000000000e+01,1.037064634630489035e+00,1.328762713338156765e+00
8.900000000000000000e+01,-4.003229718000039239e-01,-3.340279586723711169e-01
9.000000000000000000e+01,1.086757515938045149e+00,9.004776152631950303e-01
9.100000000000000000e+01,-7.735555493669636906e-01,-2.488582176423519421e-01
9.200000000000000000e+01,4.882837916424186964e-01,1.052017490109068643e+00
9.300000000000000000e+01,4.341438495369351891e-01,7.865031543754499310e-01
9.400000000000000000e+01,8.826119025656770090e-01,1.295860457474973693e+00
9.500000000000000000e+01,3.963787609023475267e-02,5.969960474134494710e-01
9.600000000000000000e+01,1.262583945060380408e+00,6.784038874183284662e-01
9.700000000000000000e+01,-1.219874142826856467e+00,-9.324604013463773100e-01
9.800000000000000000e+01,-7.045549105544668400e-01,-1.183265692747550446e-01
9.900000000000000000e+01,-6.091891362903473217e-02,5.213861921728013549e-01
1.000000000000000000e+02,7.834379671808214818e-01,6.155541391510563898e-01
1.010000000000000000e+02,1.224392581227045362e-01,6.758687519816994893e-01
1.020000000000000000e+02,1.214043469452752877e+00,9.335526806555438650e-01
1.030000000000000000e+02,-1.026730386572416442e+00,-8.126888824478597506e-01
1.040000000000000000e+02,-1.116323605597754343e-01,1.182120365001608775e-01
1.050000000000000000e+02,6.745343865344682888e-01,9.866627053238952172e-01
1.060000000000000000e+02,3.295149977676633535e-01,1.794046583245247906e-01
1.070000000000000000e+02,1.050348128704988060e+00,8.396775345686027237e-01
1.080000000000000000e+02,-4.456691687333990126e-01,-3.832292907075278698e-01
1.090000000000000000e+02,1.037035027468169890e+00,8.637706877490911594e-01
1.100000000000000000e+02,-6.393190580942905710e-01,-4.219746719333881124e-01
1.110000000000000000e+02,7.388901069808517796e-01,8.518146784630618029e-01
1.120000000000000000e+02,4.386225629986839625e-02,-1.177607140764829197e-01
1.130000000000000000e+02,1.218973575555454048e+00,1.495461683125245855e+00
1.140000000000000000e+02,-1.067096532173466672e+00,-4.761395489568407413e-01
1.150000000000000000e+02,-2.284809399006574870e-01,-6.747794095433503614e-01
1.160000000000000000e+02,6.067860844909169771e-01,6.011440424967195995e-01
1.170000000000000000e+02,4.159906247652572775e-01,3.466755825417182635e-01
1.180000000000000000e+02,9.397683454976504258e-01,1.084371698695924202e+00
1.190000000000000000e+02,-1.116331730495705998e-01,-6.771094104847996675e-02
1.200000000000000000e+02,1.264483752194133670e+00,1.197764748713584737e+00
1.210000000000000000e+02,-1.271976775303008456e+00,-1.052747648029846772e+00
1.220000000000000000e+02,-8.857497580160957895e-01,-3.523454203441125365e-01
1.230000000000000000e+02,-4.799667199467035350e-01,-1.006052845252796146e-01
1.240000000000000000e+02,4.117597994362150460e-01,9.758624227781425020e-01
1.250000000000000000e+02,6.186453986115361126e-01,1.884302876096013435e+00
1.260000000000000000e+02,5.877169589183476317e-01,-7.783129108050701461e-02
1.270000000000000000e+02,7.020179062631377587e-01,8.659972053269118231e-01
1.280000000000000000e+02,4.863542906757928330e-01,7.293514539714447409e-01
1.290000000000000000e+02,8.794486773966863069e-01,-4.958276174614084653e-02
1.300000000000000000e+02,6.310432055804476859e-02,-1.709435365927843620e+00
1.310000000000000000e+02,1.258259585836676298e+00,1.010508823354594909e+00
1.320000000000000000e+02,-1.197572763322424017e+00,-7.589709315997161809e-01
1.330000000000000000e+02,-6.303748570813862973e-01,-3.887326042899212908e-01
1.340000000000000000e+02,8.440672638674334705e-02,2.882934016424336665e-01
1.350000000000000000e+02,8.009132492325270469e-01,3.720902850590750433e-01
1.360000000000000000e+02,1.272751720013375887e-01,1.158278689523587701e+00
1.370000000000000000e+02,1.217595417598599905e+00,1.235597394099411162e+00
1.380000000000000000e+02,-1.037371489739550956e+00,-5.571768586880159191e-01
1.390000000000000000e+02,-1.413168255346574642e-01,-1.879536846628404589e-01
1.400000000000000000e+02,6.608299298272648503e-01,9.702058969995359661e-01
1.410000000000000000e+02,3.462302777218918548e-01,6.655145280749490411e-01
1.420000000000000000e+02,1.030423411652249710e+00,9.735204628144051853e-01
1.430000000000000000e+02,-3.826122868769187280e-01,-2.217074694917893218e-01
1.440000000000000000e+02,1.104177996598814993e+00,1.138053259798844863e+00
1.450000000000000000e+02,-8.216763535052372669e-01,-6.849043737426425693e-01
1.460000000000000000e+02,3.860405571061154562e-01,3.642183660549678237e-01
1.470000000000000000e+02,5.448588575253088262e-01,1.588747401878380927e-01
1.480000000000000000e+02,7.001925226585359319e-01,9.514219086554547289e-01
1.490000000000000000e+02,4.770802609558986163e-01,5.693751440937164787e-01
1.500000000000000000e+02,8.914099512463131703e-01,3.718680963011262719e-01
1.510000000000000000e+02,3.066769663343341112e-02,6.157001457274446921e-02
1.520000000000000000e+02,1.266106274710373514e+00,1.395632969412384128e+00
1.530000000000000000e+02,-1.235034829415341262e+00,-1.047527198791581071e+00
1.540000000000000000e+02,-7.556035594034616887e-01,-3.375746275379043482e-01
1.550000000000000000e+02,-1.698218834010551959e-01,-7.390589346782938662e-03
1.560000000000000000e+02,7.329436712643273566e-01,1.732502615053661543e-01
1.570000000000000000e+02,1.969644396346809379e-01,2.756651381222212649e-01
1.580000000000000000e+02,1.165570114706452776e+00,6.115425115957471291e-01
1.590000000000000000e+02,-8.428858373251343350e-01,-7.241275684658017298e-01
1.600000000000000000e+02,3.550318857433258923e-01,5.287852878534087253e-01
1.610000000000000000e+02,5.706675529502128752e-01,9.706493562460352109e-01
1.620000000000000000e+02,6.505835273367401861e-01,1.264102124423671647e+00
1.630000000000000000e+02,5.786377694263830085e-01,1.457336059827596841e+00
1.640000000000000000e+02,7.264247227115860905e-01,1.502221322064389852e-02
1.650000000000000000e+02,4.348213019546682823e-01,2.669033795076778404e-01
1.660000000000000000e+02,9.532300263265018891e-01,1.099325872435283458e+00
1.670000000000000000e+02,-1.416600857401923153e-01,-1.320057102525797887e-01
1.680000000000000000e+02,1.257874396049264432e+00,1.138874909563417859e+00
1.690000000000000000e+02,-1.257645220452879853e+00,-7.866988600928905839e-01
1.700000000000000000e+02,-8.369777819243821027e-01,-6.439102064857209484e-01
1.710000000000000000e+02,-3.580380965449458941e-01,-2.220338077834682622e-02
1.720000000000000000e+02,5.694388754141461728e-01,3.308341310410725100e-01
1.730000000000000000e+02,4.386236850704177126e-01,1.159392006265299813e+00
1.740000000000000000e+02,9.014846306775896601e-01,5.188688003853130226e-01
1.750000000000000000e+02,-6.157249565948735848e-03,2.256522395937476944e-01
1.760000000000000000e+02,1.270392312792172573e+00,1.735056785938594359e+00
1.770000000000000000e+02,-1.261302454631807901e+00,-1.164431201112225978e+00
1.780000000000000000e+02,-8.461197410466614333e-01,-9.606347292316712583e-01
1.790000000000000000e+02,-3.806767990539595692e-01,1.253322579462192721e-01
1.800000000000000000e+02,5.432833222128453654e-01,9.425106417980817497e-01
1.810000000000000000e+02,4.725774848113352133e-01,1.255793604279759279e+00
1.820000000000000000e+02,8.503237258530027542e-01,5.119904554925014395e-01
1.830000000000000000e+02,1.295026311954549370e-01,2.926136216273693691e-01
1.840000000000000000e+02,1.231617813674736439e+00,1.426849765845854989e+00
1.850000000000000000e+02,-1.084784625186676399e+00,-1.359572039663065723e+00
1.860000000000000000e+02,-2.779754121555361723e-01,-1.129213477133369281e+00
1.870000000000000000e+02,5.663861507757408376e-01,4.715447233765601709e-01
1.880000000000000000e+02,4.674967958465548468e-01,2.661394025956198561e-02
1.890000000000000000e+02,8.639412894552087607e-01,5.981886371684517201e-01
1.900000000000000000e+02,9.529666647822632175e-02,-3.118874112657294972e-01
1.910000000000000000e+02,1.246468350337955444e+00,1.168480650937302912e+00
1.920000000000000000e+02,-1.146567687808445646e+00,-9.636559501133987737e-01
1.930000000000000000e+02,-4.665239427155805640e-01,-5.467272290233964327e-01
1.940000000000000000e+02,3.513272688798199095e-01,1.247281683389260820e-01
1.950000000000000000e+02,6.872396273833512037e-01,6.968957940027422637e-01
1.960000000000000000e+02,4.441805530395355750e-01,-4.651237627367024174e-01
1.970000000000000000e+02,9.299569790370946221e-01,6.550305696008464906e-01
1.980000000000000000e+02,-7.749381009185829505e-02,1.195156691812826466e-02
1.990000000000000000e+02,1.270579686867554070e+00,1.205892239960416390e+00
2.000000000000000000e+02,-1.283369979980189868e+00,-1.707180164820364610e+00
2.010000000000000000e+02,-9.246800016598279992e-01,-7.055895307240795944e-01
2.020000000000000000e+02,-5.820573416515242293e-01,7.683688504249630569e-02
2.030000000000000000e+02,2.482889509434367814e-01,6.475566933180996188e-01
2.040000000000000000e+02,7.390764330797134907e-01,1.060985170825631485e+00
2.050000000000000000e+02,3.097591217756660020e-01,2.746086913427134846e-01
2.060000000000000000e+02,1.087391930991389311e+00,1.092115866902084065e+00
2.070000000000000000e+02,-5.624619596865555460e-01,-6.514274129526338442e-01
2.080000000000000000e+02,8.833087407652001621e-01,3.774074596006258275e-01
2.090000000000000000e+02,-2.610666520230515708e-01,-3.824571079082890179e-01
2.100000000000000000e+02,1.169574506711624995e+00,2.313994215099811846e+00
2.110000000000000000e+02,-9.933863330565527727e-01,-6.481128347829478997e-02
2.120000000000000000e+02,-3.067061737147463996e-02,-6.293305703125557926e-01
2.130000000000000000e+02,7.006671386051077643e-01,5.559883717151166138e-01
2.140000000000000000e+02,3.034906000190606967e-01,3.134296825970288580e-01
2.150000000000000000e+02,1.081250979561631187e+00,7.810838553511842974e-01
2.160000000000000000e+02,-5.456979731184634641e-01,-7.972167363324338396e-01
2.170000000000000000e+02,9.074745048566503769e-01,7.141758220466165596e-01
2.180000000000000000e+02,-3.166233596862908506e-01,1.248637830324206277e-01
2.190000000000000000e+02,1.131891858798347084e+00,1.573294626529889495e+00
2.200000000000000000e+02,-8.886378599254551869e-01,-6.488728464892652426e-01
2.210000000000000000e+02,2.340194131094540109e-01,-1.774256201052351045e-01
2.220000000000000000e+02,6.567375220254328960e-01,3.546891303708470389e-01
2.230000000000000000e+02,4.663799819622879705e-01,5.070126237380279122e-01
2.240000000000000000e+02,8.925068540024283514e-01,4.749168118747952860e-01
2.250000000000000000e+02,2.471811637084955771e-02,-3.760758049982051432e-01
2.260000000000000000e+02,1.266896676813036526e+00,1.120934437302366860e+00
2.270000000000000000e+02,-1.239622630696626704e+00,-9.446813395391018275e-01
2.280000000000000000e+02,-7.712609701054045086e-01,-6.843953759396672609e-01
2.290000000000000000e+02,-2.046676668200894111e-01,-5.524505976781419747e-01
2.300000000000000000e+02,7.099773135901679133e-01,1.078151988476818701e-01
2.310000000000000000e+02,2.329047998161769550e-01,2.371168117955022581e-01
2.320000000000000000e+02,1.137050689988671426e+00,6.793047942270007411e-01
2.330000000000000000e+02,-7.401665403003460098e-01,-6.471057951273486708e-01
2.340000000000000000e+02,5.741300966643443360e-01,5.691630198245274386e-01
2.350000000000000000e+02,3.164745228557631074e-01,3.465701000668843790e-01
2.360000000000000000e+02,1.032020455935807268e+00,1.235864317832183090e+00
2.370000000000000000e+02,-3.961503532012031759e-01,4.220362358083029619e-01
2.380000000000000000e+02,1.089896993502728950e+00,4.594603451081589185e-01
2.390000000000000000e+02,-7.818707449851632907e-01,-3.283660898295082120e-01
2.400000000000000000e+02,4.711184914417027580e-01,7.080234265049121234e-01
2.410000000000000000e+02,4.547050903348229811e-01,-8.824698577903689056e-02
2.420000000000000000e+02,8.518761405855515001e-01,8.789148175533156859e-01
2.430000000000000000e+02,1.204413846419389589e-01,3.016209337576007954e-01
2.440000000000000000e+02,1.235254264187410911e+00,7.206332836321180935e-01
2.450000000000000000e+02,-1.100061920677873006e+00,-1.315071174549032662e+00
2.460000000000000000e+02,-3.236144417994639699e-01,-5.327572910082576385e-01
2.470000000000000000e+02,5.233645940789879436e-01,2.077118588918622777e-01
2.480000000000000000e+02,5.194409697905115753e-01,6.020072285351592001e-01
2.490000000000000000e+02,7.792628886880264005e-01,4.863065437532156920e-01
2.500000000000000000e+02,3.056813813761831700e-01,3.414452089053909845e-01
2.510000000000000000e+02,1.102961316918335655e+00,1.077969280867103308e+00
2.520000000000000000e+02,-6.114287188526659200e-01,-5.024414424151970593e-01
2.530000000000000000e+02,8.075052855425632892e-01,1.139549796652417513e+00
2.540000000000000000e+02,-9.631931630664697375e-02,4.544137076564922495e-01
2.550000000000000000e+02,1.229263210691477148e+00,2.199020693941477589e+00
2.560000000000000000e+02,-1.144419052515320390e+00,-6.481033463628094182e-02
2.570000000000000000e+02,-4.647939916566459773e-01,-5.413195867789681870e-01
2.580000000000000000e+02,3.542274476932383842e-01,6.882898738059246568e-01
2.590000000000000000e+02,6.848938839240339416e-01,8.998746730186883980e-01
2.600000000000000000e+02,4.495567491768042157e-01,1.371045836093507830e+00
2.610000000000000000e+02,9.225263861546277866e-01,1.079584660978820665e+00
2.620000000000000000e+02,-5.660988165908295566e-02,4.964487543399016545e-01
2.630000000000000000e+02,1.272271365664350729e+00,1.441267186757322349e+00
2.640000000000000000e+02,-1.283127163542929328e+00,-1.737805924823220494e+00
2.650000000000000000e+02,-9.233000352511074871e-01,-1.043288513696186470e+00
2.660000000000000000e+02,-5.784142861954535419e-01,-2.701937580087019342e-01
2.670000000000000000e+02,2.546216683596733699e-01,4.319981074145218258e-01
2.680000000000000000e+02,7.357106425437951458e-01,8.665593808085034766e-01
2.690000000000000000e+02,3.186082911348166458e-01,4.504894665484826533e-01
2.700000000000000000e+02,1.078597452311351290e+00,1.390919142961687172e+00
2.710000000000000000e+02,-5.331389624451077225e-01,-2.889328466316243293e-01
2.720000000000000000e+02,9.256472211055408739e-01,7.056324625923338090e-01
2.730000000000000000e+02,-3.594935778501062718e-01,-3.248458139474905693e-01
2.740000000000000000e+02,1.096764280810003767e+00,1.563404586019251141e+00
2.750000000000000000e+02,-7.918967160799904592e-01,-4.893297374246827758e-01
2.760000000000000000e+02,4.510887117294189452e-01,3.999439525279058216e-02
2.770000000000000000e+02,4.775575489864133938e-01,3.880787763110760125e-01
2.780000000000000000e+02,8.160409158873508373e-01,1.413995122004610749e+00
2.790000000000000000e+02,2.109753777327510182e-01,-6.258530694792696636e-02
2.800000000000000000e+02,1.182497420752937511e+00,7.782679145619049166e-01
2.810000000000000000e+02,-8.943275968024642086e-01,-7.020352971435386280e-01
2.820000000000000000e+02,2.349986356624219619e-01,3.530937204106976424e-02
2.830000000000000000e+02,6.543876186907811032e-01,5.109152008110697807e-01
2.840000000000000000e+02,4.709871730046190086e-01,6.499361071009452928e-01
2.850000000000000000e+02,8.857558016183982863e-01,1.313194249543272463e+00
2.860000000000000000e+02,4.290747576047385103e-02,1.001116933274346366e-01
2.870000000000000000e+02,1.263149268418929605e+00,1.393315803600003733e+00
2.880000000000000000e+02,-1.220892261302045423e+00,-5.869723629338921000e-01
2.890000000000000000e+02,-7.078642986644316792e-01,-1.685023450800429146e-01
2.900000000000000000e+02,-6.776828984377641918e-02,1.238047503143988592e-01
2.910000000000000000e+02,7.812111528489803502e-01,5.079840944867370922e-01
2.920000000000000000e+02,1.252623015769809001e-01,-1.090686391423645318e-02
2.930000000000000000e+02,1.212396443979786742e+00,6.097162045878974368e-01
2.940000000000000000e+02,-1.020288501851670526e+00,-1.287783590038316106e+00
2.950000000000000000e+02,-9.366514462108088690e-02,-1.990375888966688933e-02
2.960000000000000000e+02,6.816310264008555997e-01,8.456768196195056930e-01
2.970000000000000000e+02,3.214312580004783371e-01,3.388491004600986400e-01
2.980000000000000000e+02,1.059844032852578666e+00,1.062542977650650755e+00
2.990000000000000000e+02,-4.761477461623612739e-01,-3.324907836747286183e-01
3.000000000000000000e+02,1.000549863210078438e+00,1.010091976651438017e+00
3.010000000000000000e+02,-5.443843641262976485e-01,-4.570603669530441948e-01
3.020000000000000000e+02,8.852688886957527092e-01,9.101667767722325664e-01
3.030000000000000000e+02,-2.604967166475474771e-01,-3.247210443016825820e-01
3.040000000000000000e+02,1.170578711470912081e+00,1.274262749791233773e+00
3.050000000000000000e+02,-9.965053426427255001e-01,-5.344346550987708611e-01
3.060000000000000000e+02,-3.905844364042032613e-02,-3.116389983385374762e-01
3.070000000000000000e+02,6.989126103797257406e-01,7.106069103944818721e-01
3.080000000000000000e+02,3.044120951809506925e-01,4.257500752503950991e-01
3.090000000000000000e+02,1.079940369944479173e+00,1.153392183977096863e+00
3.100000000000000000e+02,-5.414560551358605922e-01,-6.921390272714340597e-01
3.110000000000000000e+02,9.135375874827403875e-01,6.308965802316492955e-01
3.120000000000000000e+02,-3.308081097820578798e-01,-2.767767438263035729e-02
3.130000000000000000e+02,1.120853668548212889e+00,1.620070981965959334e+00
3.140000000000000000e+02,-8.580805577517991445e-01,-6.590089138275523339e-01
3.150000000000000000e+02,3.054329595361696681e-01,-1.286461770143816352e-01
3.160000000000000000e+02,6.119708227950274582e-01,2.264879614870167757e-01
3.170000000000000000e+02,5.673182847274588214e-01,5.652763624787340291e-01
3.180000000000000000e+02,7.330011961779597796e-01,6.610839543825619558e-01
3.190000000000000000e+02,4.179884303805899148e-01,3.079724665721457200e-01
3.200000000000000000e+02,9.753002997485469283e-01,1.068769718034326743e+00
3.210000000000000000e+02,-2.062984154512705892e-01,5.010031797781877572e-02
3.220000000000000000e+02,1.233007439219776957e+00,1.113171117660989751e+00
3.230000000000000000e+02,-1.190319807875217961e+00,-8.717473699186442104e-01
3.240000000000000000e+02,-6.137035112622009070e-01,-4.841977152592420452e-01
3.250000000000000000e+02,1.156192580076585985e-01,3.947500045878484798e-01
3.260000000000000000e+02,7.971740086702016059e-01,3.694789031196670237e-01
3.270000000000000000e+02,1.450048172632515120e-01,5.743232366392163613e-01
3.280000000000000000e+02,1.209715246759691887e+00,1.105447764008275158e+00
3.290000000000000000e+02,-1.005273924361031579e+00,-8.844294927610576451e-01
3.300000000000000000e+02,-5.189135417241313997e-02,1.435512128965541478e-01
3.310000000000000000e+02,6.946480249987050382e-01,1.101525046406678143e+00
3.320000000000000000e+02,3.088823636598339029e-01,7.562790214225323382e-01
3.330000000000000000e+02,1.074822767087491249e+00,1.502865702030447892e+00
3.340000000000000000e+02,-5.246768638115058003e-01,-4.538277347506749493e-01
3.350000000000000000e+02,9.370466941395390048e-01,8.003047918768260161e-01
3.360000000000000000e+02,-3.866821689404259521e-01,-2.545140968853516483e-01
3.370000000000000000e+02,1.071781668554800726e+00,1.254223239744952423e+00
3.380000000000000000e+02,-7.242069737522853767e-01,-5.150958286567473010e-01
3.390000000000000000e+02,5.872684634024194494e-01,5.368043472283758888e-01
3.400000000000000000e+02,2.998999605244599964e-01,3.078434844008484106e-01
3.410000000000000000e+02,1.050264558169124118e+00,1.305316687731483682e+00
3.420000000000000000e+02,-4.543079108473215277e-01,-2.793063139457458988e-01
3.430000000000000000e+02,1.026125418448896376e+00,5.543350492064362811e-01
3.440000000000000000e+02,-6.103990973958881572e-01,-4.487968356301514916e-01
3.450000000000000000e+02,7.862157441922679180e-01,2.458819696825003120e-01
3.460000000000000000e+02,-4.850900420088880005e-02,-1.063642748126817139e+00
3.470000000000000000e+02,1.232570350373693779e+00,8.008965719457528110e-01
3.480000000000000000e+02,-1.141474237328728991e+00,-1.084802928957333990e+00
3.490000000000000000e+02,-4.543777031671767941e-01,-6.205518920952322048e-01
3.500000000000000000e+02,3.685149928117107399e-01,6.318867644293817420e-01
3.510000000000000000e+02,6.735620691520256553e-01,8.994223420228593113e-01
3.520000000000000000e+02,4.753942924430117900e-01,8.327648025046343605e-01
3.530000000000000000e+02,8.856689941432591695e-01,5.073248734762074719e-01
3.540000000000000000e+02,4.444489367147819170e-02,-9.007876207917320244e-03
3.550000000000000000e+02,1.262935210240121231e+00,1.046152763914790285e+00
3.560000000000000000e+02,-1.219674015268519485e+00,-1.513911514365943844e+00
3.570000000000000000e+02,-7.037660218576891058e-01,-1.026372366548947923e+00
3.580000000000000000e+02,-5.930346351051202225e-02,-2.293410465065477410e-01
3.590000000000000000e+02,7.839465323446135336e-01,4.977063975592415090e-01
3.600000000000000000e+02,1.218079291416446219e-01,4.579335982301557806e-02
3.610000000000000000e+02,1.214411919460897771e+00,6.049869847640252374e-01
3.620000000000000000e+02,-1.028172455437689203e+00,-1.288933505465310603e+00
3.630000000000000000e+02,-1.156704615308045692e-01,-3.539739627572906500e-01
3.640000000000000000e+02,6.728167454296442029e-01,7.365142327026177327e-01
3.650000000000000000e+02,3.315435394380045198e-01,1.256248246879749786e-01
3.660000000000000000e+02,1.047955457668581891e+00,5.963686879627552173e-01
3.670000000000000000e+02,-4.380318359289122054e-01,-7.077227126462872775e-01
3.680000000000000000e+02,1.045765992298419711e+00,8.087056558767589109e-01
3.690000000000000000e+02,-6.624866656857315572e-01,-6.016211877682877684e-01
3.700000000000000000e+02,6.992857825935684390e-01,5.736631019539615295e-01
3.710000000000000000e+02,1.166531522617813288e-01,-1.379125197386272816e-01
3.720000000000000000e+02,1.190734593672416075e+00,1.331847803637089100e+00
3.730000000000000000e+02,-9.499924759169647848e-01,-7.351509565484057873e-01
3.740000000000000000e+02,9.374039208334206119e-02,-3.518122153733500568e-01
3.750000000000000000e+02,7.027000916737964342e-01,6.309347023331888238e-01
3.760000000000000000e+02,3.368197312512959396e-01,7.974245840443927591e-02
3.770000000000000000e+02,1.051983483597865643e+00,1.194939484265024277e+00
3.780000000000000000e+02,-4.482910302923923673e-01,-4.536175054107509652e-01
3.790000000000000000e+02,1.034244258102499092e+00,8.177616227119450798e-01
3.800000000000000000e+02,-6.320129686729019092e-01,-3.090147042985620374e-01
